stage,method,metric,ebno_db,value
resource_managers,round_robin,energy_joules_per_batch,-0.5,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,0.0,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,0.5,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,1.0,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,1.5,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,2.0,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,2.5,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,3.0,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,3.5,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,4.0,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,4.5,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,5.0,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,5.5,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,6.0,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,6.5,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,7.0,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,7.5,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,8.0,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,8.5,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,9.0,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,9.5,0.00018645100000000002
resource_managers,round_robin,energy_joules_per_batch,10.0,0.00018645100000000002
resource_managers,round_robin,avg_power_w,-5.0,0.00027769656376442313
resource_managers,round_robin,avg_power_w,-4.5,0.0002449601788261689
resource_managers,round_robin,avg_power_w,-4.0,0.00025727657361686394
resource_managers,round_robin,avg_power_w,-3.5,0.00025690346569561684
resource_managers,round_robin,avg_power_w,-3.0,0.0002629228212030305
resource_managers,round_robin,avg_power_w,-2.5,0.0002420458742921122
resource_managers,round_robin,avg_power_w,-2.0,0.0002603644668711186
resource_managers,round_robin,avg_power_w,-1.5,0.0002497533057878236
resource_managers,round_robin,avg_power_w,-1.0,0.0002498447711001401
resource_managers,round_robin,avg_power_w,-0.5,0.0002490329818068017
resource_managers,round_robin,avg_power_w,0.0,0.0002458738577531664
resource_managers,round_robin,avg_power_w,0.5,0.00024868882995648716
resource_managers,round_robin,avg_power_w,1.0,0.00024898205851835815
resource_managers,round_robin,avg_power_w,1.5,0.00023893462621059274
resource_managers,round_robin,avg_power_w,2.0,0.0002426231640409208
resource_managers,round_robin,avg_power_w,2.5,0.00023876836177270542
resource_managers,round_robin,avg_power_w,3.0,0.00024536920475850556
resource_managers,round_robin,avg_power_w,3.5,0.0002521476442655256
resource_managers,round_robin,avg_power_w,4.0,0.0002529718884996499
resource_managers,round_robin,avg_power_w,4.5,0.0002476066533868106
resource_managers,round_robin,avg_power_w,5.0,0.00024192720758221885
resource_managers,round_robin,avg_power_w,5.5,0.00024870066753643306
resource_managers,round_robin,avg_power_w,6.0,0.0002458539466981998
resource_managers,round_robin,avg_power_w,6.5,0.00024746690810236176
resource_managers,round_robin,avg_power_w,7.0,0.00023809754523457588
resource_managers,round_robin,avg_power_w,7.5,0.0002354369169863136
resource_managers,round_robin,avg_power_w,8.0,0.00024291384194643112
resource_managers,round_robin,avg_power_w,8.5,0.00023338625298845135
resource_managers,round_robin,avg_power_w,9.0,0.00023751083573476112
resource_managers,round_robin,avg_power_w,9.5,0.0002333813827553831
resource_managers,round_robin,avg_power_w,10.0,0.00023452524923484313
resource_managers,round_robin,runtime_sec,-5.0,3.613347199978307
resource_managers,round_robin,runtime_sec,-4.5,4.08719600000768
resource_managers,round_robin,runtime_sec,-4.0,4.680615099990973
resource_managers,round_robin,runtime_sec,-3.5,4.689018499979284
resource_managers,round_robin,runtime_sec,-3.0,4.587603299965849
resource_managers,round_robin,runtime_sec,-2.5,5.7972295000217855
resource_managers,round_robin,runtime_sec,-2.0,4.623582600004738
resource_managers,round_robin,runtime_sec,-1.5,5.629522000002908
resource_managers,round_robin,runtime_sec,-1.0,5.621595499920659
resource_managers,round_robin,runtime_sec,-0.5,5.6436725999519695
resource_managers,round_robin,runtime_sec,0.0,5.718553500017151
resource_managers,round_robin,runtime_sec,0.5,5.646925100038061
resource_managers,round_robin,runtime_sec,1.0,5.643453700002283
resource_managers,round_robin,runtime_sec,1.5,5.874770000024
resource_managers,round_robin,runtime_sec,2.0,5.793718300032197
resource_managers,round_robin,runtime_sec,2.5,5.862235199980205
resource_managers,round_robin,runtime_sec,3.0,5.727881899976637
resource_managers,round_robin,runtime_sec,3.5,5.577940399991348
resource_managers,round_robin,runtime_sec,4.0,5.562973600026453
resource_managers,round_robin,runtime_sec,4.5,5.689786100003403
resource_managers,round_robin,runtime_sec,5.0,5.813740900019184
resource_managers,round_robin,runtime_sec,5.5,5.655674799985718
resource_managers,round_robin,runtime_sec,6.0,5.71523019997403
resource_managers,round_robin,runtime_sec,6.5,5.688328399992315
resource_managers,round_robin,runtime_sec,7.0,5.917487500002608
resource_managers,round_robin,runtime_sec,7.5,5.991227300022729
resource_managers,round_robin,runtime_sec,8.0,5.793530499999179
resource_managers,round_robin,runtime_sec,8.5,6.040777600079309
resource_managers,round_robin,runtime_sec,9.0,5.952899700001581
resource_managers,round_robin,runtime_sec,9.5,6.091236200009007
resource_managers,round_robin,runtime_sec,10.0,6.0628125999937765
resource_managers,round_robin,bit_errors,-5.0,139145.0
resource_managers,round_robin,bit_errors,-4.5,136852.0
resource_managers,round_robin,bit_errors,-4.0,153642.0
resource_managers,round_robin,bit_errors,-3.5,155697.0
resource_managers,round_robin,bit_errors,-3.0,150260.0
resource_managers,round_robin,bit_errors,-2.5,172940.0
resource_managers,round_robin,bit_errors,-2.0,150715.0
resource_managers,round_robin,bit_errors,-1.5,173844.0
resource_managers,round_robin,bit_errors,-1.0,171811.0
resource_managers,round_robin,bit_errors,-0.5,172621.0
resource_managers,round_robin,bit_errors,0.0,172594.0
resource_managers,round_robin,bit_errors,0.5,172861.0
resource_managers,round_robin,bit_errors,1.0,172090.0
resource_managers,round_robin,bit_errors,1.5,172198.0
resource_managers,round_robin,bit_errors,2.0,173241.0
resource_managers,round_robin,bit_errors,2.5,172257.0
resource_managers,round_robin,bit_errors,3.0,171852.0
resource_managers,round_robin,bit_errors,3.5,171817.0
resource_managers,round_robin,bit_errors,4.0,171737.0
resource_managers,round_robin,bit_errors,4.5,172630.0
resource_managers,round_robin,bit_errors,5.0,171701.0
resource_managers,round_robin,bit_errors,5.5,171839.0
resource_managers,round_robin,bit_errors,6.0,172406.0
resource_managers,round_robin,bit_errors,6.5,171636.0
resource_managers,round_robin,bit_errors,7.0,171680.0
resource_managers,round_robin,bit_errors,7.5,172029.0
resource_managers,round_robin,bit_errors,8.0,172263.0
resource_managers,round_robin,bit_errors,8.5,172196.0
resource_managers,round_robin,bit_errors,9.0,171750.0
resource_managers,round_robin,bit_errors,9.5,172174.0
resource_managers,round_robin,bit_errors,10.0,172208.0
resource_managers,round_robin,total_bits,-5.0,491520.0
resource_managers,round_robin,total_bits,-4.5,491520.0
resource_managers,round_robin,total_bits,-4.0,589824.0
resource_managers,round_robin,total_bits,-3.5,589824.0
resource_managers,round_robin,total_bits,-3.0,589824.0
resource_managers,round_robin,total_bits,-2.5,688128.0
resource_managers,round_robin,total_bits,-2.0,589824.0
resource_managers,round_robin,total_bits,-1.5,688128.0
resource_managers,round_robin,total_bits,-1.0,688128.0
resource_managers,round_robin,total_bits,-0.5,688128.0
resource_managers,round_robin,total_bits,0.0,688128.0
resource_managers,round_robin,total_bits,0.5,688128.0
resource_managers,round_robin,total_bits,1.0,688128.0
resource_managers,round_robin,total_bits,1.5,688128.0
resource_managers,round_robin,total_bits,2.0,688128.0
resource_managers,round_robin,total_bits,2.5,688128.0
resource_managers,round_robin,total_bits,3.0,688128.0
resource_managers,round_robin,total_bits,3.5,688128.0
resource_managers,round_robin,total_bits,4.0,688128.0
resource_managers,round_robin,total_bits,4.5,688128.0
resource_managers,round_robin,total_bits,5.0,688128.0
resource_managers,round_robin,total_bits,5.5,688128.0
resource_managers,round_robin,total_bits,6.0,688128.0
resource_managers,round_robin,total_bits,6.5,688128.0
resource_managers,round_robin,total_bits,7.0,688128.0
resource_managers,round_robin,total_bits,7.5,688128.0
resource_managers,round_robin,total_bits,8.0,688128.0
resource_managers,round_robin,total_bits,8.5,688128.0
resource_managers,round_robin,total_bits,9.0,688128.0
resource_managers,round_robin,total_bits,9.5,688128.0
resource_managers,round_robin,total_bits,10.0,688128.0
resource_managers,round_robin,block_errors,-5.0,225.0
resource_managers,round_robin,block_errors,-4.5,222.0
resource_managers,round_robin,block_errors,-4.0,221.0
resource_managers,round_robin,block_errors,-3.5,226.0
resource_managers,round_robin,block_errors,-3.0,211.0
resource_managers,round_robin,block_errors,-2.5,232.0
resource_managers,round_robin,block_errors,-2.0,204.0
resource_managers,round_robin,block_errors,-1.5,229.0
resource_managers,round_robin,block_errors,-1.0,225.0
resource_managers,round_robin,block_errors,-0.5,226.0
resource_managers,round_robin,block_errors,0.0,225.0
resource_managers,round_robin,block_errors,0.5,225.0
resource_managers,round_robin,block_errors,1.0,224.0
resource_managers,round_robin,block_errors,1.5,224.0
resource_managers,round_robin,block_errors,2.0,226.0
resource_managers,round_robin,block_errors,2.5,224.0
resource_managers,round_robin,block_errors,3.0,224.0
resource_managers,round_robin,block_errors,3.5,224.0
resource_managers,round_robin,block_errors,4.0,224.0
resource_managers,round_robin,block_errors,4.5,225.0
resource_managers,round_robin,block_errors,5.0,224.0
resource_managers,round_robin,block_errors,5.5,224.0
resource_managers,round_robin,block_errors,6.0,224.0
resource_managers,round_robin,block_errors,6.5,224.0
resource_managers,round_robin,block_errors,7.0,224.0
resource_managers,round_robin,block_errors,7.5,224.0
resource_managers,round_robin,block_errors,8.0,224.0
resource_managers,round_robin,block_errors,8.5,224.0
resource_managers,round_robin,block_errors,9.0,224.0
resource_managers,round_robin,block_errors,9.5,224.0
resource_managers,round_robin,block_errors,10.0,224.0
resource_managers,round_robin,total_blocks,-5.0,320.0
resource_managers,round_robin,total_blocks,-4.5,320.0
resource_managers,round_robin,total_blocks,-4.0,384.0
resource_managers,round_robin,total_blocks,-3.5,384.0
resource_managers,round_robin,total_blocks,-3.0,384.0
resource_managers,round_robin,total_blocks,-2.5,448.0
resource_managers,round_robin,total_blocks,-2.0,384.0
resource_managers,round_robin,total_blocks,-1.5,448.0
resource_managers,round_robin,total_blocks,-1.0,448.0
resource_managers,round_robin,total_blocks,-0.5,448.0
resource_managers,round_robin,total_blocks,0.0,448.0
resource_managers,round_robin,total_blocks,0.5,448.0
resource_managers,round_robin,total_blocks,1.0,448.0
resource_managers,round_robin,total_blocks,1.5,448.0
resource_managers,round_robin,total_blocks,2.0,448.0
resource_managers,round_robin,total_blocks,2.5,448.0
resource_managers,round_robin,total_blocks,3.0,448.0
resource_managers,round_robin,total_blocks,3.5,448.0
resource_managers,round_robin,total_blocks,4.0,448.0
resource_managers,round_robin,total_blocks,4.5,448.0
resource_managers,round_robin,total_blocks,5.0,448.0
resource_managers,round_robin,total_blocks,5.5,448.0
resource_managers,round_robin,total_blocks,6.0,448.0
resource_managers,round_robin,total_blocks,6.5,448.0
resource_managers,round_robin,total_blocks,7.0,448.0
resource_managers,round_robin,total_blocks,7.5,448.0
resource_managers,round_robin,total_blocks,8.0,448.0
resource_managers,round_robin,total_blocks,8.5,448.0
resource_managers,round_robin,total_blocks,9.0,448.0
resource_managers,round_robin,total_blocks,9.5,448.0
resource_managers,round_robin,total_blocks,10.0,448.0
resource_managers,round_robin,num_batches,-5.0,5.0
resource_managers,round_robin,num_batches,-4.5,5.0
resource_managers,round_robin,num_batches,-4.0,6.0
resource_managers,round_robin,num_batches,-3.5,6.0
resource_managers,round_robin,num_batches,-3.0,6.0
resource_managers,round_robin,num_batches,-2.5,7.0
resource_managers,round_robin,num_batches,-2.0,6.0
resource_managers,round_robin,num_batches,-1.5,7.0
resource_managers,round_robin,num_batches,-1.0,7.0
resource_managers,round_robin,num_batches,-0.5,7.0
resource_managers,round_robin,num_batches,0.0,7.0
resource_managers,round_robin,num_batches,0.5,7.0
resource_managers,round_robin,num_batches,1.0,7.0
resource_managers,round_robin,num_batches,1.5,7.0
resource_managers,round_robin,num_batches,2.0,7.0
resource_managers,round_robin,num_batches,2.5,7.0
resource_managers,round_robin,num_batches,3.0,7.0
resource_managers,round_robin,num_batches,3.5,7.0
resource_managers,round_robin,num_batches,4.0,7.0
resource_managers,round_robin,num_batches,4.5,7.0
resource_managers,round_robin,num_batches,5.0,7.0
resource_managers,round_robin,num_batches,5.5,7.0
resource_managers,round_robin,num_batches,6.0,7.0
resource_managers,round_robin,num_batches,6.5,7.0
resource_managers,round_robin,num_batches,7.0,7.0
resource_managers,round_robin,num_batches,7.5,7.0
resource_managers,round_robin,num_batches,8.0,7.0
resource_managers,round_robin,num_batches,8.5,7.0
resource_managers,round_robin,num_batches,9.0,7.0
resource_managers,round_robin,num_batches,9.5,7.0
resource_managers,round_robin,num_batches,10.0,7.0
resource_managers,round_robin,runtime_total_sec,,170.79456579999533
resource_managers,max_throughput,ber,-5.0,0.28173828125
resource_managers,max_throughput,ber,-4.5,0.26962890625
resource_managers,max_throughput,ber,-4.0,0.2588144938151042
resource_managers,max_throughput,ber,-3.5,0.260955810546875
resource_managers,max_throughput,ber,-3.0,0.2546064588758681
resource_managers,max_throughput,ber,-2.5,0.2536366780598958
resource_managers,max_throughput,ber,-2.0,0.25105067661830355
resource_managers,max_throughput,ber,-1.5,0.2520781017485119
resource_managers,max_throughput,ber,-1.0,0.24960763113839285
resource_managers,max_throughput,ber,-0.5,0.24965268089657738
resource_managers,max_throughput,ber,0.0,0.25112188430059523
resource_managers,max_throughput,ber,0.5,0.24962361653645834
resource_managers,max_throughput,ber,1.0,0.24940127418154762
resource_managers,max_throughput,ber,1.5,0.25026739211309523
resource_managers,max_throughput,ber,2.0,0.25073968796502977
resource_managers,max_throughput,ber,2.5,0.25052315848214285
resource_managers,max_throughput,ber,3.0,0.25000435965401785
resource_managers,max_throughput,ber,3.5,0.2505682082403274
resource_managers,max_throughput,ber,4.0,0.25071643647693453
resource_managers,max_throughput,ber,4.5,0.25054495675223215
resource_managers,max_throughput,ber,5.0,0.24955967494419642
resource_managers,max_throughput,ber,5.5,0.24969482421875
resource_managers,max_throughput,ber,6.0,0.25012642996651785
resource_managers,max_throughput,ber,6.5,0.25110299246651785
resource_managers,max_throughput,ber,7.0,0.24977765764508927
resource_managers,max_throughput,ber,7.5,0.2500276111421131
resource_managers,max_throughput,ber,8.0,0.24999564034598215
resource_managers,max_throughput,ber,8.5,0.24989246186755953
resource_managers,max_throughput,ber,9.0,0.25003487723214285
resource_managers,max_throughput,ber,9.5,0.24948410760788692
resource_managers,max_throughput,ber,10.0,0.2502252487909226
resource_managers,max_throughput,ber_upper_confidence,-5.0,0.2827948898133309
resource_managers,max_throughput,ber_upper_confidence,-4.5,0.27067131830559765
resource_managers,max_throughput,ber_upper_confidence,-4.0,0.2597536438959258
resource_managers,max_throughput,ber_upper_confidence,-3.5,0.26189746167451217
resource_managers,max_throughput,ber_upper_confidence,-3.0,0.2555406086338918
resource_managers,max_throughput,ber_upper_confidence,-2.5,0.25456965925468
resource_managers,max_throughput,ber_upper_confidence,-2.0,0.2519114584749378
resource_managers,max_throughput,ber_upper_confidence,-1.5,0.25294004597880965
resource_managers,max_throughput,ber_upper_confidence,-1.0,0.2504667695670466
resource_managers,max_throughput,ber_upper_confidence,-0.5,0.2505118708228201
resource_managers,max_throughput,ber_upper_confidence,0.0,0.2519827469244762
resource_managers,max_throughput,ber_upper_confidence,0.5,0.25048277323987056
resource_managers,max_throughput,ber_upper_confidence,1.0,0.25026017655935884
resource_managers,max_throughput,ber_upper_confidence,1.5,0.25112728349336655
resource_managers,max_throughput,ber_upper_confidence,2.0,0.25160011672162697
resource_managers,max_throughput,ber_upper_confidence,2.5,0.2513833410410856
resource_managers,max_throughput,ber_upper_confidence,3.0,0.2508639511673502
resource_managers,max_throughput,ber_upper_confidence,3.5,0.2514284420451267
resource_managers,max_throughput,ber_upper_confidence,4.0,0.2515768388098829
resource_managers,max_throughput,ber_upper_confidence,4.5,0.251405164109101
resource_managers,max_throughput,ber_upper_confidence,5.0,0.25041875853919854
resource_managers,max_throughput,ber_upper_confidence,5.5,0.25055406230892313
resource_managers,max_throughput,ber_upper_confidence,6.0,0.25098616069711993
resource_managers,max_throughput,ber_upper_confidence,6.5,0.25196383366535785
resource_managers,max_throughput,ber_upper_confidence,7.0,0.2506369903706579
resource_managers,max_throughput,ber_upper_confidence,7.5,0.2508872291800335
resource_managers,max_throughput,ber_upper_confidence,8.0,0.2508552219117431
resource_managers,max_throughput,ber_upper_confidence,8.5,0.2507519256851402
resource_managers,max_throughput,ber_upper_confidence,9.0,0.25089450355832016
resource_managers,max_throughput,ber_upper_confidence,9.5,0.2503431047697998
resource_managers,max_throughput,ber_upper_confidence,10.0,0.2510850921546144
resource_managers,max_throughput,latency_ms,-5.0,666.2181233393804
resource_managers,max_throughput,latency_ms,-4.5,713.7533833319633
resource_managers,max_throughput,latency_ms,-4.0,745.4314666682155
resource_managers,max_throughput,latency_ms,-3.5,726.5518500060541
resource_managers,max_throughput,latency_ms,-3.0,708.2583833348393
resource_managers,max_throughput,latency_ms,-2.5,730.0911833249187
resource_managers,max_throughput,latency_ms,-2.0,724.517811896876
resource_managers,max_throughput,latency_ms,-1.5,752.7829976258778
resource_managers,max_throughput,latency_ms,-1.0,757.8285404852171
resource_managers,max_throughput,latency_ms,-0.5,742.9641833259769
resource_managers,max_throughput,latency_ms,0.0,778.5506547625222
resource_managers,max_throughput,latency_ms,0.5,752.4996261849445
resource_managers,max_throughput,latency_ms,1.0,751.3545690500488
resource_managers,max_throughput,latency_ms,1.5,773.7305261881867
resource_managers,max_throughput,latency_ms,2.0,810.4885404760196
resource_managers,max_throughput,latency_ms,2.5,770.4164976192882
resource_managers,max_throughput,latency_ms,3.0,738.5824119062141
resource_managers,max_throughput,latency_ms,3.5,748.4822119092547
resource_managers,max_throughput,latency_ms,4.0,754.1176690517437
resource_managers,max_throughput,latency_ms,4.5,748.8351976213223
resource_managers,max_throughput,latency_ms,5.0,768.7715690538398
resource_managers,max_throughput,latency_ms,5.5,750.7684547584149
resource_managers,max_throughput,latency_ms,6.0,750.7025976130118
resource_managers,max_throughput,latency_ms,6.5,744.5466976210653
resource_managers,max_throughput,latency_ms,7.0,760.2246976171798
resource_managers,max_throughput,latency_ms,7.5,778.8383404804439
resource_managers,max_throughput,latency_ms,8.0,778.628069047315
resource_managers,max_throughput,latency_ms,8.5,769.0776261863875
resource_managers,max_throughput,latency_ms,9.0,789.9874404751607
resource_managers,max_throughput,latency_ms,9.5,813.2783404814523
resource_managers,max_throughput,latency_ms,10.0,777.3714833316105
resource_managers,max_throughput,throughput_bits_per_batch,-5.0,70608.0
resource_managers,max_throughput,throughput_bits_per_batch,-4.5,71798.4
resource_managers,max_throughput,throughput_bits_per_batch,-4.0,72861.5
resource_managers,max_throughput,throughput_bits_per_batch,-3.5,72651.0
resource_managers,max_throughput,throughput_bits_per_batch,-3.0,73275.16666666667
resource_managers,max_throughput,throughput_bits_per_batch,-2.5,73370.5
resource_managers,max_throughput,throughput_bits_per_batch,-2.0,73624.71428571429
resource_managers,max_throughput,throughput_bits_per_batch,-1.5,73523.71428571429
resource_managers,max_throughput,throughput_bits_per_batch,-1.0,73766.57142857143
resource_managers,max_throughput,throughput_bits_per_batch,-0.5,73762.14285714286
resource_managers,max_throughput,throughput_bits_per_batch,0.0,73617.71428571429
resource_managers,max_throughput,throughput_bits_per_batch,0.5,73765.0
resource_managers,max_throughput,throughput_bits_per_batch,1.0,73786.85714285714
resource_managers,max_throughput,throughput_bits_per_batch,1.5,73701.71428571429
resource_managers,max_throughput,throughput_bits_per_batch,2.0,73655.28571428571
resource_managers,max_throughput,throughput_bits_per_batch,2.5,73676.57142857143
resource_managers,max_throughput,throughput_bits_per_batch,3.0,73727.57142857143
resource_managers,max_throughput,throughput_bits_per_batch,3.5,73672.14285714286
resource_managers,max_throughput,throughput_bits_per_batch,4.0,73657.57142857143
resource_managers,max_throughput,throughput_bits_per_batch,4.5,73674.42857142857
resource_managers,max_throughput,throughput_bits_per_batch,5.0,73771.28571428571
resource_managers,max_throughput,throughput_bits_per_batch,5.5,73758.0
resource_managers,max_throughput,throughput_bits_per_batch,6.0,73715.57142857143
resource_managers,max_throughput,throughput_bits_per_batch,6.5,73619.57142857143
resource_managers,max_throughput,throughput_bits_per_batch,7.0,73749.85714285714
resource_managers,max_throughput,throughput_bits_per_batch,7.5,73725.28571428571
resource_managers,max_throughput,throughput_bits_per_batch,8.0,73728.42857142857
resource_managers,max_throughput,throughput_bits_per_batch,8.5,73738.57142857143
resource_managers,max_throughput,throughput_bits_per_batch,9.0,73724.57142857143
resource_managers,max_throughput,throughput_bits_per_batch,9.5,73778.71428571429
resource_managers,max_throughput,throughput_bits_per_batch,10.0,73705.85714285714
resource_managers,max_throughput,energy_joules_per_batch,-5.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,-4.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,-4.0,0.00018645100000000005
resource_managers,max_throughput,energy_joules_per_batch,-3.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,-3.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,-2.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,-2.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,-1.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,-1.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,-0.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,0.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,0.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,1.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,1.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,2.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,2.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,3.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,3.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,4.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,4.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,5.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,5.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,6.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,6.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,7.0,0.00018645100000000005
resource_managers,max_throughput,energy_joules_per_batch,7.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,8.0,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,8.5,0.00018645100000000005
resource_managers,max_throughput,energy_joules_per_batch,9.0,0.00018645100000000005
resource_managers,max_throughput,energy_joules_per_batch,9.5,0.00018645100000000002
resource_managers,max_throughput,energy_joules_per_batch,10.0,0.00018645100000000002
resource_managers,max_throughput,avg_power_w,-5.0,0.00027986479723101043
resource_managers,max_throughput,avg_power_w,-4.5,0.00026122608222129096
resource_managers,max_throughput,avg_power_w,-4.0,0.00025012493882685475
resource_managers,max_throughput,avg_power_w,-3.5,0.00025662449279902923
resource_managers,max_throughput,avg_power_w,-3.0,0.00026325279641886375
resource_managers,max_throughput,avg_power_w,-2.5,0.00025538042953878837
resource_managers,max_throughput,avg_power_w,-2.0,0.00025734494989412143
resource_managers,max_throughput,avg_power_w,-1.5,0.00024768226778238615
resource_managers,max_throughput,avg_power_w,-1.0,0.0002460332252472578
resource_managers,max_throughput,avg_power_w,-0.5,0.00025095556984366
resource_managers,max_throughput,avg_power_w,0.0,0.000239484738545204
resource_managers,max_throughput,avg_power_w,0.5,0.0002477755383684075
resource_managers,max_throughput,avg_power_w,1.0,0.00024815314590517947
resource_managers,max_throughput,avg_power_w,1.5,0.00024097666266129897
resource_managers,max_throughput,avg_power_w,2.0,0.00023004766963206268
resource_managers,max_throughput,avg_power_w,2.5,0.00024201324942568574
resource_managers,max_throughput,avg_power_w,3.0,0.00025244440836167076
resource_managers,max_throughput,avg_power_w,3.5,0.0002491054523852935
resource_managers,max_throughput,avg_power_w,4.0,0.00024724390854606365
resource_managers,max_throughput,avg_power_w,4.5,0.00024898802913145946
resource_managers,max_throughput,avg_power_w,5.0,0.00024253108141014277
resource_managers,max_throughput,avg_power_w,5.5,0.0002483468755489959
resource_managers,max_throughput,avg_power_w,6.0,0.0002483686623609044
resource_managers,max_throughput,avg_power_w,6.5,0.0002504221704236121
resource_managers,max_throughput,avg_power_w,7.0,0.00024525775153636176
resource_managers,max_throughput,avg_power_w,7.5,0.0002393962781608614
resource_managers,max_throughput,avg_power_w,8.0,0.00023946092802450708
resource_managers,max_throughput,avg_power_w,8.5,0.000242434565317615
resource_managers,max_throughput,avg_power_w,9.0,0.00023601767629097208
resource_managers,max_throughput,avg_power_w,9.5,0.0002292585339105711
resource_managers,max_throughput,avg_power_w,10.0,0.00023984800574484657
resource_managers,max_throughput,runtime_sec,-5.0,3.6058481999498326
resource_managers,max_throughput,runtime_sec,-4.5,3.8697719000047073
resource_managers,max_throughput,runtime_sec,-4.0,4.83292590000201
resource_managers,max_throughput,runtime_sec,-3.5,4.721652699983679
resource_managers,max_throughput,runtime_sec,-3.0,4.616559500049334
resource_managers,max_throughput,runtime_sec,-2.5,4.751855999988038
resource_managers,max_throughput,runtime_sec,-2.0,5.495721199986292
resource_managers,max_throughput,runtime_sec,-1.5,5.710113199980697
resource_managers,max_throughput,runtime_sec,-1.0,5.74129149998771
resource_managers,max_throughput,runtime_sec,-0.5,5.636881799960975
resource_managers,max_throughput,runtime_sec,0.0,5.89256999999634
resource_managers,max_throughput,runtime_sec,0.5,5.713883899967186
resource_managers,max_throughput,runtime_sec,1.0,5.701859899942065
resource_managers,max_throughput,runtime_sec,1.5,5.862914700002875
resource_managers,max_throughput,runtime_sec,2.0,6.1162290999200195
resource_managers,max_throughput,runtime_sec,2.5,5.84071680001216
resource_managers,max_throughput,runtime_sec,3.0,5.61457949996111
resource_managers,max_throughput,runtime_sec,3.5,5.682656799996039
resource_managers,max_throughput,runtime_sec,4.0,5.7193134999251924
resource_managers,max_throughput,runtime_sec,4.5,5.687027799984207
resource_managers,max_throughput,runtime_sec,5.0,5.84851799995522
resource_managers,max_throughput,runtime_sec,5.5,5.722677900019335
resource_managers,max_throughput,runtime_sec,6.0,5.707133099989733
resource_managers,max_throughput,runtime_sec,6.5,5.648459299962269
resource_managers,max_throughput,runtime_sec,7.0,5.789159200008726
resource_managers,max_throughput,runtime_sec,7.5,5.9099231000000145
resource_managers,max_throughput,runtime_sec,8.0,5.905449200014118
resource_managers,max_throughput,runtime_sec,8.5,5.836502399964957
resource_managers,max_throughput,runtime_sec,9.0,6.035810500034131
resource_managers,max_throughput,runtime_sec,9.5,6.220244200056186
resource_managers,max_throughput,runtime_sec,10.0,5.960255599929951
resource_managers,max_throughput,bit_errors,-5.0,138480.0
resource_managers,max_throughput,bit_errors,-4.5,132528.0
resource_managers,max_throughput,bit_errors,-4.0,152655.0
resource_managers,max_throughput,bit_errors,-3.5,153918.0
resource_managers,max_throughput,bit_errors,-3.0,150173.0
