stage,method,metric,ebno_db,value
estimators,adaptive,point_status,7.0,resolved
estimators,adaptive,point_status,7.5,upper_bound_only
estimators,adaptive,point_status,8.0,upper_bound_only
estimators,adaptive,point_status,8.5,upper_bound_only
estimators,adaptive,point_status,9.0,resolved
estimators,adaptive,point_status,9.5,resolved
estimators,adaptive,point_status,10.0,upper_bound_only
estimators,adaptive,runtime_total_sec,,2070.6766814006114
estimators,pso,ber,-5.0,0.2264385223388672
estimators,pso,ber,-4.5,0.1994349161783854
estimators,pso,ber,-4.0,0.16092371057581017
estimators,pso,ber,-3.5,0.12056720067584326
estimators,pso,ber,-3.0,0.08010513481052442
estimators,pso,ber,-2.5,0.04908266934481534
estimators,pso,ber,-2.0,0.03156579059103261
estimators,pso,ber,-1.5,0.020005807936566432
estimators,pso,ber,-1.0,0.010825395584106445
estimators,pso,ber,-0.5,0.006506045659383138
estimators,pso,ber,0.0,0.0042417049407958984
estimators,pso,ber,0.5,0.002883354822794596
estimators,pso,ber,1.0,0.001988013585408529
estimators,pso,ber,1.5,0.001097281773885091
estimators,pso,ber,2.0,0.0006302992502848307
estimators,pso,ber,2.5,0.0005759398142496744
estimators,pso,ber,3.0,0.00042311350504557293
estimators,pso,ber,3.5,0.0002399285634358724
estimators,pso,ber,4.0,0.00016808509826660156
estimators,pso,ber,4.5,0.00022220611572265625
estimators,pso,ber,5.0,0.0001163482666015625
estimators,pso,ber,5.5,9.576479593912761e-05
estimators,pso,ber,6.0,0.00010013580322265625
estimators,pso,ber,6.5,7.446606953938802e-05
estimators,pso,ber,7.0,6.421407063802083e-05
estimators,pso,ber,7.5,2.1457672119140625e-05
estimators,pso,ber,8.0,0.0
estimators,pso,ber,8.5,0.0
estimators,pso,ber,9.0,0.00015918413798014322
estimators,pso,ber,9.5,2.3523966471354168e-05
estimators,pso,ber,10.0,0.0
estimators,pso,ber_upper_confidence,-5.0,0.22698790655069587
estimators,pso,ber_upper_confidence,-4.5,0.19995949248599046
estimators,pso,ber_upper_confidence,-4.0,0.1613786057794774
estimators,pso,ber_upper_confidence,-3.5,0.12094047403074852
estimators,pso,ber_upper_confidence,-3.0,0.08036998248818497
estimators,pso,ber_upper_confidence,-2.5,0.0492538156625516
estimators,pso,ber_upper_confidence,-2.0,0.03167640081954861
estimators,pso,ber_upper_confidence,-1.5,0.020077280125321954
estimators,pso,ber_upper_confidence,-1.0,0.010873484720004349
estimators,pso,ber_upper_confidence,-0.5,0.0065434320827196905
estimators,pso,ber_upper_confidence,0.0,0.004271947602190816
estimators,pso,ber_upper_confidence,0.5,0.0029083252347895873
estimators,pso,ber_upper_confidence,1.0,0.00200877542021423
estimators,pso,ber_upper_confidence,1.5,0.0011127411508960981
estimators,pso,ber_upper_confidence,2.0,0.0006420449783204359
estimators,pso,ber_upper_confidence,2.5,0.0005871727188728412
estimators,pso,ber_upper_confidence,3.0,0.0004327576799171371
estimators,pso,ber_upper_confidence,3.5,0.000247218495263955
estimators,pso,ber_upper_confidence,4.0,0.0001742047806182393
estimators,pso,ber_upper_confidence,4.5,0.0002292258174785801
estimators,pso,ber_upper_confidence,5.0,0.00012145830194301298
estimators,pso,ber_upper_confidence,5.5,0.00010041107927011274
estimators,pso,ber_upper_confidence,6.0,0.00010488444537807532
estimators,pso,ber_upper_confidence,6.5,7.85762924958638e-05
estimators,pso,ber_upper_confidence,7.0,6.803879560510171e-05
estimators,pso,ber_upper_confidence,7.5,2.3715810284914218e-05
estimators,pso,ber_upper_confidence,8.0,2.3807941067647855e-07
estimators,pso,ber_upper_confidence,8.5,2.3807941067647855e-07
estimators,pso,ber_upper_confidence,9.0,0.00016514254687067777
estimators,pso,ber_upper_confidence,9.5,2.5883024183846592e-05
estimators,pso,ber_upper_confidence,10.0,2.3807941067647855e-07
estimators,pso,latency_ms,-5.0,695.9079020845403
estimators,pso,latency_ms,-4.5,682.7146020824822
estimators,pso,latency_ms,-4.0,684.3455555570661
estimators,pso,latency_ms,-3.5,690.4008071438354
estimators,pso,latency_ms,-3.0,679.9398833307432
estimators,pso,latency_ms,-2.5,641.2793856064446
estimators,pso,latency_ms,-2.0,585.2261094218327
estimators,pso,latency_ms,-1.5,565.5576918229891
estimators,pso,latency_ms,-1.0,559.0681778641328
estimators,pso,latency_ms,-0.5,559.6971583330786
estimators,pso,latency_ms,0.0,559.4602013010489
estimators,pso,latency_ms,0.5,562.5317419273005
estimators,pso,latency_ms,1.0,559.2647950533365
estimators,pso,latency_ms,1.5,562.2277825526952
estimators,pso,latency_ms,2.0,561.7878263032297
estimators,pso,latency_ms,2.5,559.8672153645612
estimators,pso,latency_ms,3.0,560.9835239569337
estimators,pso,latency_ms,3.5,562.3803489565079
estimators,pso,latency_ms,4.0,560.8151895825403
estimators,pso,latency_ms,4.5,561.7988786467821
estimators,pso,latency_ms,5.0,559.3236583319185
estimators,pso,latency_ms,5.5,562.1988731751616
estimators,pso,latency_ms,6.0,563.9469825529477
estimators,pso,latency_ms,6.5,566.801835676556
estimators,pso,latency_ms,7.0,564.4680880215265
estimators,pso,latency_ms,7.5,562.5416395845649
estimators,pso,latency_ms,8.0,559.431461457193
estimators,pso,latency_ms,8.5,562.9135442706273
estimators,pso,latency_ms,9.0,559.0114067723833
estimators,pso,latency_ms,9.5,560.20325364389
estimators,pso,latency_ms,10.0,559.247151301547
estimators,pso,throughput_bits_per_batch,-5.0,76044.1875
estimators,pso,throughput_bits_per_batch,-4.5,78698.75
estimators,pso,throughput_bits_per_batch,-4.0,82484.55555555556
estimators,pso,throughput_bits_per_batch,-3.5,86451.76190476191
estimators,pso,throughput_bits_per_batch,-3.0,90429.3448275862
estimators,pso,throughput_bits_per_batch,-2.5,93478.97727272728
estimators,pso,throughput_bits_per_batch,-2.0,95200.95652173914
estimators,pso,throughput_bits_per_batch,-1.5,96337.34905660378
estimators,pso,throughput_bits_per_batch,-1.0,97239.8203125
estimators,pso,throughput_bits_per_batch,-0.5,97664.4296875
estimators,pso,throughput_bits_per_batch,0.0,97887.0234375
estimators,pso,throughput_bits_per_batch,0.5,98020.5546875
estimators,pso,throughput_bits_per_batch,1.0,98108.5703125
estimators,pso,throughput_bits_per_batch,1.5,98196.1328125
estimators,pso,throughput_bits_per_batch,2.0,98242.0390625
estimators,pso,throughput_bits_per_batch,2.5,98247.3828125
estimators,pso,throughput_bits_per_batch,3.0,98262.40625
estimators,pso,throughput_bits_per_batch,3.5,98280.4140625
estimators,pso,throughput_bits_per_batch,4.0,98287.4765625
estimators,pso,throughput_bits_per_batch,4.5,98282.15625
estimators,pso,throughput_bits_per_batch,5.0,98292.5625
estimators,pso,throughput_bits_per_batch,5.5,98294.5859375
estimators,pso,throughput_bits_per_batch,6.0,98294.15625
estimators,pso,throughput_bits_per_batch,6.5,98296.6796875
estimators,pso,throughput_bits_per_batch,7.0,98297.6875
estimators,pso,throughput_bits_per_batch,7.5,98301.890625
estimators,pso,throughput_bits_per_batch,8.0,98304.0
estimators,pso,throughput_bits_per_batch,8.5,98304.0
estimators,pso,throughput_bits_per_batch,9.0,98288.3515625
estimators,pso,throughput_bits_per_batch,9.5,98301.6875
estimators,pso,throughput_bits_per_batch,10.0,98304.0
estimators,pso,energy_joules_per_batch,-5.0,0.00018645100000000005
estimators,pso,energy_joules_per_batch,-4.5,0.00018645100000000008
estimators,pso,energy_joules_per_batch,-4.0,0.00018645100000000008
estimators,pso,energy_joules_per_batch,-3.5,0.00018645100000000002
estimators,pso,energy_joules_per_batch,-3.0,0.00018645099999999997
estimators,pso,energy_joules_per_batch,-2.5,0.00018645099999999997
estimators,pso,energy_joules_per_batch,-2.0,0.0001864510000000002
estimators,pso,energy_joules_per_batch,-1.5,0.00018645100000000037
estimators,pso,energy_joules_per_batch,-1.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,-0.5,0.0001864510000000004
estimators,pso,energy_joules_per_batch,0.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,0.5,0.00018645100000000043
estimators,pso,energy_joules_per_batch,1.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,1.5,0.00018645100000000043
estimators,pso,energy_joules_per_batch,2.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,2.5,0.00018645100000000043
estimators,pso,energy_joules_per_batch,3.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,3.5,0.00018645100000000043
estimators,pso,energy_joules_per_batch,4.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,4.5,0.00018645100000000043
estimators,pso,energy_joules_per_batch,5.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,5.5,0.0001864510000000004
estimators,pso,energy_joules_per_batch,6.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,6.5,0.00018645100000000043
estimators,pso,energy_joules_per_batch,7.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,7.5,0.00018645100000000043
estimators,pso,energy_joules_per_batch,8.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,8.5,0.00018645100000000043
estimators,pso,energy_joules_per_batch,9.0,0.00018645100000000043
estimators,pso,energy_joules_per_batch,9.5,0.00018645100000000043
estimators,pso,energy_joules_per_batch,10.0,0.00018645100000000043
estimators,pso,avg_power_w,-5.0,0.00026792482085847847
estimators,pso,avg_power_w,-4.5,0.0002731024053554284
estimators,pso,avg_power_w,-4.0,0.00027245153926400026
estimators,pso,avg_power_w,-3.5,0.00027006196700629805
estimators,pso,avg_power_w,-3.0,0.00027421688971479937
estimators,pso,avg_power_w,-2.5,0.0002907484696762506
estimators,pso,avg_power_w,-2.0,0.00031859651679622136
estimators,pso,avg_power_w,-1.5,0.0003296763578601574
estimators,pso,avg_power_w,-1.0,0.00033350315289329977
estimators,pso,avg_power_w,-0.5,0.0003331283663388594
estimators,pso,avg_power_w,0.0,0.00033326946146732255
estimators,pso,avg_power_w,0.5,0.0003314497407047595
estimators,pso,avg_power_w,1.0,0.00033338590529772
estimators,pso,avg_power_w,1.5,0.00033162893365648496
estimators,pso,avg_power_w,2.0,0.0003318886442002784
estimators,pso,avg_power_w,2.5,0.00033302718016555344
estimators,pso,avg_power_w,3.0,0.00033236448494040644
estimators,pso,avg_power_w,3.5,0.0003315389670815467
estimators,pso,avg_power_w,4.0,0.00033246424751581864
estimators,pso,avg_power_w,4.5,0.00033188211491113907
estimators,pso,avg_power_w,5.0,0.0003333508197312031
estimators,pso,avg_power_w,5.5,0.00033164598667188855
estimators,pso,avg_power_w,6.0,0.0003306179583689766
estimators,pso,avg_power_w,6.5,0.00032895271021387125
estimators,pso,avg_power_w,7.0,0.0003303127385881378
estimators,pso,avg_power_w,7.5,0.0003314439090014632
estimators,pso,avg_power_w,8.0,0.00033328658262146634
estimators,pso,avg_power_w,8.5,0.0003312249312486997
estimators,pso,avg_power_w,9.0,0.0003335370222166486
estimators,pso,avg_power_w,9.5,0.0003328274135989285
estimators,pso,avg_power_w,10.0,0.0003333964233274489
estimators,pso,runtime_sec,-5.0,71.94531420001294
estimators,pso,runtime_sec,-4.5,75.98720839995076
estimators,pso,runtime_sec,-4.0,90.53857610000705
estimators,pso,runtime_sec,-3.5,97.20139250003558
estimators,pso,runtime_sec,-3.0,137.80497110004944
estimators,pso,runtime_sec,-2.5,190.09440200008976
estimators,pso,runtime_sec,-2.0,273.13081989993225
estimators,pso,runtime_sec,-1.5,417.792909700016
estimators,pso,runtime_sec,-1.0,501.1030415999121
estimators,pso,runtime_sec,-0.5,493.2119445000717
estimators,pso,runtime_sec,0.0,504.1728350997146
estimators,pso,runtime_sec,0.5,515.892403399921
estimators,pso,runtime_sec,1.0,510.06174279982224
estimators,pso,runtime_sec,1.5,500.38676799985114
estimators,pso,runtime_sec,2.0,493.87848489999305
estimators,pso,runtime_sec,2.5,502.6854110999557
estimators,pso,runtime_sec,3.0,519.9353647000098
estimators,pso,runtime_sec,3.5,504.5199734996713
estimators,pso,runtime_sec,4.0,512.0985665997432
estimators,pso,runtime_sec,4.5,510.9390392002533
estimators,pso,runtime_sec,5.0,520.8594396997942
estimators,pso,runtime_sec,5.5,515.2803847000177
estimators,pso,runtime_sec,6.0,517.663926799898
estimators,pso,runtime_sec,6.5,527.4758395000244
estimators,pso,runtime_sec,7.0,506.3471473000245
estimators,pso,runtime_sec,7.5,509.0433999999368
estimators,pso,runtime_sec,8.0,521.3687971999752
estimators,pso,runtime_sec,8.5,514.8366395000194
estimators,pso,runtime_sec,9.0,523.7976269997307
estimators,pso,runtime_sec,9.5,517.7044437998848
estimators,pso,runtime_sec,10.0,519.1959420998464
estimators,pso,bit_errors,-5.0,356157.0
estimators,pso,bit_errors,-4.5,313684.0
estimators,pso,bit_errors,-4.0,284750.0
estimators,pso,bit_errors,-3.5,248897.0
estimators,pso,bit_errors,-3.0,228365.0
estimators,pso,bit_errors,-2.5,212301.0
estimators,pso,bit_errors,-2.0,214110.0
estimators,pso,bit_errors,-1.5,208465.0
estimators,pso,bit_errors,-1.0,136215.0
estimators,pso,bit_errors,-0.5,81865.0
estimators,pso,bit_errors,0.0,53373.0
estimators,pso,bit_errors,0.5,36281.0
estimators,pso,bit_errors,1.0,25015.0
estimators,pso,bit_errors,1.5,13807.0
estimators,pso,bit_errors,2.0,7931.0
estimators,pso,bit_errors,2.5,7247.0
estimators,pso,bit_errors,3.0,5324.0
estimators,pso,bit_errors,3.5,3019.0
estimators,pso,bit_errors,4.0,2115.0
estimators,pso,bit_errors,4.5,2796.0
estimators,pso,bit_errors,5.0,1464.0
estimators,pso,bit_errors,5.5,1205.0
estimators,pso,bit_errors,6.0,1260.0
estimators,pso,bit_errors,6.5,937.0
estimators,pso,bit_errors,7.0,808.0
estimators,pso,bit_errors,7.5,270.0
estimators,pso,bit_errors,8.0,0.0
estimators,pso,bit_errors,8.5,0.0
estimators,pso,bit_errors,9.0,2003.0
estimators,pso,bit_errors,9.5,296.0
estimators,pso,bit_errors,10.0,0.0
estimators,pso,total_bits,-5.0,1572864.0
estimators,pso,total_bits,-4.5,1572864.0
estimators,pso,total_bits,-4.0,1769472.0
estimators,pso,total_bits,-3.5,2064384.0
estimators,pso,total_bits,-3.0,2850816.0
estimators,pso,total_bits,-2.5,4325376.0
estimators,pso,total_bits,-2.0,6782976.0
estimators,pso,total_bits,-1.5,10420224.0
estimators,pso,total_bits,-1.0,12582912.0
estimators,pso,total_bits,-0.5,12582912.0
estimators,pso,total_bits,0.0,12582912.0
estimators,pso,total_bits,0.5,12582912.0
estimators,pso,total_bits,1.0,12582912.0
estimators,pso,total_bits,1.5,12582912.0
estimators,pso,total_bits,2.0,12582912.0
estimators,pso,total_bits,2.5,12582912.0
estimators,pso,total_bits,3.0,12582912.0
estimators,pso,total_bits,3.5,12582912.0
estimators,pso,total_bits,4.0,12582912.0
estimators,pso,total_bits,4.5,12582912.0
estimators,pso,total_bits,5.0,12582912.0
estimators,pso,total_bits,5.5,12582912.0
estimators,pso,total_bits,6.0,12582912.0
estimators,pso,total_bits,6.5,12582912.0
estimators,pso,total_bits,7.0,12582912.0
estimators,pso,total_bits,7.5,12582912.0
estimators,pso,total_bits,8.0,12582912.0
estimators,pso,total_bits,8.5,12582912.0
estimators,pso,total_bits,9.0,12582912.0
estimators,pso,total_bits,9.5,12582912.0
estimators,pso,total_bits,10.0,12582912.0
estimators,pso,block_errors,-5.0,1024.0
estimators,pso,block_errors,-4.5,1013.0
estimators,pso,block_errors,-4.0,1050.0
estimators,pso,block_errors,-3.5,1006.0
estimators,pso,block_errors,-3.0,1013.0
estimators,pso,block_errors,-2.5,1009.0
estimators,pso,block_errors,-2.0,1007.0
estimators,pso,block_errors,-1.5,1001.0
estimators,pso,block_errors,-1.0,706.0
estimators,pso,block_errors,-0.5,396.0
estimators,pso,block_errors,0.0,248.0
estimators,pso,block_errors,0.5,162.0
estimators,pso,block_errors,1.0,121.0
estimators,pso,block_errors,1.5,67.0
estimators,pso,block_errors,2.0,38.0
estimators,pso,block_errors,2.5,31.0
estimators,pso,block_errors,3.0,25.0
estimators,pso,block_errors,3.5,13.0
estimators,pso,block_errors,4.0,8.0
estimators,pso,block_errors,4.5,10.0
estimators,pso,block_errors,5.0,4.0
estimators,pso,block_errors,5.5,5.0
estimators,pso,block_errors,6.0,5.0
estimators,pso,block_errors,6.5,3.0
estimators,pso,block_errors,7.0,2.0
estimators,pso,block_errors,7.5,1.0
estimators,pso,block_errors,8.0,0.0
estimators,pso,block_errors,8.5,0.0
estimators,pso,block_errors,9.0,5.0
estimators,pso,block_errors,9.5,1.0
estimators,pso,block_errors,10.0,0.0
estimators,pso,total_blocks,-5.0,1024.0
estimators,pso,total_blocks,-4.5,1024.0
estimators,pso,total_blocks,-4.0,1152.0
estimators,pso,total_blocks,-3.5,1344.0
estimators,pso,total_blocks,-3.0,1856.0
estimators,pso,total_blocks,-2.5,2816.0
estimators,pso,total_blocks,-2.0,4416.0
estimators,pso,total_blocks,-1.5,6784.0
estimators,pso,total_blocks,-1.0,8192.0
estimators,pso,total_blocks,-0.5,8192.0
estimators,pso,total_blocks,0.0,8192.0
estimators,pso,total_blocks,0.5,8192.0
estimators,pso,total_blocks,1.0,8192.0
estimators,pso,total_blocks,1.5,8192.0
estimators,pso,total_blocks,2.0,8192.0
estimators,pso,total_blocks,2.5,8192.0
estimators,pso,total_blocks,3.0,8192.0
estimators,pso,total_blocks,3.5,8192.0
estimators,pso,total_blocks,4.0,8192.0
estimators,pso,total_blocks,4.5,8192.0
estimators,pso,total_blocks,5.0,8192.0
estimators,pso,total_blocks,5.5,8192.0
estimators,pso,total_blocks,6.0,8192.0
estimators,pso,total_blocks,6.5,8192.0
estimators,pso,total_blocks,7.0,8192.0
estimators,pso,total_blocks,7.5,8192.0
estimators,pso,total_blocks,8.0,8192.0
estimators,pso,total_blocks,8.5,8192.0
estimators,pso,total_blocks,9.0,8192.0
estimators,pso,total_blocks,9.5,8192.0
estimators,pso,total_blocks,10.0,8192.0
estimators,pso,num_batches,-5.0,16.0
estimators,pso,num_batches,-4.5,16.0
estimators,pso,num_batches,-4.0,18.0
estimators,pso,num_batches,-3.5,21.0
estimators,pso,num_batches,-3.0,29.0
estimators,pso,num_batches,-2.5,44.0
estimators,pso,num_batches,-2.0,69.0
estimators,pso,num_batches,-1.5,106.0
estimators,pso,num_batches,-1.0,128.0
estimators,pso,num_batches,-0.5,128.0
estimators,pso,num_batches,0.0,128.0
estimators,pso,num_batches,0.5,128.0
estimators,pso,num_batches,1.0,128.0
estimators,pso,num_batches,1.5,128.0
estimators,pso,num_batches,2.0,128.0
estimators,pso,num_batches,2.5,128.0
estimators,pso,num_batches,3.0,128.0
estimators,pso,num_batches,3.5,128.0
estimators,pso,num_batches,4.0,128.0
estimators,pso,num_batches,4.5,128.0
estimators,pso,num_batches,5.0,128.0
estimators,pso,num_batches,5.5,128.0
estimators,pso,num_batches,6.0,128.0
estimators,pso,num_batches,6.5,128.0
estimators,pso,num_batches,7.0,128.0
estimators,pso,num_batches,7.5,128.0
estimators,pso,num_batches,8.0,128.0
estimators,pso,num_batches,8.5,128.0
estimators,pso,num_batches,9.0,128.0
estimators,pso,num_batches,9.5,128.0
estimators,pso,num_batches,10.0,128.0
estimators,pso,stop_reason,-5.0,target_block_errors
estimators,pso,stop_reason,-4.5,target_block_errors
estimators,pso,stop_reason,-4.0,target_block_errors
estimators,pso,stop_reason,-3.5,target_block_errors
estimators,pso,stop_reason,-3.0,target_block_errors
estimators,pso,stop_reason,-2.5,target_block_errors
estimators,pso,stop_reason,-2.0,target_block_errors
estimators,pso,stop_reason,-1.5,target_block_errors
estimators,pso,stop_reason,-1.0,max_batches
estimators,pso,stop_reason,-0.5,max_batches
estimators,pso,stop_reason,0.0,max_batches
estimators,pso,stop_reason,0.5,max_batches
estimators,pso,stop_reason,1.0,max_batches
estimators,pso,stop_reason,1.5,max_batches
estimators,pso,stop_reason,2.0,max_batches
estimators,pso,stop_reason,2.5,max_batches
estimators,pso,stop_reason,3.0,max_batches
estimators,pso,stop_reason,3.5,max_batches
estimators,pso,stop_reason,4.0,max_batches
estimators,pso,stop_reason,4.5,max_batches
estimators,pso,stop_reason,5.0,max_batches
estimators,pso,stop_reason,5.5,max_batches
estimators,pso,stop_reason,6.0,max_batches
estimators,pso,stop_reason,6.5,max_batches
estimators,pso,stop_reason,7.0,max_batches
estimators,pso,stop_reason,7.5,max_batches
estimators,pso,stop_reason,8.0,max_batches
estimators,pso,stop_reason,8.5,max_batches
estimators,pso,stop_reason,9.0,max_batches
estimators,pso,stop_reason,9.5,max_batches
estimators,pso,stop_reason,10.0,max_batches
estimators,pso,point_status,-5.0,resolved
estimators,pso,point_status,-4.5,resolved
estimators,pso,point_status,-4.0,resolved
estimators,pso,point_status,-3.5,resolved
estimators,pso,point_status,-3.0,resolved
estimators,pso,point_status,-2.5,resolved
estimators,pso,point_status,-2.0,resolved
estimators,pso,point_status,-1.5,resolved
estimators,pso,point_status,-1.0,resolved
estimators,pso,point_status,-0.5,resolved
estimators,pso,point_status,0.0,resolved
estimators,pso,point_status,0.5,resolved
estimators,pso,point_status,1.0,resolved
estimators,pso,point_status,1.5,resolved
estimators,pso,point_status,2.0,resolved
estimators,pso,point_status,2.5,resolved
estimators,pso,point_status,3.0,resolved
estimators,pso,point_status,3.5,resolved
estimators,pso,point_status,4.0,resolved
estimators,pso,point_status,4.5,resolved
estimators,pso,point_status,5.0,resolved
estimators,pso,point_status,5.5,resolved
estimators,pso,point_status,6.0,resolved
estimators,pso,point_status,6.5,resolved
estimators,pso,point_status,7.0,resolved
estimators,pso,point_status,7.5,resolved
estimators,pso,point_status,8.0,upper_bound_only
estimators,pso,point_status,8.5,upper_bound_only
estimators,pso,point_status,9.0,resolved
estimators,pso,point_status,9.5,resolved
estimators,pso,point_status,10.0,upper_bound_only
estimators,pso,runtime_total_sec,,13116.954756898165
estimators,perfect,ber,-5.0,0.03318547878135629
estimators,perfect,ber,-4.5,0.0166226256127451
estimators,perfect,ber,-4.0,0.007728020350138347
estimators,perfect,ber,-3.5,0.004010677337646484
estimators,perfect,ber,-3.0,0.0025087197621663413
estimators,perfect,ber,-2.5,0.0012755393981933594
estimators,perfect,ber,-2.0,0.0008361339569091797
estimators,perfect,ber,-1.5,0.00041023890177408856
estimators,perfect,ber,-1.0,0.00016848246256510416
estimators,perfect,ber,-0.5,0.00012969970703125
estimators,perfect,ber,0.0,6.818771362304688e-05
estimators,perfect,ber,0.5,0.00010259946187337239
estimators,perfect,ber,1.0,7.971127827962239e-05
estimators,perfect,ber,1.5,5.0067901611328125e-05
estimators,perfect,ber,2.0,6.357828776041666e-07
estimators,perfect,ber,2.5,0.0
estimators,perfect,ber,3.0,6.389617919921875e-05
estimators,perfect,ber,3.5,0.0
estimators,perfect,ber,4.0,0.0
estimators,perfect,ber,4.5,1.6689300537109375e-06
estimators,perfect,ber,5.0,0.0
estimators,perfect,ber,5.5,0.0
estimators,perfect,ber,6.0,0.0
estimators,perfect,ber,6.5,0.0
estimators,perfect,ber,7.0,0.0
estimators,perfect,ber,7.5,0.0
estimators,perfect,ber,8.0,0.0
estimators,perfect,ber,8.5,0.0
estimators,perfect,ber,9.0,0.0
estimators,perfect,ber,9.5,0.0
estimators,perfect,ber,10.0,0.0
estimators,perfect,ber_upper_confidence,-5.0,0.03331998345681212
estimators,perfect,ber_upper_confidence,-4.5,0.01669553380996109
estimators,perfect,ber_upper_confidence,-4.0,0.007768731952877205
estimators,perfect,ber_upper_confidence,-3.5,0.004040091277096819
estimators,perfect,ber_upper_confidence,-3.0,0.002532023200183713
estimators,perfect,ber_upper_confidence,-2.5,0.0012921973005988589
estimators,perfect,ber_upper_confidence,-2.0,0.0008496444347441135
estimators,perfect,ber_upper_confidence,-1.5,0.00041973694433986654
estimators,perfect,ber_upper_confidence,-1.0,0.0001746092438017305
estimators,perfect,ber_upper_confidence,-0.5,0.0001350888169296918
estimators,perfect,ber_upper_confidence,0.0,7.212562380096858e-05
estimators,perfect,ber_upper_confidence,0.5,0.00010740481410737758
estimators,perfect,ber_upper_confidence,1.0,8.39599635931662e-05
estimators,perfect,ber_upper_confidence,1.5,5.345815413526979e-05
estimators,perfect,ber_upper_confidence,2.0,1.1283397401443499e-06
estimators,perfect,ber_upper_confidence,2.5,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,3.0,6.7711700058566e-05
estimators,perfect,ber_upper_confidence,3.5,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,4.0,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,4.5,2.38504831744824e-06
estimators,perfect,ber_upper_confidence,5.0,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,5.5,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,6.0,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,6.5,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,7.0,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,7.5,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,8.0,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,8.5,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,9.0,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,9.5,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,10.0,2.3807941067647855e-07
estimators,perfect,latency_ms,-5.0,613.8135833342562
estimators,perfect,latency_ms,-4.5,582.2539186283835
estimators,perfect,latency_ms,-4.0,564.1354942723909
estimators,perfect,latency_ms,-3.5,564.964539584962
estimators,perfect,latency_ms,-3.0,559.6533192732795
estimators,perfect,latency_ms,-2.5,559.9158192723324
estimators,perfect,latency_ms,-2.0,556.1555731771067
estimators,perfect,latency_ms,-1.5,558.5492263022887
estimators,perfect,latency_ms,-1.0,555.1356450515913
estimators,perfect,latency_ms,-0.5,557.8261559889187
estimators,perfect,latency_ms,0.0,558.9042513032881
estimators,perfect,latency_ms,0.5,559.0746013009765
estimators,perfect,latency_ms,1.0,557.3818528640958
estimators,perfect,latency_ms,1.5,560.1610286454661
estimators,perfect,latency_ms,2.0,560.4519700520132
estimators,perfect,latency_ms,2.5,559.8826575523207
estimators,perfect,latency_ms,3.0,560.2985841148028
estimators,perfect,latency_ms,3.5,559.9198645842579
estimators,perfect,latency_ms,4.0,558.9237825521694
estimators,perfect,latency_ms,4.5,558.3260872373602
estimators,perfect,latency_ms,5.0,556.03465286586
estimators,perfect,latency_ms,5.5,559.5602809879937
estimators,perfect,latency_ms,6.0,562.2141872387647
estimators,perfect,latency_ms,6.5,560.0966942714921
estimators,perfect,latency_ms,7.0,561.6938231748053
estimators,perfect,latency_ms,7.5,558.6785036452101
estimators,perfect,latency_ms,8.0,555.8152888026187
estimators,perfect,latency_ms,8.5,557.8611145803324
estimators,perfect,latency_ms,9.0,555.1394419282177
estimators,perfect,latency_ms,9.5,557.1252442709055
estimators,perfect,latency_ms,10.0,553.4051520827733
estimators,perfect,throughput_bits_per_batch,-5.0,95041.73469387754
estimators,perfect,throughput_bits_per_batch,-4.5,96669.92941176471
estimators,perfect,throughput_bits_per_batch,-4.0,97544.3046875
estimators,perfect,throughput_bits_per_batch,-3.5,97909.734375
estimators,perfect,throughput_bits_per_batch,-3.0,98057.3828125
estimators,perfect,throughput_bits_per_batch,-2.5,98178.609375
estimators,perfect,throughput_bits_per_batch,-2.0,98221.8046875
estimators,perfect,throughput_bits_per_batch,-1.5,98263.671875
estimators,perfect,throughput_bits_per_batch,-1.0,98287.4375
estimators,perfect,throughput_bits_per_batch,-0.5,98291.25
estimators,perfect,throughput_bits_per_batch,0.0,98297.296875
estimators,perfect,throughput_bits_per_batch,0.5,98293.9140625
estimators,perfect,throughput_bits_per_batch,1.0,98296.1640625
estimators,perfect,throughput_bits_per_batch,1.5,98299.078125
