stage,method,metric,ebno_db,value
estimators,dft,avg_power_w,-3.5,0.0002067627436028352
estimators,dft,avg_power_w,-3.0,0.00021519668822053174
estimators,dft,avg_power_w,-2.5,0.00022061174045500913
estimators,dft,avg_power_w,-2.0,0.0002209670266306375
estimators,dft,avg_power_w,-1.5,0.00024030541329572835
estimators,dft,avg_power_w,-1.0,0.00022350581097321164
estimators,dft,avg_power_w,-0.5,0.00023156973316572875
estimators,dft,avg_power_w,0.0,0.0002200978914035388
estimators,dft,avg_power_w,0.5,0.00021356613431630845
estimators,dft,avg_power_w,1.0,0.00022224473259483627
estimators,dft,avg_power_w,1.5,0.00020664483474124026
estimators,dft,avg_power_w,2.0,0.00021226316450014882
estimators,dft,avg_power_w,2.5,0.00022406697293255118
estimators,dft,avg_power_w,3.0,0.00021282592217433457
estimators,dft,avg_power_w,3.5,0.0002129271681039298
estimators,dft,avg_power_w,4.0,0.0003199665917427317
estimators,dft,avg_power_w,4.5,0.0003252043613486104
estimators,dft,avg_power_w,5.0,0.00032511077736308193
estimators,dft,avg_power_w,5.5,0.0003238588387151915
estimators,dft,avg_power_w,6.0,0.0003233283844230379
estimators,dft,avg_power_w,6.5,0.00032343523076007816
estimators,dft,avg_power_w,7.0,0.00032209222495604056
estimators,dft,avg_power_w,7.5,0.00032116649790969384
estimators,dft,avg_power_w,8.0,0.000319310957935412
estimators,dft,avg_power_w,8.5,0.00031804568386392294
estimators,dft,avg_power_w,9.0,0.00031705074050779385
estimators,dft,avg_power_w,9.5,0.0003192062073001573
estimators,dft,avg_power_w,10.0,0.0003191657670127324
estimators,dft,runtime_sec,-5.0,19.197200199996587
estimators,dft,runtime_sec,-4.5,22.83407879999868
estimators,dft,runtime_sec,-4.0,21.567875599997933
estimators,dft,runtime_sec,-3.5,24.98683219999657
estimators,dft,runtime_sec,-3.0,28.024774899997283
estimators,dft,runtime_sec,-2.5,37.914777799996955
estimators,dft,runtime_sec,-2.0,50.904068999996525
estimators,dft,runtime_sec,-1.5,73.20208149999962
estimators,dft,runtime_sec,-1.0,122.58177689999866
estimators,dft,runtime_sec,-0.5,160.14439130000392
estimators,dft,runtime_sec,0.0,167.6458339000019
estimators,dft,runtime_sec,0.5,173.2007850999944
estimators,dft,runtime_sec,1.0,166.1245587999947
estimators,dft,runtime_sec,1.5,178.20541790000425
estimators,dft,runtime_sec,2.0,173.34970199999952
estimators,dft,runtime_sec,2.5,164.53645020000113
estimators,dft,runtime_sec,3.0,172.4334097000028
estimators,dft,runtime_sec,3.5,173.69318000000203
estimators,dft,runtime_sec,4.0,117.03979410000466
estimators,dft,runtime_sec,4.5,115.33065549999446
estimators,dft,runtime_sec,5.0,115.17887879999762
estimators,dft,runtime_sec,5.5,115.48414169999887
estimators,dft,runtime_sec,6.0,115.57659720000083
estimators,dft,runtime_sec,6.5,115.45239130000118
estimators,dft,runtime_sec,7.0,115.85164320000331
estimators,dft,runtime_sec,7.5,116.09253500000341
estimators,dft,runtime_sec,8.0,116.76174989999708
estimators,dft,runtime_sec,8.5,117.0341544000039
estimators,dft,runtime_sec,9.0,117.29112470000109
estimators,dft,runtime_sec,9.5,116.72661939999671
estimators,dft,runtime_sec,10.0,116.69231589999981
estimators,dft,bit_errors,-5.0,385949.0
estimators,dft,bit_errors,-4.5,360899.0
estimators,dft,bit_errors,-4.0,321314.0
estimators,dft,bit_errors,-3.5,298570.0
estimators,dft,bit_errors,-3.0,262289.0
estimators,dft,bit_errors,-2.5,242711.0
estimators,dft,bit_errors,-2.0,223729.0
estimators,dft,bit_errors,-1.5,213906.0
estimators,dft,bit_errors,-1.0,221989.0
estimators,dft,bit_errors,-0.5,183246.0
estimators,dft,bit_errors,0.0,118243.0
estimators,dft,bit_errors,0.5,61697.0
estimators,dft,bit_errors,1.0,47030.0
estimators,dft,bit_errors,1.5,30600.0
estimators,dft,bit_errors,2.0,19225.0
estimators,dft,bit_errors,2.5,11211.0
estimators,dft,bit_errors,3.0,9840.0
estimators,dft,bit_errors,3.5,7370.0
estimators,dft,bit_errors,4.0,3815.0
estimators,dft,bit_errors,4.5,1679.0
estimators,dft,bit_errors,5.0,4324.0
estimators,dft,bit_errors,5.5,625.0
estimators,dft,bit_errors,6.0,1373.0
estimators,dft,bit_errors,6.5,985.0
estimators,dft,bit_errors,7.0,770.0
estimators,dft,bit_errors,7.5,1715.0
estimators,dft,bit_errors,8.0,887.0
estimators,dft,bit_errors,8.5,1725.0
estimators,dft,bit_errors,9.0,685.0
estimators,dft,bit_errors,9.5,688.0
estimators,dft,bit_errors,10.0,2258.0
estimators,dft,total_bits,-5.0,1572864.0
estimators,dft,total_bits,-4.5,1572864.0
estimators,dft,total_bits,-4.0,1572864.0
estimators,dft,total_bits,-3.5,1769472.0
estimators,dft,total_bits,-3.0,2064384.0
estimators,dft,total_bits,-2.5,2850816.0
estimators,dft,total_bits,-2.0,3833856.0
estimators,dft,total_bits,-1.5,5996544.0
estimators,dft,total_bits,-1.0,9338880.0
estimators,dft,total_bits,-0.5,12582912.0
estimators,dft,total_bits,0.0,12582912.0
estimators,dft,total_bits,0.5,12582912.0
estimators,dft,total_bits,1.0,12582912.0
estimators,dft,total_bits,1.5,12582912.0
estimators,dft,total_bits,2.0,12582912.0
estimators,dft,total_bits,2.5,12582912.0
estimators,dft,total_bits,3.0,12582912.0
estimators,dft,total_bits,3.5,12582912.0
estimators,dft,total_bits,4.0,12582912.0
estimators,dft,total_bits,4.5,12582912.0
estimators,dft,total_bits,5.0,12582912.0
estimators,dft,total_bits,5.5,12582912.0
estimators,dft,total_bits,6.0,12582912.0
estimators,dft,total_bits,6.5,12582912.0
estimators,dft,total_bits,7.0,12582912.0
estimators,dft,total_bits,7.5,12582912.0
estimators,dft,total_bits,8.0,12582912.0
estimators,dft,total_bits,8.5,12582912.0
estimators,dft,total_bits,9.0,12582912.0
estimators,dft,total_bits,9.5,12582912.0
estimators,dft,total_bits,10.0,12582912.0
estimators,dft,block_errors,-5.0,1024.0
estimators,dft,block_errors,-4.5,1023.0
estimators,dft,block_errors,-4.0,1001.0
estimators,dft,block_errors,-3.5,1050.0
estimators,dft,block_errors,-3.0,1012.0
estimators,dft,block_errors,-2.5,1026.0
estimators,dft,block_errors,-2.0,1010.0
estimators,dft,block_errors,-1.5,1008.0
estimators,dft,block_errors,-1.0,1006.0
estimators,dft,block_errors,-0.5,843.0
estimators,dft,block_errors,0.0,553.0
estimators,dft,block_errors,0.5,286.0
estimators,dft,block_errors,1.0,217.0
estimators,dft,block_errors,1.5,142.0
estimators,dft,block_errors,2.0,84.0
estimators,dft,block_errors,2.5,55.0
estimators,dft,block_errors,3.0,39.0
estimators,dft,block_errors,3.5,32.0
estimators,dft,block_errors,4.0,17.0
estimators,dft,block_errors,4.5,8.0
estimators,dft,block_errors,5.0,15.0
estimators,dft,block_errors,5.5,3.0
estimators,dft,block_errors,6.0,4.0
estimators,dft,block_errors,6.5,4.0
estimators,dft,block_errors,7.0,2.0
estimators,dft,block_errors,7.5,6.0
estimators,dft,block_errors,8.0,3.0
estimators,dft,block_errors,8.5,6.0
estimators,dft,block_errors,9.0,1.0
estimators,dft,block_errors,9.5,2.0
estimators,dft,block_errors,10.0,7.0
estimators,dft,total_blocks,-5.0,1024.0
estimators,dft,total_blocks,-4.5,1024.0
estimators,dft,total_blocks,-4.0,1024.0
estimators,dft,total_blocks,-3.5,1152.0
estimators,dft,total_blocks,-3.0,1344.0
estimators,dft,total_blocks,-2.5,1856.0
estimators,dft,total_blocks,-2.0,2496.0
estimators,dft,total_blocks,-1.5,3904.0
estimators,dft,total_blocks,-1.0,6080.0
estimators,dft,total_blocks,-0.5,8192.0
estimators,dft,total_blocks,0.0,8192.0
estimators,dft,total_blocks,0.5,8192.0
estimators,dft,total_blocks,1.0,8192.0
estimators,dft,total_blocks,1.5,8192.0
estimators,dft,total_blocks,2.0,8192.0
estimators,dft,total_blocks,2.5,8192.0
estimators,dft,total_blocks,3.0,8192.0
estimators,dft,total_blocks,3.5,8192.0
estimators,dft,total_blocks,4.0,8192.0
estimators,dft,total_blocks,4.5,8192.0
estimators,dft,total_blocks,5.0,8192.0
estimators,dft,total_blocks,5.5,8192.0
estimators,dft,total_blocks,6.0,8192.0
estimators,dft,total_blocks,6.5,8192.0
estimators,dft,total_blocks,7.0,8192.0
estimators,dft,total_blocks,7.5,8192.0
estimators,dft,total_blocks,8.0,8192.0
estimators,dft,total_blocks,8.5,8192.0
estimators,dft,total_blocks,9.0,8192.0
estimators,dft,total_blocks,9.5,8192.0
estimators,dft,total_blocks,10.0,8192.0
estimators,dft,num_batches,-5.0,16.0
estimators,dft,num_batches,-4.5,16.0
estimators,dft,num_batches,-4.0,16.0
estimators,dft,num_batches,-3.5,18.0
estimators,dft,num_batches,-3.0,21.0
estimators,dft,num_batches,-2.5,29.0
estimators,dft,num_batches,-2.0,39.0
estimators,dft,num_batches,-1.5,61.0
estimators,dft,num_batches,-1.0,95.0
estimators,dft,num_batches,-0.5,128.0
estimators,dft,num_batches,0.0,128.0
estimators,dft,num_batches,0.5,128.0
estimators,dft,num_batches,1.0,128.0
estimators,dft,num_batches,1.5,128.0
estimators,dft,num_batches,2.0,128.0
estimators,dft,num_batches,2.5,128.0
estimators,dft,num_batches,3.0,128.0
estimators,dft,num_batches,3.5,128.0
estimators,dft,num_batches,4.0,128.0
estimators,dft,num_batches,4.5,128.0
estimators,dft,num_batches,5.0,128.0
estimators,dft,num_batches,5.5,128.0
estimators,dft,num_batches,6.0,128.0
estimators,dft,num_batches,6.5,128.0
estimators,dft,num_batches,7.0,128.0
estimators,dft,num_batches,7.5,128.0
estimators,dft,num_batches,8.0,128.0
estimators,dft,num_batches,8.5,128.0
estimators,dft,num_batches,9.0,128.0
estimators,dft,num_batches,9.5,128.0
estimators,dft,num_batches,10.0,128.0
estimators,dft,runtime_total_sec,,3441.0597968999864
estimators,lmmse,ber,-5.0,0.15972109194155093
estimators,lmmse,ber,-4.5,0.11757683031486743
estimators,lmmse,ber,-4.0,0.08783649262927827
estimators,lmmse,ber,-3.5,0.06510004266962274
estimators,lmmse,ber,-3.0,0.04483291526245915
estimators,lmmse,ber,-2.5,0.029446614583333332
estimators,lmmse,ber,-2.0,0.023288832770453557
estimators,lmmse,ber,-1.5,0.013147910435994467
estimators,lmmse,ber,-1.0,0.009495099385579428
estimators,lmmse,ber,-0.5,0.0062571366628011065
estimators,lmmse,ber,0.0,0.00443720817565918
estimators,lmmse,ber,0.5,0.003103176752726237
estimators,lmmse,ber,1.0,0.0021484692891438804
estimators,lmmse,ber,1.5,0.001407305399576823
estimators,lmmse,ber,2.0,0.0011566480000813801
estimators,lmmse,ber,2.5,0.0007182757059733073
estimators,lmmse,ber,3.0,0.0005861123402913412
estimators,lmmse,ber,3.5,0.0005207061767578125
estimators,lmmse,ber,4.0,0.0004722277323404948
estimators,lmmse,ber,4.5,0.000356594721476237
estimators,lmmse,ber,5.0,0.00019971529642740885
estimators,lmmse,ber,5.5,0.00020138422648111978
estimators,lmmse,ber,6.0,0.00017905235290527344
estimators,lmmse,ber,6.5,0.0001472632090250651
estimators,lmmse,ber,7.0,0.00025399525960286457
estimators,lmmse,ber,7.5,0.00012993812561035156
estimators,lmmse,ber,8.0,0.00017531712849934897
estimators,lmmse,ber,8.5,9.640057881673177e-05
estimators,lmmse,ber,9.0,8.789698282877605e-05
estimators,lmmse,ber,9.5,0.00014440218607584635
estimators,lmmse,ber,10.0,5.920728047688802e-05
estimators,lmmse,ber_upper_confidence,-5.0,0.16017461226074334
estimators,lmmse,ber_upper_confidence,-4.5,0.11793758010532578
estimators,lmmse,ber_upper_confidence,-4.0,0.0881175294579496
estimators,lmmse,ber_upper_confidence,-3.5,0.06531313810375482
estimators,lmmse,ber_upper_confidence,-3.0,0.04498517895439105
estimators,lmmse,ber_upper_confidence,-2.5,0.02954919645764637
estimators,lmmse,ber_upper_confidence,-2.0,0.023369723345520663
estimators,lmmse,ber_upper_confidence,-1.5,0.013200834325521637
estimators,lmmse,ber_upper_confidence,-1.0,0.009540174128693495
estimators,lmmse,ber_upper_confidence,-0.5,0.006293807633629112
estimators,lmmse,ber_upper_confidence,0.0,0.004468134433733289
estimators,lmmse,ber_upper_confidence,0.5,0.0031290746260571765
estimators,lmmse,ber_upper_confidence,1.0,0.002170046707710982
estimators,lmmse,ber_upper_confidence,1.5,0.0014247959469671596
estimators,lmmse,ber_upper_confidence,2.0,0.0011725167033072796
estimators,lmmse,ber_upper_confidence,2.5,0.0007308065155941183
estimators,lmmse,ber_upper_confidence,3.0,0.0005974429986070099
estimators,lmmse,ber_upper_confidence,3.5,0.0005313925163959901
estimators,lmmse,ber_upper_confidence,4.0,0.00048240989431137517
estimators,lmmse,ber_upper_confidence,4.5,0.00036545762079445867
estimators,lmmse,ber_upper_confidence,5.0,0.000206376021006493
estimators,lmmse,ber_upper_confidence,5.5,0.00020807226221087206
estimators,lmmse,ber_upper_confidence,6.0,0.00018536498193990006
estimators,lmmse,ber_upper_confidence,6.5,0.00015299838670386283
estimators,lmmse,ber_upper_confidence,7.0,0.0002614926413273297
estimators,lmmse,ber_upper_confidence,7.5,0.00013533208502772165
estimators,lmmse,ber_upper_confidence,8.0,0.00018156472518134648
estimators,lmmse,ber_upper_confidence,8.5,0.00010106189375521593
estimators,lmmse,ber_upper_confidence,9.0,9.235295027030708e-05
estimators,lmmse,ber_upper_confidence,9.5,0.0001500824569999798
estimators,lmmse,ber_upper_confidence,10.0,6.288428431195111e-05
estimators,lmmse,latency_ms,-5.0,585.9393777781697
estimators,lmmse,latency_ms,-4.5,586.3565696964209
estimators,lmmse,latency_ms,-4.0,585.9225940468187
estimators,lmmse,latency_ms,-3.5,586.1635454951673
estimators,lmmse,latency_ms,-3.0,586.203765686593
estimators,lmmse,latency_ms,-2.5,589.6836593328354
estimators,lmmse,latency_ms,-2.0,590.1329562501855
estimators,lmmse,latency_ms,-1.5,592.229629427179
estimators,lmmse,latency_ms,-1.0,595.417948958725
estimators,lmmse,latency_ms,-0.5,597.6365348954278
estimators,lmmse,latency_ms,0.0,600.6668903644072
estimators,lmmse,latency_ms,0.5,603.999745833305
estimators,lmmse,latency_ms,1.0,607.9124981772839
estimators,lmmse,latency_ms,1.5,607.6474841143227
estimators,lmmse,latency_ms,2.0,610.1831997395084
estimators,lmmse,latency_ms,2.5,613.1774567706702
estimators,lmmse,latency_ms,3.0,612.513256771108
estimators,lmmse,latency_ms,3.5,615.6752098957827
estimators,lmmse,latency_ms,4.0,615.9672059895047
estimators,lmmse,latency_ms,4.5,619.8391091150188
estimators,lmmse,latency_ms,5.0,623.3000317709229
estimators,lmmse,latency_ms,5.5,626.6760020832567
estimators,lmmse,latency_ms,6.0,632.5159044264683
estimators,lmmse,latency_ms,6.5,635.1595442708049
estimators,lmmse,latency_ms,7.0,637.1658427085254
estimators,lmmse,latency_ms,7.5,642.2135513018634
estimators,lmmse,latency_ms,8.0,645.0024114580788
estimators,lmmse,latency_ms,8.5,648.2362419270362
estimators,lmmse,latency_ms,9.0,651.8499208338812
estimators,lmmse,latency_ms,9.5,654.7979927088069
estimators,lmmse,latency_ms,10.0,658.1198700524443
estimators,lmmse,throughput_bits_per_batch,-5.0,82602.77777777778
estimators,lmmse,throughput_bits_per_batch,-4.5,86745.72727272728
estimators,lmmse,throughput_bits_per_batch,-4.0,89669.32142857143
estimators,lmmse,throughput_bits_per_batch,-3.5,91904.4054054054
estimators,lmmse,throughput_bits_per_batch,-3.0,93896.74509803922
estimators,lmmse,throughput_bits_per_batch,-2.5,95409.28
estimators,lmmse,throughput_bits_per_batch,-2.0,96014.61458333333
estimators,lmmse,throughput_bits_per_batch,-1.5,97011.5078125
estimators,lmmse,throughput_bits_per_batch,-1.0,97370.59375
estimators,lmmse,throughput_bits_per_batch,-0.5,97688.8984375
estimators,lmmse,throughput_bits_per_batch,0.0,97867.8046875
estimators,lmmse,throughput_bits_per_batch,0.5,97998.9453125
estimators,lmmse,throughput_bits_per_batch,1.0,98092.796875
estimators,lmmse,throughput_bits_per_batch,1.5,98165.65625
estimators,lmmse,throughput_bits_per_batch,2.0,98190.296875
estimators,lmmse,throughput_bits_per_batch,2.5,98233.390625
estimators,lmmse,throughput_bits_per_batch,3.0,98246.3828125
estimators,lmmse,throughput_bits_per_batch,3.5,98252.8125
estimators,lmmse,throughput_bits_per_batch,4.0,98257.578125
estimators,lmmse,throughput_bits_per_batch,4.5,98268.9453125
estimators,lmmse,throughput_bits_per_batch,5.0,98284.3671875
estimators,lmmse,throughput_bits_per_batch,5.5,98284.203125
estimators,lmmse,throughput_bits_per_batch,6.0,98286.3984375
estimators,lmmse,throughput_bits_per_batch,6.5,98289.5234375
estimators,lmmse,throughput_bits_per_batch,7.0,98279.03125
estimators,lmmse,throughput_bits_per_batch,7.5,98291.2265625
estimators,lmmse,throughput_bits_per_batch,8.0,98286.765625
estimators,lmmse,throughput_bits_per_batch,8.5,98294.5234375
estimators,lmmse,throughput_bits_per_batch,9.0,98295.359375
estimators,lmmse,throughput_bits_per_batch,9.5,98289.8046875
estimators,lmmse,throughput_bits_per_batch,10.0,98298.1796875
estimators,lmmse,energy_joules_per_batch,-5.0,0.0001864510000000001
estimators,lmmse,energy_joules_per_batch,-4.5,0.000186451
estimators,lmmse,energy_joules_per_batch,-4.0,0.00018645099999999997
estimators,lmmse,energy_joules_per_batch,-3.5,0.00018645099999999997
estimators,lmmse,energy_joules_per_batch,-3.0,0.00018645100000000005
estimators,lmmse,energy_joules_per_batch,-2.5,0.00018645100000000027
estimators,lmmse,energy_joules_per_batch,-2.0,0.00018645100000000035
estimators,lmmse,energy_joules_per_batch,-1.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,-1.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,-0.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,0.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,0.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,1.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,1.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,2.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,2.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,3.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,3.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,4.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,4.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,5.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,5.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,6.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,6.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,7.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,7.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,8.0,0.0001864510000000004
estimators,lmmse,energy_joules_per_batch,8.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,9.0,0.0001864510000000004
estimators,lmmse,energy_joules_per_batch,9.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,10.0,0.00018645100000000043
estimators,lmmse,avg_power_w,-5.0,0.00031820868689011103
estimators,lmmse,avg_power_w,-4.5,0.00031798228183327554
estimators,lmmse,avg_power_w,-4.0,0.00031821780196634883
estimators,lmmse,avg_power_w,-3.5,0.00031808699369472674
estimators,lmmse,avg_power_w,-3.0,0.0003180651693385469
estimators,lmmse,avg_power_w,-2.5,0.00031618817487828955
estimators,lmmse,avg_power_w,-2.0,0.0003159474454447429
estimators,lmmse,avg_power_w,-1.5,0.00031482889530593227
estimators,lmmse,avg_power_w,-1.0,0.0003131430624926045
estimators,lmmse,avg_power_w,-0.5,0.0003119805920711071
estimators,lmmse,avg_power_w,0.0,0.0003104066546549386
estimators,lmmse,avg_power_w,0.5,0.00030869383850942565
estimators,lmmse,avg_power_w,1.0,0.00030670696943892444
estimators,lmmse,avg_power_w,1.5,0.0003068407339359963
estimators,lmmse,avg_power_w,2.0,0.0003055656073120297
estimators,lmmse,avg_power_w,2.5,0.00030407347488271006
estimators,lmmse,avg_power_w,3.0,0.00030440320750425143
estimators,lmmse,avg_power_w,3.5,0.0003028398691439299
estimators,lmmse,avg_power_w,4.0,0.0003026963094577105
estimators,lmmse,avg_power_w,4.5,0.00030080547880595595
estimators,lmmse,avg_power_w,5.0,0.00029913523262666133
estimators,lmmse,avg_power_w,5.5,0.00029752375929536487
estimators,lmmse,avg_power_w,6.0,0.0002947767774615316
estimators,lmmse,avg_power_w,6.5,0.00029354986740230053
estimators,lmmse,avg_power_w,7.0,0.0002926255418956809
estimators,lmmse,avg_power_w,7.5,0.00029032554610851206
estimators,lmmse,avg_power_w,8.0,0.0002890702370840959
estimators,lmmse,avg_power_w,8.5,0.0002876281638399768
estimators,lmmse,avg_power_w,9.0,0.0002860336314246726
estimators,lmmse,avg_power_w,9.5,0.00028474583318235133
estimators,lmmse,avg_power_w,10.0,0.0002833085711044441
estimators,lmmse,runtime_sec,-5.0,16.623957900003006
estimators,lmmse,runtime_sec,-4.5,20.306490099996154
estimators,lmmse,runtime_sec,-4.0,25.820385400002124
estimators,lmmse,runtime_sec,-3.5,34.1429971999969
estimators,lmmse,runtime_sec,-3.0,47.0733246000018
estimators,lmmse,runtime_sec,-2.5,69.52872059999936
estimators,lmmse,runtime_sec,-2.0,89.11433960000431
estimators,lmmse,runtime_sec,-1.5,119.07360270000208
estimators,lmmse,runtime_sec,-1.0,119.60925239999779
estimators,lmmse,runtime_sec,-0.5,119.91523149999557
estimators,lmmse,runtime_sec,0.0,120.53191970000626
estimators,lmmse,runtime_sec,0.5,120.9715073000043
estimators,lmmse,runtime_sec,1.0,121.57485280000401
estimators,lmmse,runtime_sec,1.5,121.54259530000127
estimators,lmmse,runtime_sec,2.0,121.97912399999768
estimators,lmmse,runtime_sec,2.5,122.49461979999614
estimators,lmmse,runtime_sec,3.0,122.36344059999828
estimators,lmmse,runtime_sec,3.5,122.9475631000023
estimators,lmmse,runtime_sec,4.0,122.8684224000026
estimators,lmmse,runtime_sec,4.5,123.47542510000494
estimators,lmmse,runtime_sec,5.0,124.13512730000366
estimators,lmmse,runtime_sec,5.5,124.58102350000263
estimators,lmmse,runtime_sec,6.0,125.55113219999475
estimators,lmmse,runtime_sec,6.5,125.95898429999943
estimators,lmmse,runtime_sec,7.0,126.25700780000625
estimators,lmmse,runtime_sec,7.5,127.25768100000278
estimators,lmmse,runtime_sec,8.0,127.52629389999493
estimators,lmmse,runtime_sec,8.5,128.16158169999835
estimators,lmmse,runtime_sec,9.0,128.58691109999927
estimators,lmmse,runtime_sec,9.5,129.1054049000013
estimators,lmmse,runtime_sec,10.0,129.75896959999955
estimators,lmmse,bit_errors,-5.0,282622.0
estimators,lmmse,bit_errors,-4.5,254282.0
estimators,lmmse,bit_errors,-4.0,241771.0
estimators,lmmse,bit_errors,-3.5,236785.0
estimators,lmmse,bit_errors,-3.0,224770.0
estimators,lmmse,bit_errors,-2.5,217104.0
estimators,lmmse,bit_errors,-2.0,219781.0
estimators,lmmse,bit_errors,-1.5,165439.0
estimators,lmmse,bit_errors,-1.0,119476.0
estimators,lmmse,bit_errors,-0.5,78733.0
estimators,lmmse,bit_errors,0.0,55833.0
estimators,lmmse,bit_errors,0.5,39047.0
estimators,lmmse,bit_errors,1.0,27034.0
estimators,lmmse,bit_errors,1.5,17708.0
estimators,lmmse,bit_errors,2.0,14554.0
estimators,lmmse,bit_errors,2.5,9038.0
estimators,lmmse,bit_errors,3.0,7375.0
estimators,lmmse,bit_errors,3.5,6552.0
estimators,lmmse,bit_errors,4.0,5942.0
estimators,lmmse,bit_errors,4.5,4487.0
estimators,lmmse,bit_errors,5.0,2513.0
estimators,lmmse,bit_errors,5.5,2534.0
estimators,lmmse,bit_errors,6.0,2253.0
estimators,lmmse,bit_errors,6.5,1853.0
estimators,lmmse,bit_errors,7.0,3196.0
estimators,lmmse,bit_errors,7.5,1635.0
estimators,lmmse,bit_errors,8.0,2206.0
estimators,lmmse,bit_errors,8.5,1213.0
estimators,lmmse,bit_errors,9.0,1106.0
estimators,lmmse,bit_errors,9.5,1817.0
estimators,lmmse,bit_errors,10.0,745.0
estimators,lmmse,total_bits,-5.0,1769472.0
estimators,lmmse,total_bits,-4.5,2162688.0
estimators,lmmse,total_bits,-4.0,2752512.0
estimators,lmmse,total_bits,-3.5,3637248.0
estimators,lmmse,total_bits,-3.0,5013504.0
estimators,lmmse,total_bits,-2.5,7372800.0
estimators,lmmse,total_bits,-2.0,9437184.0
estimators,lmmse,total_bits,-1.5,12582912.0
estimators,lmmse,total_bits,-1.0,12582912.0
estimators,lmmse,total_bits,-0.5,12582912.0
estimators,lmmse,total_bits,0.0,12582912.0
estimators,lmmse,total_bits,0.5,12582912.0
estimators,lmmse,total_bits,1.0,12582912.0
estimators,lmmse,total_bits,1.5,12582912.0
estimators,lmmse,total_bits,2.0,12582912.0
estimators,lmmse,total_bits,2.5,12582912.0
estimators,lmmse,total_bits,3.0,12582912.0
estimators,lmmse,total_bits,3.5,12582912.0
estimators,lmmse,total_bits,4.0,12582912.0
estimators,lmmse,total_bits,4.5,12582912.0
estimators,lmmse,total_bits,5.0,12582912.0
estimators,lmmse,total_bits,5.5,12582912.0
estimators,lmmse,total_bits,6.0,12582912.0
estimators,lmmse,total_bits,6.5,12582912.0
estimators,lmmse,total_bits,7.0,12582912.0
estimators,lmmse,total_bits,7.5,12582912.0
estimators,lmmse,total_bits,8.0,12582912.0
estimators,lmmse,total_bits,8.5,12582912.0
estimators,lmmse,total_bits,9.0,12582912.0
estimators,lmmse,total_bits,9.5,12582912.0
estimators,lmmse,total_bits,10.0,12582912.0
estimators,lmmse,block_errors,-5.0,1024.0
estimators,lmmse,block_errors,-4.5,1025.0
estimators,lmmse,block_errors,-4.0,1000.0
estimators,lmmse,block_errors,-3.5,1024.0
estimators,lmmse,block_errors,-3.0,1013.0
estimators,lmmse,block_errors,-2.5,1006.0
estimators,lmmse,block_errors,-2.0,1006.0
estimators,lmmse,block_errors,-1.5,777.0
estimators,lmmse,block_errors,-1.0,566.0
estimators,lmmse,block_errors,-0.5,341.0
estimators,lmmse,block_errors,0.0,230.0
estimators,lmmse,block_errors,0.5,166.0
estimators,lmmse,block_errors,1.0,110.0
estimators,lmmse,block_errors,1.5,70.0
estimators,lmmse,block_errors,2.0,58.0
estimators,lmmse,block_errors,2.5,41.0
estimators,lmmse,block_errors,3.0,33.0
estimators,lmmse,block_errors,3.5,23.0
estimators,lmmse,block_errors,4.0,18.0
estimators,lmmse,block_errors,4.5,11.0
estimators,lmmse,block_errors,5.0,8.0
estimators,lmmse,block_errors,5.5,9.0
estimators,lmmse,block_errors,6.0,6.0
estimators,lmmse,block_errors,6.5,8.0
estimators,lmmse,block_errors,7.0,7.0
estimators,lmmse,block_errors,7.5,3.0
estimators,lmmse,block_errors,8.0,5.0
estimators,lmmse,block_errors,8.5,5.0
estimators,lmmse,block_errors,9.0,3.0
estimators,lmmse,block_errors,9.5,4.0
estimators,lmmse,block_errors,10.0,3.0
estimators,lmmse,total_blocks,-5.0,1152.0
estimators,lmmse,total_blocks,-4.5,1408.0
estimators,lmmse,total_blocks,-4.0,1792.0
estimators,lmmse,total_blocks,-3.5,2368.0
estimators,lmmse,total_blocks,-3.0,3264.0
estimators,lmmse,total_blocks,-2.5,4800.0
estimators,lmmse,total_blocks,-2.0,6144.0
estimators,lmmse,total_blocks,-1.5,8192.0
estimators,lmmse,total_blocks,-1.0,8192.0
estimators,lmmse,total_blocks,-0.5,8192.0
