stage,method,metric,ebno_db,value
resource_managers,drl,runtime_sec,20.0,5.926854711000487
resource_managers,drl,bit_errors,0.0,0.0
resource_managers,drl,bit_errors,2.0,0.0
resource_managers,drl,bit_errors,4.0,0.0
resource_managers,drl,bit_errors,6.0,0.0
resource_managers,drl,bit_errors,8.0,0.0
resource_managers,drl,bit_errors,10.0,0.0
resource_managers,drl,bit_errors,12.0,0.0
resource_managers,drl,bit_errors,14.0,0.0
resource_managers,drl,bit_errors,16.0,0.0
resource_managers,drl,bit_errors,18.0,0.0
resource_managers,drl,bit_errors,20.0,0.0
resource_managers,drl,total_bits,0.0,1228800.0
resource_managers,drl,total_bits,2.0,1228800.0
resource_managers,drl,total_bits,4.0,1228800.0
resource_managers,drl,total_bits,6.0,1228800.0
resource_managers,drl,total_bits,8.0,1228800.0
resource_managers,drl,total_bits,10.0,1228800.0
resource_managers,drl,total_bits,12.0,1228800.0
resource_managers,drl,total_bits,14.0,1228800.0
resource_managers,drl,total_bits,16.0,1228800.0
resource_managers,drl,total_bits,18.0,1228800.0
resource_managers,drl,total_bits,20.0,1228800.0
resource_managers,drl,block_errors,0.0,0.0
resource_managers,drl,block_errors,2.0,0.0
resource_managers,drl,block_errors,4.0,0.0
resource_managers,drl,block_errors,6.0,0.0
resource_managers,drl,block_errors,8.0,0.0
resource_managers,drl,block_errors,10.0,0.0
resource_managers,drl,block_errors,12.0,0.0
resource_managers,drl,block_errors,14.0,0.0
resource_managers,drl,block_errors,16.0,0.0
resource_managers,drl,block_errors,18.0,0.0
resource_managers,drl,block_errors,20.0,0.0
resource_managers,drl,total_blocks,0.0,800.0
resource_managers,drl,total_blocks,2.0,800.0
resource_managers,drl,total_blocks,4.0,800.0
resource_managers,drl,total_blocks,6.0,800.0
resource_managers,drl,total_blocks,8.0,800.0
resource_managers,drl,total_blocks,10.0,800.0
resource_managers,drl,total_blocks,12.0,800.0
resource_managers,drl,total_blocks,14.0,800.0
resource_managers,drl,total_blocks,16.0,800.0
resource_managers,drl,total_blocks,18.0,800.0
resource_managers,drl,total_blocks,20.0,800.0
resource_managers,drl,num_batches,0.0,20.0
resource_managers,drl,num_batches,2.0,20.0
resource_managers,drl,num_batches,4.0,20.0
resource_managers,drl,num_batches,6.0,20.0
resource_managers,drl,num_batches,8.0,20.0
resource_managers,drl,num_batches,10.0,20.0
resource_managers,drl,num_batches,12.0,20.0
resource_managers,drl,num_batches,14.0,20.0
resource_managers,drl,num_batches,16.0,20.0
resource_managers,drl,num_batches,18.0,20.0
resource_managers,drl,num_batches,20.0,20.0
resource_managers,drl,stop_reason,0.0,max_batches
resource_managers,drl,stop_reason,2.0,max_batches
resource_managers,drl,stop_reason,4.0,max_batches
resource_managers,drl,stop_reason,6.0,max_batches
resource_managers,drl,stop_reason,8.0,max_batches
resource_managers,drl,stop_reason,10.0,max_batches
resource_managers,drl,stop_reason,12.0,max_batches
resource_managers,drl,stop_reason,14.0,max_batches
resource_managers,drl,stop_reason,16.0,max_batches
resource_managers,drl,stop_reason,18.0,max_batches
resource_managers,drl,stop_reason,20.0,max_batches
resource_managers,drl,point_status,0.0,upper_bound_only
resource_managers,drl,point_status,2.0,upper_bound_only
resource_managers,drl,point_status,4.0,upper_bound_only
resource_managers,drl,point_status,6.0,upper_bound_only
resource_managers,drl,point_status,8.0,upper_bound_only
resource_managers,drl,point_status,10.0,upper_bound_only
resource_managers,drl,point_status,12.0,upper_bound_only
resource_managers,drl,point_status,14.0,upper_bound_only
resource_managers,drl,point_status,16.0,upper_bound_only
resource_managers,drl,point_status,18.0,upper_bound_only
resource_managers,drl,point_status,20.0,upper_bound_only
resource_managers,drl,runtime_total_sec,,66.87411207500008
resource_managers,ber_drl,ber,0.0,0.0
resource_managers,ber_drl,ber,2.0,0.0
resource_managers,ber_drl,ber,4.0,0.0
resource_managers,ber_drl,ber,6.0,0.0
resource_managers,ber_drl,ber,8.0,0.0
resource_managers,ber_drl,ber,10.0,0.0
resource_managers,ber_drl,ber,12.0,0.0
resource_managers,ber_drl,ber,14.0,0.0
resource_managers,ber_drl,ber,16.0,0.0
resource_managers,ber_drl,ber,18.0,0.0
resource_managers,ber_drl,ber,20.0,0.0
resource_managers,ber_drl,ber_upper_confidence,0.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,2.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,4.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,6.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,8.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,10.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,12.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,14.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,16.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,18.0,2.43793316532714e-06
resource_managers,ber_drl,ber_upper_confidence,20.0,2.43793316532714e-06
resource_managers,ber_drl,latency_ms,0.0,275.7589000333193
resource_managers,ber_drl,latency_ms,2.0,279.6328001832573
resource_managers,ber_drl,latency_ms,4.0,276.4917146834288
resource_managers,ber_drl,latency_ms,6.0,278.2761438832078
resource_managers,ber_drl,latency_ms,8.0,277.4160522835284
resource_managers,ber_drl,latency_ms,10.0,275.5078898329468
resource_managers,ber_drl,latency_ms,12.0,276.3531293833277
resource_managers,ber_drl,latency_ms,14.0,277.97441048337913
resource_managers,ber_drl,latency_ms,16.0,278.3846648334968
resource_managers,ber_drl,latency_ms,18.0,278.3847771833773
resource_managers,ber_drl,latency_ms,20.0,279.0093773334358
resource_managers,ber_drl,throughput_bits_per_batch,0.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,2.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,4.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,6.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,8.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,10.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,12.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,14.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,16.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,18.0,61440.0
resource_managers,ber_drl,throughput_bits_per_batch,20.0,61440.0
resource_managers,ber_drl,energy_joules_per_batch,0.0,0.00018645100000000005
resource_managers,ber_drl,energy_joules_per_batch,2.0,0.00018645100000000005
resource_managers,ber_drl,energy_joules_per_batch,4.0,0.00018645100000000002
resource_managers,ber_drl,energy_joules_per_batch,6.0,0.00018645099999999997
resource_managers,ber_drl,energy_joules_per_batch,8.0,0.00018645100000000008
resource_managers,ber_drl,energy_joules_per_batch,10.0,0.00018645100000000008
resource_managers,ber_drl,energy_joules_per_batch,12.0,0.00018645100000000013
resource_managers,ber_drl,energy_joules_per_batch,14.0,0.00018645100000000008
resource_managers,ber_drl,energy_joules_per_batch,16.0,0.00018645100000000008
resource_managers,ber_drl,energy_joules_per_batch,18.0,0.00018645100000000008
resource_managers,ber_drl,energy_joules_per_batch,20.0,0.00018645100000000008
resource_managers,ber_drl,avg_power_w,0.0,0.000676137741982114
resource_managers,ber_drl,avg_power_w,2.0,0.0006667708504789475
resource_managers,ber_drl,avg_power_w,4.0,0.0006743457040420847
resource_managers,ber_drl,avg_power_w,6.0,0.0006700215023759034
resource_managers,ber_drl,avg_power_w,8.0,0.0006720988149937372
resource_managers,ber_drl,avg_power_w,10.0,0.0006767537587146923
resource_managers,ber_drl,avg_power_w,12.0,0.0006746838742736836
resource_managers,ber_drl,avg_power_w,14.0,0.0006707487918609994
resource_managers,ber_drl,avg_power_w,16.0,0.0006697603120901696
resource_managers,ber_drl,avg_power_w,18.0,0.0006697600417898615
resource_managers,ber_drl,avg_power_w,20.0,0.000668260693536397
resource_managers,ber_drl,runtime_sec,0.0,6.073572959998273
resource_managers,ber_drl,runtime_sec,2.0,6.146771542998977
resource_managers,ber_drl,runtime_sec,4.0,6.088430130004781
resource_managers,ber_drl,runtime_sec,6.0,6.118125336997764
resource_managers,ber_drl,runtime_sec,8.0,6.103331459000401
resource_managers,ber_drl,runtime_sec,10.0,6.106735794997803
resource_managers,ber_drl,runtime_sec,12.0,6.123969044001569
resource_managers,ber_drl,runtime_sec,14.0,6.1678472950043215
resource_managers,ber_drl,runtime_sec,16.0,6.00586708800256
resource_managers,ber_drl,runtime_sec,18.0,6.001613461005036
resource_managers,ber_drl,runtime_sec,20.0,6.010443628001667
resource_managers,ber_drl,bit_errors,0.0,0.0
resource_managers,ber_drl,bit_errors,2.0,0.0
resource_managers,ber_drl,bit_errors,4.0,0.0
resource_managers,ber_drl,bit_errors,6.0,0.0
resource_managers,ber_drl,bit_errors,8.0,0.0
resource_managers,ber_drl,bit_errors,10.0,0.0
resource_managers,ber_drl,bit_errors,12.0,0.0
resource_managers,ber_drl,bit_errors,14.0,0.0
resource_managers,ber_drl,bit_errors,16.0,0.0
resource_managers,ber_drl,bit_errors,18.0,0.0
resource_managers,ber_drl,bit_errors,20.0,0.0
resource_managers,ber_drl,total_bits,0.0,1228800.0
resource_managers,ber_drl,total_bits,2.0,1228800.0
resource_managers,ber_drl,total_bits,4.0,1228800.0
resource_managers,ber_drl,total_bits,6.0,1228800.0
resource_managers,ber_drl,total_bits,8.0,1228800.0
resource_managers,ber_drl,total_bits,10.0,1228800.0
resource_managers,ber_drl,total_bits,12.0,1228800.0
resource_managers,ber_drl,total_bits,14.0,1228800.0
resource_managers,ber_drl,total_bits,16.0,1228800.0
resource_managers,ber_drl,total_bits,18.0,1228800.0
resource_managers,ber_drl,total_bits,20.0,1228800.0
resource_managers,ber_drl,block_errors,0.0,0.0
resource_managers,ber_drl,block_errors,2.0,0.0
resource_managers,ber_drl,block_errors,4.0,0.0
resource_managers,ber_drl,block_errors,6.0,0.0
resource_managers,ber_drl,block_errors,8.0,0.0
resource_managers,ber_drl,block_errors,10.0,0.0
resource_managers,ber_drl,block_errors,12.0,0.0
resource_managers,ber_drl,block_errors,14.0,0.0
resource_managers,ber_drl,block_errors,16.0,0.0
resource_managers,ber_drl,block_errors,18.0,0.0
resource_managers,ber_drl,block_errors,20.0,0.0
resource_managers,ber_drl,total_blocks,0.0,800.0
resource_managers,ber_drl,total_blocks,2.0,800.0
resource_managers,ber_drl,total_blocks,4.0,800.0
resource_managers,ber_drl,total_blocks,6.0,800.0
resource_managers,ber_drl,total_blocks,8.0,800.0
resource_managers,ber_drl,total_blocks,10.0,800.0
resource_managers,ber_drl,total_blocks,12.0,800.0
resource_managers,ber_drl,total_blocks,14.0,800.0
resource_managers,ber_drl,total_blocks,16.0,800.0
resource_managers,ber_drl,total_blocks,18.0,800.0
resource_managers,ber_drl,total_blocks,20.0,800.0
resource_managers,ber_drl,num_batches,0.0,20.0
resource_managers,ber_drl,num_batches,2.0,20.0
resource_managers,ber_drl,num_batches,4.0,20.0
resource_managers,ber_drl,num_batches,6.0,20.0
resource_managers,ber_drl,num_batches,8.0,20.0
resource_managers,ber_drl,num_batches,10.0,20.0
resource_managers,ber_drl,num_batches,12.0,20.0
resource_managers,ber_drl,num_batches,14.0,20.0
resource_managers,ber_drl,num_batches,16.0,20.0
resource_managers,ber_drl,num_batches,18.0,20.0
resource_managers,ber_drl,num_batches,20.0,20.0
resource_managers,ber_drl,stop_reason,0.0,max_batches
resource_managers,ber_drl,stop_reason,2.0,max_batches
resource_managers,ber_drl,stop_reason,4.0,max_batches
resource_managers,ber_drl,stop_reason,6.0,max_batches
resource_managers,ber_drl,stop_reason,8.0,max_batches
resource_managers,ber_drl,stop_reason,10.0,max_batches
resource_managers,ber_drl,stop_reason,12.0,max_batches
resource_managers,ber_drl,stop_reason,14.0,max_batches
resource_managers,ber_drl,stop_reason,16.0,max_batches
resource_managers,ber_drl,stop_reason,18.0,max_batches
resource_managers,ber_drl,stop_reason,20.0,max_batches
resource_managers,ber_drl,point_status,0.0,upper_bound_only
resource_managers,ber_drl,point_status,2.0,upper_bound_only
resource_managers,ber_drl,point_status,4.0,upper_bound_only
resource_managers,ber_drl,point_status,6.0,upper_bound_only
resource_managers,ber_drl,point_status,8.0,upper_bound_only
resource_managers,ber_drl,point_status,10.0,upper_bound_only
resource_managers,ber_drl,point_status,12.0,upper_bound_only
resource_managers,ber_drl,point_status,14.0,upper_bound_only
resource_managers,ber_drl,point_status,16.0,upper_bound_only
resource_managers,ber_drl,point_status,18.0,upper_bound_only
resource_managers,ber_drl,point_status,20.0,upper_bound_only
resource_managers,ber_drl,runtime_total_sec,,66.94670774001315
