stage,method,metric,ebno_db,value
estimators,dft,avg_power_w,-0.5,0.000338953883937844
estimators,dft,avg_power_w,0.0,0.00033850809375882146
estimators,dft,avg_power_w,0.5,0.00033827554656448456
estimators,dft,avg_power_w,1.0,0.0003386819561245683
estimators,dft,avg_power_w,1.5,0.0003354784332218847
estimators,dft,avg_power_w,2.0,7.823449053409371e-05
estimators,dft,avg_power_w,2.5,0.0003303638428053703
estimators,dft,avg_power_w,3.0,0.0003315399195419598
estimators,dft,avg_power_w,3.5,0.00033305560489778384
estimators,dft,avg_power_w,4.0,0.00032886567920066074
estimators,dft,avg_power_w,4.5,0.00033222141566947703
estimators,dft,avg_power_w,5.0,0.0003334372382020042
estimators,dft,avg_power_w,5.5,0.00033537957647659266
estimators,dft,avg_power_w,6.0,0.0003328908302516136
estimators,dft,avg_power_w,6.5,0.0003395883747724558
estimators,dft,avg_power_w,7.0,0.00033653136692061807
estimators,dft,avg_power_w,7.5,0.0003383231521937427
estimators,dft,avg_power_w,8.0,0.00033528356410107664
estimators,dft,avg_power_w,8.5,0.00033847047594949396
estimators,dft,avg_power_w,9.0,0.00033880576771198824
estimators,dft,avg_power_w,9.5,0.0003377649791249858
estimators,dft,avg_power_w,10.0,0.0003360220005328465
estimators,dft,runtime_sec,-5.0,3.4916299000033177
estimators,dft,runtime_sec,-4.5,3.4846351000014693
estimators,dft,runtime_sec,-4.0,3.514365999988513
estimators,dft,runtime_sec,-3.5,3.534263200010173
estimators,dft,runtime_sec,-3.0,3.5136201000132132
estimators,dft,runtime_sec,-2.5,5.259996000007959
estimators,dft,runtime_sec,-2.0,7.004235099971993
estimators,dft,runtime_sec,-1.5,11.386431799997808
estimators,dft,runtime_sec,-1.0,13.984309699997539
estimators,dft,runtime_sec,-0.5,26.242218999977922
estimators,dft,runtime_sec,0.0,41.153985399985686
estimators,dft,runtime_sec,0.5,63.126052999985404
estimators,dft,runtime_sec,1.0,103.37079549999908
estimators,dft,runtime_sec,1.5,112.99081570000271
estimators,dft,runtime_sec,2.0,348.13782240002183
estimators,dft,runtime_sec,2.5,114.31001640000613
estimators,dft,runtime_sec,3.0,3.5652774999907706
estimators,dft,runtime_sec,3.5,3.546018599998206
estimators,dft,runtime_sec,4.0,115.20992620001198
estimators,dft,runtime_sec,4.5,3.5552951999998186
estimators,dft,runtime_sec,5.0,7.086224900005618
estimators,dft,runtime_sec,5.5,3.5272094999963883
estimators,dft,runtime_sec,6.0,3.5385014999774285
estimators,dft,runtime_sec,6.5,3.4845170000044163
estimators,dft,runtime_sec,7.0,3.5122205000079703
estimators,dft,runtime_sec,7.5,3.50976190000074
estimators,dft,runtime_sec,8.0,3.5233048999798484
estimators,dft,runtime_sec,8.5,3.4980221000150777
estimators,dft,runtime_sec,9.0,3.4921926999813877
estimators,dft,runtime_sec,9.5,3.5172898999881
estimators,dft,runtime_sec,10.0,3.5231314999982715
estimators,dft,bit_errors,-5.0,98563.0
estimators,dft,bit_errors,-4.5,88627.0
estimators,dft,bit_errors,-4.0,77920.0
estimators,dft,bit_errors,-3.5,68606.0
estimators,dft,bit_errors,-3.0,55322.0
estimators,dft,bit_errors,-2.5,45864.0
estimators,dft,bit_errors,-2.0,47150.0
estimators,dft,bit_errors,-1.5,44644.0
estimators,dft,bit_errors,-1.0,43268.0
estimators,dft,bit_errors,-0.5,44536.0
estimators,dft,bit_errors,0.0,43348.0
estimators,dft,bit_errors,0.5,42888.0
estimators,dft,bit_errors,1.0,42422.0
estimators,dft,bit_errors,1.5,25028.0
estimators,dft,bit_errors,2.0,21566.0
estimators,dft,bit_errors,2.5,15181.0
estimators,dft,bit_errors,3.0,0.0
estimators,dft,bit_errors,3.5,0.0
estimators,dft,bit_errors,4.0,4135.0
estimators,dft,bit_errors,4.5,0.0
estimators,dft,bit_errors,5.0,3.0
estimators,dft,bit_errors,5.5,0.0
estimators,dft,bit_errors,6.0,0.0
estimators,dft,bit_errors,6.5,0.0
estimators,dft,bit_errors,7.0,0.0
estimators,dft,bit_errors,7.5,0.0
estimators,dft,bit_errors,8.0,0.0
estimators,dft,bit_errors,8.5,0.0
estimators,dft,bit_errors,9.0,0.0
estimators,dft,bit_errors,9.5,0.0
estimators,dft,bit_errors,10.0,0.0
estimators,dft,total_bits,-5.0,393216.0
estimators,dft,total_bits,-4.5,393216.0
estimators,dft,total_bits,-4.0,393216.0
estimators,dft,total_bits,-3.5,393216.0
estimators,dft,total_bits,-3.0,393216.0
estimators,dft,total_bits,-2.5,589824.0
estimators,dft,total_bits,-2.0,786432.0
estimators,dft,total_bits,-1.5,1277952.0
estimators,dft,total_bits,-1.0,1572864.0
estimators,dft,total_bits,-0.5,2949120.0
estimators,dft,total_bits,0.0,4620288.0
estimators,dft,total_bits,0.5,7077888.0
estimators,dft,total_bits,1.0,11599872.0
estimators,dft,total_bits,1.5,12582912.0
estimators,dft,total_bits,2.0,12582912.0
estimators,dft,total_bits,2.5,12582912.0
estimators,dft,total_bits,3.0,393216.0
estimators,dft,total_bits,3.5,393216.0
estimators,dft,total_bits,4.0,12582912.0
estimators,dft,total_bits,4.5,393216.0
estimators,dft,total_bits,5.0,786432.0
estimators,dft,total_bits,5.5,393216.0
estimators,dft,total_bits,6.0,393216.0
estimators,dft,total_bits,6.5,393216.0
estimators,dft,total_bits,7.0,393216.0
estimators,dft,total_bits,7.5,393216.0
estimators,dft,total_bits,8.0,393216.0
estimators,dft,total_bits,8.5,393216.0
estimators,dft,total_bits,9.0,393216.0
estimators,dft,total_bits,9.5,393216.0
estimators,dft,total_bits,10.0,393216.0
estimators,dft,block_errors,-5.0,256.0
estimators,dft,block_errors,-4.5,256.0
estimators,dft,block_errors,-4.0,247.0
estimators,dft,block_errors,-3.5,242.0
estimators,dft,block_errors,-3.0,203.0
estimators,dft,block_errors,-2.5,205.0
estimators,dft,block_errors,-2.0,216.0
estimators,dft,block_errors,-1.5,208.0
estimators,dft,block_errors,-1.0,202.0
estimators,dft,block_errors,-0.5,202.0
estimators,dft,block_errors,0.0,204.0
estimators,dft,block_errors,0.5,200.0
estimators,dft,block_errors,1.0,200.0
estimators,dft,block_errors,1.5,120.0
estimators,dft,block_errors,2.0,97.0
estimators,dft,block_errors,2.5,60.0
estimators,dft,block_errors,3.0,0.0
estimators,dft,block_errors,3.5,0.0
estimators,dft,block_errors,4.0,21.0
estimators,dft,block_errors,4.5,0.0
estimators,dft,block_errors,5.0,1.0
estimators,dft,block_errors,5.5,0.0
estimators,dft,block_errors,6.0,0.0
estimators,dft,block_errors,6.5,0.0
estimators,dft,block_errors,7.0,0.0
estimators,dft,block_errors,7.5,0.0
estimators,dft,block_errors,8.0,0.0
estimators,dft,block_errors,8.5,0.0
estimators,dft,block_errors,9.0,0.0
estimators,dft,block_errors,9.5,0.0
estimators,dft,block_errors,10.0,0.0
estimators,dft,total_blocks,-5.0,256.0
estimators,dft,total_blocks,-4.5,256.0
estimators,dft,total_blocks,-4.0,256.0
estimators,dft,total_blocks,-3.5,256.0
estimators,dft,total_blocks,-3.0,256.0
estimators,dft,total_blocks,-2.5,384.0
estimators,dft,total_blocks,-2.0,512.0
estimators,dft,total_blocks,-1.5,832.0
estimators,dft,total_blocks,-1.0,1024.0
estimators,dft,total_blocks,-0.5,1920.0
estimators,dft,total_blocks,0.0,3008.0
estimators,dft,total_blocks,0.5,4608.0
estimators,dft,total_blocks,1.0,7552.0
estimators,dft,total_blocks,1.5,8192.0
estimators,dft,total_blocks,2.0,8192.0
estimators,dft,total_blocks,2.5,8192.0
estimators,dft,total_blocks,3.0,256.0
estimators,dft,total_blocks,3.5,256.0
estimators,dft,total_blocks,4.0,8192.0
estimators,dft,total_blocks,4.5,256.0
estimators,dft,total_blocks,5.0,512.0
estimators,dft,total_blocks,5.5,256.0
estimators,dft,total_blocks,6.0,256.0
estimators,dft,total_blocks,6.5,256.0
estimators,dft,total_blocks,7.0,256.0
estimators,dft,total_blocks,7.5,256.0
estimators,dft,total_blocks,8.0,256.0
estimators,dft,total_blocks,8.5,256.0
estimators,dft,total_blocks,9.0,256.0
estimators,dft,total_blocks,9.5,256.0
estimators,dft,total_blocks,10.0,256.0
estimators,dft,num_batches,-5.0,4.0
estimators,dft,num_batches,-4.5,4.0
estimators,dft,num_batches,-4.0,4.0
estimators,dft,num_batches,-3.5,4.0
estimators,dft,num_batches,-3.0,4.0
estimators,dft,num_batches,-2.5,6.0
estimators,dft,num_batches,-2.0,8.0
estimators,dft,num_batches,-1.5,13.0
estimators,dft,num_batches,-1.0,16.0
estimators,dft,num_batches,-0.5,30.0
estimators,dft,num_batches,0.0,47.0
estimators,dft,num_batches,0.5,72.0
estimators,dft,num_batches,1.0,118.0
estimators,dft,num_batches,1.5,128.0
estimators,dft,num_batches,2.0,128.0
estimators,dft,num_batches,2.5,128.0
estimators,dft,num_batches,3.0,4.0
estimators,dft,num_batches,3.5,4.0
estimators,dft,num_batches,4.0,128.0
estimators,dft,num_batches,4.5,4.0
estimators,dft,num_batches,5.0,8.0
estimators,dft,num_batches,5.5,4.0
estimators,dft,num_batches,6.0,4.0
estimators,dft,num_batches,6.5,4.0
estimators,dft,num_batches,7.0,4.0
estimators,dft,num_batches,7.5,4.0
estimators,dft,num_batches,8.0,4.0
estimators,dft,num_batches,8.5,4.0
estimators,dft,num_batches,9.0,4.0
estimators,dft,num_batches,9.5,4.0
estimators,dft,num_batches,10.0,4.0
estimators,dft,runtime_total_sec,,1032.5940881999268
estimators,lmmse,ber,-5.0,0.1549402872721354
estimators,lmmse,ber,-4.5,0.110772705078125
estimators,lmmse,ber,-4.0,0.08770921495225695
estimators,lmmse,ber,-3.5,0.058933258056640625
estimators,lmmse,ber,-3.0,0.050567626953125
estimators,lmmse,ber,-2.5,0.02560198748553241
estimators,lmmse,ber,-2.0,0.02015038692589962
estimators,lmmse,ber,-1.5,0.01519611317624328
estimators,lmmse,ber,-1.0,0.008795705782312925
estimators,lmmse,ber,-0.5,0.005978054470486111
estimators,lmmse,ber,0.0,0.0037034296356471237
estimators,lmmse,ber,0.5,0.0024886131286621094
estimators,lmmse,ber,1.0,0.002183993657430013
estimators,lmmse,ber,1.5,0.001738150914510091
estimators,lmmse,ber,2.0,0.0012557506561279297
estimators,lmmse,ber,2.5,0.0008202393849690756
estimators,lmmse,ber,3.0,0.0008911291758219401
estimators,lmmse,ber,3.5,0.0
estimators,lmmse,ber,4.0,0.00034157435099283856
estimators,lmmse,ber,4.5,0.0
estimators,lmmse,ber,5.0,0.0
estimators,lmmse,ber,5.5,0.0
estimators,lmmse,ber,6.0,0.0
estimators,lmmse,ber,6.5,0.0
estimators,lmmse,ber,7.0,0.0
estimators,lmmse,ber,7.5,0.0
estimators,lmmse,ber,8.0,0.0
estimators,lmmse,ber,8.5,0.0
estimators,lmmse,ber,9.0,0.0
estimators,lmmse,ber,9.5,0.0
estimators,lmmse,ber,10.0,0.0
estimators,lmmse,ber_upper_confidence,-5.0,0.1558918170436562
estimators,lmmse,ber_upper_confidence,-4.5,0.11151119039869078
estimators,lmmse,ber_upper_confidence,-4.0,0.08831694399997432
estimators,lmmse,ber_upper_confidence,-3.5,0.0593715818300453
estimators,lmmse,ber_upper_confidence,-3.0,0.050932370137808235
estimators,lmmse,ber_upper_confidence,-2.5,0.025798017730357933
estimators,lmmse,ber_upper_confidence,-2.0,0.020308151783241902
estimators,lmmse,ber_upper_confidence,-1.5,0.015311810537194591
estimators,lmmse,ber_upper_confidence,-1.0,0.008865960048667255
estimators,lmmse,ber_upper_confidence,-0.5,0.006024019281854597
estimators,lmmse,ber_upper_confidence,0.0,0.00373352848770435
estimators,lmmse,ber_upper_confidence,0.5,0.002511823662489598
estimators,lmmse,ber_upper_confidence,1.0,0.0022057474543279317
estimators,lmmse,ber_upper_confidence,1.5,0.001757573697659708
estimators,lmmse,ber_upper_confidence,2.0,0.001272279845407083
estimators,lmmse,ber_upper_confidence,2.5,0.0008336219745775826
estimators,lmmse,ber_upper_confidence,3.0,0.0009050729987280292
estimators,lmmse,ber_upper_confidence,3.5,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,4.0,0.0003502509650086089
estimators,lmmse,ber_upper_confidence,4.5,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,5.0,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,5.5,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,6.0,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,6.5,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,7.0,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,7.5,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,8.0,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,8.5,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,9.0,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,9.5,7.618541141647314e-06
estimators,lmmse,ber_upper_confidence,10.0,7.618541141647314e-06
estimators,lmmse,latency_ms,-5.0,555.5796583404609
estimators,lmmse,latency_ms,-4.5,558.6783233261979
estimators,lmmse,latency_ms,-4.0,562.1356833287981
estimators,lmmse,latency_ms,-3.5,572.3632208329528
estimators,lmmse,latency_ms,-3.0,557.7759433322665
estimators,lmmse,latency_ms,-2.5,559.0227722227496
estimators,lmmse,latency_ms,-2.0,566.3636742465891
estimators,lmmse,latency_ms,-1.5,558.5913091387174
estimators,lmmse,latency_ms,-1.0,557.1085914959295
estimators,lmmse,latency_ms,-0.5,556.2517653864771
estimators,lmmse,latency_ms,0.0,558.057242623053
estimators,lmmse,latency_ms,0.5,558.3834684897782
estimators,lmmse,latency_ms,1.0,567.2802559901401
estimators,lmmse,latency_ms,1.5,587.3841067706553
estimators,lmmse,latency_ms,2.0,546.0943763017939
estimators,lmmse,latency_ms,2.5,549.2759348971093
estimators,lmmse,latency_ms,3.0,548.03215442726
estimators,lmmse,latency_ms,3.5,545.6313833321057
estimators,lmmse,latency_ms,4.0,548.7551716149982
estimators,lmmse,latency_ms,4.5,547.4797583275669
estimators,lmmse,latency_ms,5.0,559.7248333262124
estimators,lmmse,latency_ms,5.5,550.1233833321331
estimators,lmmse,latency_ms,6.0,547.137008329768
estimators,lmmse,latency_ms,6.5,547.7860583388557
estimators,lmmse,latency_ms,7.0,551.8337083314274
estimators,lmmse,latency_ms,7.5,547.3901583292483
estimators,lmmse,latency_ms,8.0,622.7510833388388
estimators,lmmse,latency_ms,8.5,550.8819583311871
estimators,lmmse,latency_ms,9.0,561.2025333295188
estimators,lmmse,latency_ms,9.5,549.9026833323607
estimators,lmmse,latency_ms,10.0,552.3525083237056
estimators,lmmse,throughput_bits_per_batch,-5.0,83072.75
estimators,lmmse,throughput_bits_per_batch,-4.5,87414.6
estimators,lmmse,throughput_bits_per_batch,-4.0,89681.83333333333
estimators,lmmse,throughput_bits_per_batch,-3.5,92510.625
estimators,lmmse,throughput_bits_per_batch,-3.0,93333.0
estimators,lmmse,throughput_bits_per_batch,-2.5,95787.22222222222
estimators,lmmse,throughput_bits_per_batch,-2.0,96323.13636363637
estimators,lmmse,throughput_bits_per_batch,-1.5,96810.16129032258
estimators,lmmse,throughput_bits_per_batch,-1.0,97439.3469387755
estimators,lmmse,throughput_bits_per_batch,-0.5,97716.33333333333
estimators,lmmse,throughput_bits_per_batch,0.0,97939.93805309734
estimators,lmmse,throughput_bits_per_batch,0.5,98059.359375
estimators,lmmse,throughput_bits_per_batch,1.0,98089.3046875
estimators,lmmse,throughput_bits_per_batch,1.5,98133.1328125
estimators,lmmse,throughput_bits_per_batch,2.0,98180.5546875
estimators,lmmse,throughput_bits_per_batch,2.5,98223.3671875
estimators,lmmse,throughput_bits_per_batch,3.0,98216.3984375
estimators,lmmse,throughput_bits_per_batch,3.5,98304.0
estimators,lmmse,throughput_bits_per_batch,4.0,98270.421875
estimators,lmmse,throughput_bits_per_batch,4.5,98304.0
estimators,lmmse,throughput_bits_per_batch,5.0,98304.0
estimators,lmmse,throughput_bits_per_batch,5.5,98304.0
estimators,lmmse,throughput_bits_per_batch,6.0,98304.0
estimators,lmmse,throughput_bits_per_batch,6.5,98304.0
estimators,lmmse,throughput_bits_per_batch,7.0,98304.0
estimators,lmmse,throughput_bits_per_batch,7.5,98304.0
estimators,lmmse,throughput_bits_per_batch,8.0,98304.0
estimators,lmmse,throughput_bits_per_batch,8.5,98304.0
estimators,lmmse,throughput_bits_per_batch,9.0,98304.0
estimators,lmmse,throughput_bits_per_batch,9.5,98304.0
estimators,lmmse,throughput_bits_per_batch,10.0,98304.0
estimators,lmmse,energy_joules_per_batch,-5.0,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,-4.5,0.00018645100000000005
estimators,lmmse,energy_joules_per_batch,-4.0,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,-3.5,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,-3.0,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,-2.5,0.00018645100000000005
estimators,lmmse,energy_joules_per_batch,-2.0,0.000186451
estimators,lmmse,energy_joules_per_batch,-1.5,0.00018645099999999994
estimators,lmmse,energy_joules_per_batch,-1.0,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,-0.5,0.0001864510000000003
estimators,lmmse,energy_joules_per_batch,0.0,0.0001864510000000004
estimators,lmmse,energy_joules_per_batch,0.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,1.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,1.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,2.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,2.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,3.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,3.5,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,4.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,4.5,0.00018645100000000005
estimators,lmmse,energy_joules_per_batch,5.0,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,5.5,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,6.0,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,6.5,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,7.0,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,7.5,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,8.0,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,8.5,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,9.0,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,9.5,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,10.0,0.00018645100000000002
estimators,lmmse,avg_power_w,-5.0,0.00033559724010943226
estimators,lmmse,avg_power_w,-4.5,0.00033373587664888894
estimators,lmmse,avg_power_w,-4.0,0.00033168326710002357
estimators,lmmse,avg_power_w,-3.5,0.00032575643090529166
estimators,lmmse,avg_power_w,-3.0,0.0003342758005770274
estimators,lmmse,avg_power_w,-2.5,0.000333530241100279
estimators,lmmse,avg_power_w,-2.0,0.00032920720109394074
estimators,lmmse,avg_power_w,-1.5,0.0003337878641318026
estimators,lmmse,avg_power_w,-1.0,0.0003346762244311257
estimators,lmmse,avg_power_w,-0.5,0.0003351917451811705
estimators,lmmse,avg_power_w,0.0,0.0003341073025477086
estimators,lmmse,avg_power_w,0.5,0.0003339121061450507
estimators,lmmse,avg_power_w,1.0,0.00032867528533064464
estimators,lmmse,avg_power_w,1.5,0.0003174260213220246
estimators,lmmse,avg_power_w,2.0,0.0003414263323176213
estimators,lmmse,avg_power_w,2.5,0.000339448696282182
estimators,lmmse,avg_power_w,3.0,0.00034021908841253576
estimators,lmmse,avg_power_w,3.5,0.00034171604804211596
estimators,lmmse,avg_power_w,4.0,0.00033977082976962414
estimators,lmmse,avg_power_w,4.5,0.00034056236265166736
estimators,lmmse,avg_power_w,5.0,0.00033311189516462773
estimators,lmmse,avg_power_w,5.5,0.00033892578583126964
estimators,lmmse,avg_power_w,6.0,0.00034077570546575615
estimators,lmmse,avg_power_w,6.5,0.0003403719338265141
estimators,lmmse,avg_power_w,7.0,0.00033787533669113755
estimators,lmmse,avg_power_w,7.5,0.0003406181078759039
estimators,lmmse,avg_power_w,8.0,0.00029939891714094705
estimators,lmmse,avg_power_w,8.5,0.0003384590785380318
estimators,lmmse,avg_power_w,9.0,0.0003322347796504375
estimators,lmmse,avg_power_w,9.5,0.0003390618115738657
estimators,lmmse,avg_power_w,10.0,0.000337557985507926
estimators,lmmse,runtime_sec,-5.0,3.606705600017449
estimators,lmmse,runtime_sec,-4.5,4.4610608000075445
estimators,lmmse,runtime_sec,-4.0,5.3854722999967635
estimators,lmmse,runtime_sec,-3.5,7.324110400018981
estimators,lmmse,runtime_sec,-3.0,8.921450399997411
estimators,lmmse,runtime_sec,-2.5,16.06433749999269
estimators,lmmse,runtime_sec,-2.0,19.885757299984107
estimators,lmmse,runtime_sec,-1.5,27.65048250000109
estimators,lmmse,runtime_sec,-1.0,43.63089329999639
estimators,lmmse,runtime_sec,-0.5,69.30649240000639
estimators,lmmse,runtime_sec,0.0,100.74246629999834
estimators,lmmse,runtime_sec,0.5,114.17647590002161
estimators,lmmse,runtime_sec,1.0,115.95747039999696
estimators,lmmse,runtime_sec,1.5,1799.8019885999965
estimators,lmmse,runtime_sec,2.0,112.40160979999928
estimators,lmmse,runtime_sec,2.5,112.94663140000193
estimators,lmmse,runtime_sec,3.0,112.70818100002361
estimators,lmmse,runtime_sec,3.5,3.5160614000051282
estimators,lmmse,runtime_sec,4.0,112.91700509999646
estimators,lmmse,runtime_sec,4.5,3.5261326000036206
estimators,lmmse,runtime_sec,5.0,3.58947080001235
estimators,lmmse,runtime_sec,5.5,3.5365300999837928
estimators,lmmse,runtime_sec,6.0,3.5156218000047375
estimators,lmmse,runtime_sec,6.5,3.5279999999911524
estimators,lmmse,runtime_sec,7.0,3.5380109999969136
estimators,lmmse,runtime_sec,7.5,3.524356300011277
estimators,lmmse,runtime_sec,8.0,3.9421804000157863
estimators,lmmse,runtime_sec,8.5,3.532286799978465
estimators,lmmse,runtime_sec,9.0,3.600731500016991
estimators,lmmse,runtime_sec,9.5,3.542048400006024
estimators,lmmse,runtime_sec,10.0,3.5433588000014424
estimators,lmmse,bit_errors,-5.0,60925.0
estimators,lmmse,bit_errors,-4.5,54447.0
estimators,lmmse,bit_errors,-4.0,51733.0
estimators,lmmse,bit_errors,-3.5,46347.0
estimators,lmmse,bit_errors,-3.0,49710.0
estimators,lmmse,bit_errors,-2.5,45302.0
estimators,lmmse,bit_errors,-2.0,43579.0
estimators,lmmse,bit_errors,-1.5,46309.0
estimators,lmmse,bit_errors,-1.0,42368.0
estimators,lmmse,bit_errors,-0.5,45838.0
estimators,lmmse,bit_errors,0.0,41139.0
estimators,lmmse,bit_errors,0.5,31314.0
estimators,lmmse,bit_errors,1.0,27481.0
estimators,lmmse,bit_errors,1.5,21871.0
estimators,lmmse,bit_errors,2.0,15801.0
estimators,lmmse,bit_errors,2.5,10321.0
estimators,lmmse,bit_errors,3.0,11213.0
estimators,lmmse,bit_errors,3.5,0.0
estimators,lmmse,bit_errors,4.0,4298.0
estimators,lmmse,bit_errors,4.5,0.0
estimators,lmmse,bit_errors,5.0,0.0
estimators,lmmse,bit_errors,5.5,0.0
estimators,lmmse,bit_errors,6.0,0.0
estimators,lmmse,bit_errors,6.5,0.0
estimators,lmmse,bit_errors,7.0,0.0
estimators,lmmse,bit_errors,7.5,0.0
estimators,lmmse,bit_errors,8.0,0.0
estimators,lmmse,bit_errors,8.5,0.0
estimators,lmmse,bit_errors,9.0,0.0
estimators,lmmse,bit_errors,9.5,0.0
estimators,lmmse,bit_errors,10.0,0.0
estimators,lmmse,total_bits,-5.0,393216.0
estimators,lmmse,total_bits,-4.5,491520.0
estimators,lmmse,total_bits,-4.0,589824.0
estimators,lmmse,total_bits,-3.5,786432.0
estimators,lmmse,total_bits,-3.0,983040.0
estimators,lmmse,total_bits,-2.5,1769472.0
estimators,lmmse,total_bits,-2.0,2162688.0
estimators,lmmse,total_bits,-1.5,3047424.0
estimators,lmmse,total_bits,-1.0,4816896.0
estimators,lmmse,total_bits,-0.5,7667712.0
estimators,lmmse,total_bits,0.0,11108352.0
estimators,lmmse,total_bits,0.5,12582912.0
estimators,lmmse,total_bits,1.0,12582912.0
estimators,lmmse,total_bits,1.5,12582912.0
estimators,lmmse,total_bits,2.0,12582912.0
estimators,lmmse,total_bits,2.5,12582912.0
estimators,lmmse,total_bits,3.0,12582912.0
estimators,lmmse,total_bits,3.5,393216.0
estimators,lmmse,total_bits,4.0,12582912.0
estimators,lmmse,total_bits,4.5,393216.0
estimators,lmmse,total_bits,5.0,393216.0
estimators,lmmse,total_bits,5.5,393216.0
estimators,lmmse,total_bits,6.0,393216.0
estimators,lmmse,total_bits,6.5,393216.0
estimators,lmmse,total_bits,7.0,393216.0
estimators,lmmse,total_bits,7.5,393216.0
estimators,lmmse,total_bits,8.0,393216.0
estimators,lmmse,total_bits,8.5,393216.0
estimators,lmmse,total_bits,9.0,393216.0
estimators,lmmse,total_bits,9.5,393216.0
estimators,lmmse,total_bits,10.0,393216.0
estimators,lmmse,block_errors,-5.0,221.0
estimators,lmmse,block_errors,-4.5,231.0
estimators,lmmse,block_errors,-4.0,213.0
estimators,lmmse,block_errors,-3.5,203.0
estimators,lmmse,block_errors,-3.0,211.0
estimators,lmmse,block_errors,-2.5,219.0
estimators,lmmse,block_errors,-2.0,202.0
estimators,lmmse,block_errors,-1.5,203.0
estimators,lmmse,block_errors,-1.0,203.0
estimators,lmmse,block_errors,-0.5,200.0
estimators,lmmse,block_errors,0.0,201.0
estimators,lmmse,block_errors,0.5,143.0
estimators,lmmse,block_errors,1.0,113.0
estimators,lmmse,block_errors,1.5,88.0
estimators,lmmse,block_errors,2.0,61.0
estimators,lmmse,block_errors,2.5,39.0
estimators,lmmse,block_errors,3.0,41.0
estimators,lmmse,block_errors,3.5,0.0
estimators,lmmse,block_errors,4.0,16.0
estimators,lmmse,block_errors,4.5,0.0
estimators,lmmse,block_errors,5.0,0.0
estimators,lmmse,block_errors,5.5,0.0
estimators,lmmse,block_errors,6.0,0.0
estimators,lmmse,block_errors,6.5,0.0
estimators,lmmse,block_errors,7.0,0.0
estimators,lmmse,block_errors,7.5,0.0
estimators,lmmse,block_errors,8.0,0.0
estimators,lmmse,block_errors,8.5,0.0
estimators,lmmse,block_errors,9.0,0.0
estimators,lmmse,block_errors,9.5,0.0
estimators,lmmse,block_errors,10.0,0.0
estimators,lmmse,total_blocks,-5.0,256.0
estimators,lmmse,total_blocks,-4.5,320.0
estimators,lmmse,total_blocks,-4.0,384.0
estimators,lmmse,total_blocks,-3.5,512.0
estimators,lmmse,total_blocks,-3.0,640.0
estimators,lmmse,total_blocks,-2.5,1152.0
estimators,lmmse,total_blocks,-2.0,1408.0
estimators,lmmse,total_blocks,-1.5,1984.0
estimators,lmmse,total_blocks,-1.0,3136.0
estimators,lmmse,total_blocks,-0.5,4992.0
estimators,lmmse,total_blocks,0.0,7232.0
estimators,lmmse,total_blocks,0.5,8192.0
estimators,lmmse,total_blocks,1.0,8192.0
estimators,lmmse,total_blocks,1.5,8192.0
estimators,lmmse,total_blocks,2.0,8192.0
estimators,lmmse,total_blocks,2.5,8192.0
estimators,lmmse,total_blocks,3.0,8192.0
estimators,lmmse,total_blocks,3.5,256.0
estimators,lmmse,total_blocks,4.0,8192.0
estimators,lmmse,total_blocks,4.5,256.0
estimators,lmmse,total_blocks,5.0,256.0
estimators,lmmse,total_blocks,5.5,256.0
estimators,lmmse,total_blocks,6.0,256.0
estimators,lmmse,total_blocks,6.5,256.0
estimators,lmmse,total_blocks,7.0,256.0
