stage,method,metric,ebno_db,value
resource_managers,max_throughput,bit_errors,1.0,0.0
resource_managers,max_throughput,bit_errors,1.5,0.0
resource_managers,max_throughput,bit_errors,2.0,2269.0
resource_managers,max_throughput,bit_errors,2.5,996.0
resource_managers,max_throughput,bit_errors,3.0,0.0
resource_managers,max_throughput,bit_errors,3.5,0.0
resource_managers,max_throughput,bit_errors,4.0,0.0
resource_managers,max_throughput,bit_errors,4.5,0.0
resource_managers,max_throughput,bit_errors,5.0,0.0
resource_managers,max_throughput,bit_errors,5.5,0.0
resource_managers,max_throughput,bit_errors,6.0,0.0
resource_managers,max_throughput,bit_errors,6.5,0.0
resource_managers,max_throughput,bit_errors,7.0,0.0
resource_managers,max_throughput,bit_errors,7.5,0.0
resource_managers,max_throughput,bit_errors,8.0,0.0
resource_managers,max_throughput,bit_errors,8.5,0.0
resource_managers,max_throughput,bit_errors,9.0,0.0
resource_managers,max_throughput,bit_errors,9.5,0.0
resource_managers,max_throughput,bit_errors,10.0,0.0
resource_managers,max_throughput,total_bits,-5.0,786432.0
resource_managers,max_throughput,total_bits,-4.5,1130496.0
resource_managers,max_throughput,total_bits,-4.0,2015232.0
resource_managers,max_throughput,total_bits,-3.5,3686400.0
resource_managers,max_throughput,total_bits,-3.0,5799936.0
resource_managers,max_throughput,total_bits,-2.5,6291456.0
resource_managers,max_throughput,total_bits,-2.0,6291456.0
resource_managers,max_throughput,total_bits,-1.5,6291456.0
resource_managers,max_throughput,total_bits,-1.0,344064.0
resource_managers,max_throughput,total_bits,-0.5,344064.0
resource_managers,max_throughput,total_bits,0.0,6291456.0
resource_managers,max_throughput,total_bits,0.5,344064.0
resource_managers,max_throughput,total_bits,1.0,344064.0
resource_managers,max_throughput,total_bits,1.5,344064.0
resource_managers,max_throughput,total_bits,2.0,6291456.0
resource_managers,max_throughput,total_bits,2.5,6291456.0
resource_managers,max_throughput,total_bits,3.0,344064.0
resource_managers,max_throughput,total_bits,3.5,344064.0
resource_managers,max_throughput,total_bits,4.0,344064.0
resource_managers,max_throughput,total_bits,4.5,344064.0
resource_managers,max_throughput,total_bits,5.0,344064.0
resource_managers,max_throughput,total_bits,5.5,344064.0
resource_managers,max_throughput,total_bits,6.0,344064.0
resource_managers,max_throughput,total_bits,6.5,344064.0
resource_managers,max_throughput,total_bits,7.0,344064.0
resource_managers,max_throughput,total_bits,7.5,344064.0
resource_managers,max_throughput,total_bits,8.0,344064.0
resource_managers,max_throughput,total_bits,8.5,344064.0
resource_managers,max_throughput,total_bits,9.0,344064.0
resource_managers,max_throughput,total_bits,9.5,344064.0
resource_managers,max_throughput,total_bits,10.0,344064.0
resource_managers,max_throughput,block_errors,-5.0,203.0
resource_managers,max_throughput,block_errors,-4.5,201.0
resource_managers,max_throughput,block_errors,-4.0,200.0
resource_managers,max_throughput,block_errors,-3.5,203.0
resource_managers,max_throughput,block_errors,-3.0,203.0
resource_managers,max_throughput,block_errors,-2.5,136.0
resource_managers,max_throughput,block_errors,-2.0,63.0
resource_managers,max_throughput,block_errors,-1.5,42.0
resource_managers,max_throughput,block_errors,-1.0,0.0
resource_managers,max_throughput,block_errors,-0.5,0.0
resource_managers,max_throughput,block_errors,0.0,12.0
resource_managers,max_throughput,block_errors,0.5,0.0
resource_managers,max_throughput,block_errors,1.0,0.0
resource_managers,max_throughput,block_errors,1.5,0.0
resource_managers,max_throughput,block_errors,2.0,6.0
resource_managers,max_throughput,block_errors,2.5,3.0
resource_managers,max_throughput,block_errors,3.0,0.0
resource_managers,max_throughput,block_errors,3.5,0.0
resource_managers,max_throughput,block_errors,4.0,0.0
resource_managers,max_throughput,block_errors,4.5,0.0
resource_managers,max_throughput,block_errors,5.0,0.0
resource_managers,max_throughput,block_errors,5.5,0.0
resource_managers,max_throughput,block_errors,6.0,0.0
resource_managers,max_throughput,block_errors,6.5,0.0
resource_managers,max_throughput,block_errors,7.0,0.0
resource_managers,max_throughput,block_errors,7.5,0.0
resource_managers,max_throughput,block_errors,8.0,0.0
resource_managers,max_throughput,block_errors,8.5,0.0
resource_managers,max_throughput,block_errors,9.0,0.0
resource_managers,max_throughput,block_errors,9.5,0.0
resource_managers,max_throughput,block_errors,10.0,0.0
resource_managers,max_throughput,total_blocks,-5.0,512.0
resource_managers,max_throughput,total_blocks,-4.5,736.0
resource_managers,max_throughput,total_blocks,-4.0,1312.0
resource_managers,max_throughput,total_blocks,-3.5,2400.0
resource_managers,max_throughput,total_blocks,-3.0,3776.0
resource_managers,max_throughput,total_blocks,-2.5,4096.0
resource_managers,max_throughput,total_blocks,-2.0,4096.0
resource_managers,max_throughput,total_blocks,-1.5,4096.0
resource_managers,max_throughput,total_blocks,-1.0,224.0
resource_managers,max_throughput,total_blocks,-0.5,224.0
resource_managers,max_throughput,total_blocks,0.0,4096.0
resource_managers,max_throughput,total_blocks,0.5,224.0
resource_managers,max_throughput,total_blocks,1.0,224.0
resource_managers,max_throughput,total_blocks,1.5,224.0
resource_managers,max_throughput,total_blocks,2.0,4096.0
resource_managers,max_throughput,total_blocks,2.5,4096.0
resource_managers,max_throughput,total_blocks,3.0,224.0
resource_managers,max_throughput,total_blocks,3.5,224.0
resource_managers,max_throughput,total_blocks,4.0,224.0
resource_managers,max_throughput,total_blocks,4.5,224.0
resource_managers,max_throughput,total_blocks,5.0,224.0
resource_managers,max_throughput,total_blocks,5.5,224.0
resource_managers,max_throughput,total_blocks,6.0,224.0
resource_managers,max_throughput,total_blocks,6.5,224.0
resource_managers,max_throughput,total_blocks,7.0,224.0
resource_managers,max_throughput,total_blocks,7.5,224.0
resource_managers,max_throughput,total_blocks,8.0,224.0
resource_managers,max_throughput,total_blocks,8.5,224.0
resource_managers,max_throughput,total_blocks,9.0,224.0
resource_managers,max_throughput,total_blocks,9.5,224.0
resource_managers,max_throughput,total_blocks,10.0,224.0
resource_managers,max_throughput,num_batches,-5.0,16.0
resource_managers,max_throughput,num_batches,-4.5,23.0
resource_managers,max_throughput,num_batches,-4.0,41.0
resource_managers,max_throughput,num_batches,-3.5,75.0
resource_managers,max_throughput,num_batches,-3.0,118.0
resource_managers,max_throughput,num_batches,-2.5,128.0
resource_managers,max_throughput,num_batches,-2.0,128.0
resource_managers,max_throughput,num_batches,-1.5,128.0
resource_managers,max_throughput,num_batches,-1.0,7.0
resource_managers,max_throughput,num_batches,-0.5,7.0
resource_managers,max_throughput,num_batches,0.0,128.0
resource_managers,max_throughput,num_batches,0.5,7.0
resource_managers,max_throughput,num_batches,1.0,7.0
resource_managers,max_throughput,num_batches,1.5,7.0
resource_managers,max_throughput,num_batches,2.0,128.0
resource_managers,max_throughput,num_batches,2.5,128.0
resource_managers,max_throughput,num_batches,3.0,7.0
resource_managers,max_throughput,num_batches,3.5,7.0
resource_managers,max_throughput,num_batches,4.0,7.0
resource_managers,max_throughput,num_batches,4.5,7.0
resource_managers,max_throughput,num_batches,5.0,7.0
resource_managers,max_throughput,num_batches,5.5,7.0
resource_managers,max_throughput,num_batches,6.0,7.0
resource_managers,max_throughput,num_batches,6.5,7.0
resource_managers,max_throughput,num_batches,7.0,7.0
resource_managers,max_throughput,num_batches,7.5,7.0
resource_managers,max_throughput,num_batches,8.0,7.0
resource_managers,max_throughput,num_batches,8.5,7.0
resource_managers,max_throughput,num_batches,9.0,7.0
resource_managers,max_throughput,num_batches,9.5,7.0
resource_managers,max_throughput,num_batches,10.0,7.0
resource_managers,max_throughput,runtime_total_sec,,1030.851391000353
resource_managers,pf,ber,-5.0,0.06297665550595238
resource_managers,pf,ber,-4.5,0.049719024122807015
resource_managers,pf,ber,-4.0,0.027139663696289062
resource_managers,pf,ber,-3.5,0.01469784691220238
resource_managers,pf,ber,-3.0,0.011243771284054488
resource_managers,pf,ber,-2.5,0.006174882253011067
resource_managers,pf,ber,-2.0,0.003377119700113932
resource_managers,pf,ber,-1.5,0.0030074119567871094
resource_managers,pf,ber,-1.0,0.0018819173177083333
resource_managers,pf,ber,-0.5,0.0017193158467610676
resource_managers,pf,ber,0.0,0.0
resource_managers,pf,ber,0.5,0.0
resource_managers,pf,ber,1.0,0.0007346471150716146
resource_managers,pf,ber,1.5,0.0
resource_managers,pf,ber,2.0,0.000534216562906901
resource_managers,pf,ber,2.5,0.0005407333374023438
resource_managers,pf,ber,3.0,0.0
resource_managers,pf,ber,3.5,0.0
resource_managers,pf,ber,4.0,0.00035079320271809894
resource_managers,pf,ber,4.5,0.0
resource_managers,pf,ber,5.0,0.0
resource_managers,pf,ber,5.5,0.0
resource_managers,pf,ber,6.0,0.0
resource_managers,pf,ber,6.5,0.0
resource_managers,pf,ber,7.0,0.0
resource_managers,pf,ber,7.5,0.0
resource_managers,pf,ber,8.0,0.0
resource_managers,pf,ber,8.5,0.0
resource_managers,pf,ber,9.0,0.0
resource_managers,pf,ber,9.5,0.0
resource_managers,pf,ber,10.0,0.0
resource_managers,pf,ber_upper_confidence,-5.0,0.06346005480480847
resource_managers,pf,ber_upper_confidence,-4.5,0.05009030094721026
resource_managers,pf,ber_upper_confidence,-4.0,0.027353591060071375
resource_managers,pf,ber_upper_confidence,-3.5,0.014817634106926443
resource_managers,pf,ber_upper_confidence,-3.0,0.011332691596589986
resource_managers,pf,ber_upper_confidence,-2.5,0.006226466395138834
resource_managers,pf,ber_upper_confidence,-2.0,0.003415378220312014
resource_managers,pf,ber_upper_confidence,-1.5,0.003043534547467539
resource_managers,pf,ber_upper_confidence,-1.0,0.0019105535591312126
resource_managers,pf,ber_upper_confidence,-0.5,0.0017466988494825898
resource_managers,pf,ber_upper_confidence,0.0,8.706904161882644e-06
resource_managers,pf,ber_upper_confidence,0.5,8.706904161882644e-06
resource_managers,pf,ber_upper_confidence,1.0,0.000752630820538311
resource_managers,pf,ber_upper_confidence,1.5,8.706904161882644e-06
resource_managers,pf,ber_upper_confidence,2.0,0.0005495857189723718
resource_managers,pf,ber_upper_confidence,2.5,0.0005561945744712904
resource_managers,pf,ber_upper_confidence,3.0,8.706904161882644e-06
resource_managers,pf,ber_upper_confidence,3.5,8.706904161882644e-06
resource_managers,pf,ber_upper_confidence,4.0,0.0003632900225458534
resource_managers,pf,ber_upper_confidence,4.5,8.706904161882644e-06
resource_managers,pf,ber_upper_confidence,5.0,8.706904161882644e-06
resource_managers,pf,ber_upper_confidence,5.5,8.706904161882644e-06
resource_managers,pf,ber_upper_confidence,6.0,8.706904161882644e-06
resource_managers,pf,ber_upper_confidence,6.5,8.706904161882644e-06
resource_managers,pf,ber_upper_confidence,7.0,8.706904161882644e-06
resource_managers,pf,ber_upper_confidence,7.5,8.706904161882644e-06
resource_managers,pf,ber_upper_confidence,8.0,8.706904161882644e-06
resource_managers,pf,ber_upper_confidence,8.5,8.706904161882644e-06
resource_managers,pf,ber_upper_confidence,9.0,8.706904161882644e-06
resource_managers,pf,ber_upper_confidence,9.5,8.706904161882644e-06
resource_managers,pf,ber_upper_confidence,10.0,8.706904161882644e-06
resource_managers,pf,latency_ms,-5.0,582.7750547598926
resource_managers,pf,latency_ms,-4.5,629.0394833333806
resource_managers,pf,latency_ms,-4.0,721.3664552092756
resource_managers,pf,latency_ms,-3.5,792.6235279769023
resource_managers,pf,latency_ms,-3.0,829.1361743593097
resource_managers,pf,latency_ms,-2.5,849.6837122396803
resource_managers,pf,latency_ms,-2.0,845.4385130200128
resource_managers,pf,latency_ms,-1.5,846.5440661474579
resource_managers,pf,latency_ms,-1.0,851.4417888021901
resource_managers,pf,latency_ms,-0.5,853.5251786462643
resource_managers,pf,latency_ms,0.0,583.656883337566
resource_managers,pf,latency_ms,0.5,581.3728119044077
resource_managers,pf,latency_ms,1.0,850.5862919268159
resource_managers,pf,latency_ms,1.5,582.4118833328974
resource_managers,pf,latency_ms,2.0,850.6672755205775
resource_managers,pf,latency_ms,2.5,850.054583331171
resource_managers,pf,latency_ms,3.0,581.346511912031
resource_managers,pf,latency_ms,3.5,581.1698119053262
resource_managers,pf,latency_ms,4.0,848.2613200518747
resource_managers,pf,latency_ms,4.5,582.2053690421307
resource_managers,pf,latency_ms,5.0,582.5271690519106
resource_managers,pf,latency_ms,5.5,581.9698261917281
resource_managers,pf,latency_ms,6.0,586.4524976189359
resource_managers,pf,latency_ms,6.5,583.9815404786972
resource_managers,pf,latency_ms,7.0,582.463454767494
resource_managers,pf,latency_ms,7.5,583.3346547614095
resource_managers,pf,latency_ms,8.0,582.6093833399915
resource_managers,pf,latency_ms,8.5,588.832883335282
resource_managers,pf,latency_ms,9.0,585.0000261941437
resource_managers,pf,latency_ms,9.5,582.7101547583983
resource_managers,pf,latency_ms,10.0,584.9353404696011
resource_managers,pf,throughput_bits_per_batch,-5.0,46056.57142857143
resource_managers,pf,throughput_bits_per_batch,-4.5,46708.21052631579
resource_managers,pf,throughput_bits_per_batch,-4.0,47818.03125
resource_managers,pf,throughput_bits_per_batch,-3.5,48429.57142857143
resource_managers,pf,throughput_bits_per_batch,-3.0,48599.346153846156
resource_managers,pf,throughput_bits_per_batch,-2.5,48848.4921875
resource_managers,pf,throughput_bits_per_batch,-2.0,48986.0078125
resource_managers,pf,throughput_bits_per_batch,-1.5,49004.1796875
resource_managers,pf,throughput_bits_per_batch,-1.0,49059.5
resource_managers,pf,throughput_bits_per_batch,-0.5,49067.4921875
resource_managers,pf,throughput_bits_per_batch,0.0,49152.0
resource_managers,pf,throughput_bits_per_batch,0.5,49152.0
resource_managers,pf,throughput_bits_per_batch,1.0,49115.890625
resource_managers,pf,throughput_bits_per_batch,1.5,49152.0
resource_managers,pf,throughput_bits_per_batch,2.0,49125.7421875
resource_managers,pf,throughput_bits_per_batch,2.5,49125.421875
resource_managers,pf,throughput_bits_per_batch,3.0,49152.0
resource_managers,pf,throughput_bits_per_batch,3.5,49152.0
resource_managers,pf,throughput_bits_per_batch,4.0,49134.7578125
resource_managers,pf,throughput_bits_per_batch,4.5,49152.0
resource_managers,pf,throughput_bits_per_batch,5.0,49152.0
resource_managers,pf,throughput_bits_per_batch,5.5,49152.0
resource_managers,pf,throughput_bits_per_batch,6.0,49152.0
resource_managers,pf,throughput_bits_per_batch,6.5,49152.0
resource_managers,pf,throughput_bits_per_batch,7.0,49152.0
resource_managers,pf,throughput_bits_per_batch,7.5,49152.0
resource_managers,pf,throughput_bits_per_batch,8.0,49152.0
resource_managers,pf,throughput_bits_per_batch,8.5,49152.0
resource_managers,pf,throughput_bits_per_batch,9.0,49152.0
resource_managers,pf,throughput_bits_per_batch,9.5,49152.0
resource_managers,pf,throughput_bits_per_batch,10.0,49152.0
resource_managers,pf,energy_joules_per_batch,-5.0,0.00018645100000000005
resource_managers,pf,energy_joules_per_batch,-4.5,0.00018645100000000008
resource_managers,pf,energy_joules_per_batch,-4.0,0.00018645099999999997
resource_managers,pf,energy_joules_per_batch,-3.5,0.0001864510000000001
resource_managers,pf,energy_joules_per_batch,-3.0,0.0001864510000000003
resource_managers,pf,energy_joules_per_batch,-2.5,0.00018645100000000043
resource_managers,pf,energy_joules_per_batch,-2.0,0.00018645100000000043
resource_managers,pf,energy_joules_per_batch,-1.5,0.00018645100000000043
resource_managers,pf,energy_joules_per_batch,-1.0,0.00018645100000000043
resource_managers,pf,energy_joules_per_batch,-0.5,0.00018645100000000043
resource_managers,pf,energy_joules_per_batch,0.0,0.00018645100000000002
resource_managers,pf,energy_joules_per_batch,0.5,0.00018645100000000002
resource_managers,pf,energy_joules_per_batch,1.0,0.0001864510000000004
resource_managers,pf,energy_joules_per_batch,1.5,0.00018645100000000002
resource_managers,pf,energy_joules_per_batch,2.0,0.00018645100000000043
resource_managers,pf,energy_joules_per_batch,2.5,0.00018645100000000043
resource_managers,pf,energy_joules_per_batch,3.0,0.00018645100000000002
resource_managers,pf,energy_joules_per_batch,3.5,0.00018645100000000002
resource_managers,pf,energy_joules_per_batch,4.0,0.00018645100000000043
resource_managers,pf,energy_joules_per_batch,4.5,0.00018645100000000002
resource_managers,pf,energy_joules_per_batch,5.0,0.00018645100000000002
resource_managers,pf,energy_joules_per_batch,5.5,0.00018645100000000002
resource_managers,pf,energy_joules_per_batch,6.0,0.00018645100000000002
resource_managers,pf,energy_joules_per_batch,6.5,0.00018645100000000005
resource_managers,pf,energy_joules_per_batch,7.0,0.00018645100000000002
resource_managers,pf,energy_joules_per_batch,7.5,0.00018645100000000002
resource_managers,pf,energy_joules_per_batch,8.0,0.00018645100000000002
resource_managers,pf,energy_joules_per_batch,8.5,0.00018645100000000002
resource_managers,pf,energy_joules_per_batch,9.0,0.00018645100000000002
resource_managers,pf,energy_joules_per_batch,9.5,0.00018645100000000002
resource_managers,pf,energy_joules_per_batch,10.0,0.00018645100000000002
resource_managers,pf,avg_power_w,-5.0,0.00031993648059767965
resource_managers,pf,avg_power_w,-4.5,0.000296405877437083
resource_managers,pf,avg_power_w,-4.0,0.00025846918532676803
resource_managers,pf,avg_power_w,-3.5,0.00023523273460718345
resource_managers,pf,avg_power_w,-3.0,0.00022487379729159055
resource_managers,pf,avg_power_w,-2.5,0.0002194357704098322
resource_managers,pf,avg_power_w,-2.0,0.00022053762293602403
resource_managers,pf,avg_power_w,-1.5,0.00022024960950765542
resource_managers,pf,avg_power_w,-1.0,0.00021898267439081188
resource_managers,pf,avg_power_w,-0.5,0.00021844815438921378
resource_managers,pf,avg_power_w,0.0,0.00031945309876892775
resource_managers,pf,avg_power_w,0.5,0.0003207081517782728
resource_managers,pf,avg_power_w,1.0,0.00021920292129048628
resource_managers,pf,avg_power_w,1.5,0.0003201359816578941
resource_managers,pf,avg_power_w,2.0,0.00021918205315456525
resource_managers,pf,avg_power_w,2.5,0.0002193400325768979
resource_managers,pf,avg_power_w,3.0,0.00032072266054675093
resource_managers,pf,avg_power_w,3.5,0.0003208201736919764
resource_managers,pf,avg_power_w,4.0,0.00021980372745110925
resource_managers,pf,avg_power_w,4.5,0.00032024953721529096
resource_managers,pf,avg_power_w,5.0,0.00032007262477294835
resource_managers,pf,avg_power_w,5.5,0.00032037915302257327
resource_managers,pf,avg_power_w,6.0,0.00031793026844801985
resource_managers,pf,avg_power_w,6.5,0.00031927550286463464
resource_managers,pf,avg_power_w,7.0,0.0003201076367519521
resource_managers,pf,avg_power_w,7.5,0.00031962956165575417
resource_managers,pf,avg_power_w,8.0,0.0003200274580733854
resource_managers,pf,avg_power_w,8.5,0.0003166450197955991
resource_managers,pf,avg_power_w,9.0,0.0003187196438485673
resource_managers,pf,avg_power_w,9.5,0.00031997211388448487
resource_managers,pf,avg_power_w,10.0,0.00031875488981450905
resource_managers,pf,runtime_sec,-5.0,8.811688399931882
resource_managers,pf,runtime_sec,-4.5,12.931651599967154
resource_managers,pf,runtime_sec,-4.0,25.000946999993175
resource_managers,pf,runtime_sec,-3.5,48.038122700032545
resource_managers,pf,runtime_sec,-3.0,70.01734910011874
resource_managers,pf,runtime_sec,-2.5,117.73576879996108
resource_managers,pf,runtime_sec,-2.0,117.21515799980261
resource_managers,pf,runtime_sec,-1.5,117.27643240030739
resource_managers,pf,runtime_sec,-1.0,117.98225479989196
resource_managers,pf,runtime_sec,-0.5,118.31817939999746
resource_managers,pf,runtime_sec,0.0,4.41501700002118
resource_managers,pf,runtime_sec,0.5,4.398022099980153
resource_managers,pf,runtime_sec,1.0,117.84777330019278
resource_managers,pf,runtime_sec,1.5,4.404285899974639
resource_managers,pf,runtime_sec,2.0,118.00219250004739
resource_managers,pf,runtime_sec,2.5,117.75367030018242
resource_managers,pf,runtime_sec,3.0,4.39866009997786
resource_managers,pf,runtime_sec,3.5,4.39655910001602
resource_managers,pf,runtime_sec,4.0,117.48663169995416
resource_managers,pf,runtime_sec,4.5,4.4050086999777704
resource_managers,pf,runtime_sec,5.0,4.406310099962866
resource_managers,pf,runtime_sec,5.5,4.4018928000296
resource_managers,pf,runtime_sec,6.0,4.432218600035412
resource_managers,pf,runtime_sec,6.5,4.417656100005843
resource_managers,pf,runtime_sec,7.0,4.403932599991094
resource_managers,pf,runtime_sec,7.5,4.41460690004169
resource_managers,pf,runtime_sec,8.0,4.408564499986824
resource_managers,pf,runtime_sec,8.5,4.450707499985583
resource_managers,pf,runtime_sec,9.0,4.465613200038206
resource_managers,pf,runtime_sec,9.5,4.448848899977747
resource_managers,pf,runtime_sec,10.0,4.466347200010205
resource_managers,pf,bit_errors,-5.0,43336.0
resource_managers,pf,bit_errors,-4.5,46432.0
resource_managers,pf,bit_errors,-4.0,42687.0
resource_managers,pf,bit_errors,-3.5,40456.0
resource_managers,pf,bit_errors,-3.0,43107.0
resource_managers,pf,bit_errors,-2.5,38849.0
resource_managers,pf,bit_errors,-2.0,21247.0
resource_managers,pf,bit_errors,-1.5,18921.0
resource_managers,pf,bit_errors,-1.0,11840.0
resource_managers,pf,bit_errors,-0.5,10817.0
resource_managers,pf,bit_errors,0.0,0.0
resource_managers,pf,bit_errors,0.5,0.0
resource_managers,pf,bit_errors,1.0,4622.0
resource_managers,pf,bit_errors,1.5,0.0
resource_managers,pf,bit_errors,2.0,3361.0
resource_managers,pf,bit_errors,2.5,3402.0
resource_managers,pf,bit_errors,3.0,0.0
resource_managers,pf,bit_errors,3.5,0.0
resource_managers,pf,bit_errors,4.0,2207.0
resource_managers,pf,bit_errors,4.5,0.0
resource_managers,pf,bit_errors,5.0,0.0
resource_managers,pf,bit_errors,5.5,0.0
resource_managers,pf,bit_errors,6.0,0.0
resource_managers,pf,bit_errors,6.5,0.0
resource_managers,pf,bit_errors,7.0,0.0
resource_managers,pf,bit_errors,7.5,0.0
resource_managers,pf,bit_errors,8.0,0.0
resource_managers,pf,bit_errors,8.5,0.0
resource_managers,pf,bit_errors,9.0,0.0
resource_managers,pf,bit_errors,9.5,0.0
resource_managers,pf,bit_errors,10.0,0.0
resource_managers,pf,total_bits,-5.0,688128.0
resource_managers,pf,total_bits,-4.5,933888.0
resource_managers,pf,total_bits,-4.0,1572864.0
resource_managers,pf,total_bits,-3.5,2752512.0
resource_managers,pf,total_bits,-3.0,3833856.0
resource_managers,pf,total_bits,-2.5,6291456.0
resource_managers,pf,total_bits,-2.0,6291456.0
resource_managers,pf,total_bits,-1.5,6291456.0
resource_managers,pf,total_bits,-1.0,6291456.0
resource_managers,pf,total_bits,-0.5,6291456.0
resource_managers,pf,total_bits,0.0,344064.0
resource_managers,pf,total_bits,0.5,344064.0
resource_managers,pf,total_bits,1.0,6291456.0
resource_managers,pf,total_bits,1.5,344064.0
resource_managers,pf,total_bits,2.0,6291456.0
resource_managers,pf,total_bits,2.5,6291456.0
resource_managers,pf,total_bits,3.0,344064.0
resource_managers,pf,total_bits,3.5,344064.0
resource_managers,pf,total_bits,4.0,6291456.0
resource_managers,pf,total_bits,4.5,344064.0
resource_managers,pf,total_bits,5.0,344064.0
resource_managers,pf,total_bits,5.5,344064.0
resource_managers,pf,total_bits,6.0,344064.0
resource_managers,pf,total_bits,6.5,344064.0
resource_managers,pf,total_bits,7.0,344064.0
resource_managers,pf,total_bits,7.5,344064.0
resource_managers,pf,total_bits,8.0,344064.0
resource_managers,pf,total_bits,8.5,344064.0
resource_managers,pf,total_bits,9.0,344064.0
resource_managers,pf,total_bits,9.5,344064.0
resource_managers,pf,total_bits,10.0,344064.0
resource_managers,pf,block_errors,-5.0,213.0
resource_managers,pf,block_errors,-4.5,205.0
resource_managers,pf,block_errors,-4.0,203.0
resource_managers,pf,block_errors,-3.5,205.0
resource_managers,pf,block_errors,-3.0,201.0
resource_managers,pf,block_errors,-2.5,175.0
resource_managers,pf,block_errors,-2.0,95.0
resource_managers,pf,block_errors,-1.5,78.0
resource_managers,pf,block_errors,-1.0,47.0
resource_managers,pf,block_errors,-0.5,45.0
resource_managers,pf,block_errors,0.0,0.0
resource_managers,pf,block_errors,0.5,0.0
resource_managers,pf,block_errors,1.0,14.0
resource_managers,pf,block_errors,1.5,0.0
resource_managers,pf,block_errors,2.0,9.0
resource_managers,pf,block_errors,2.5,10.0
resource_managers,pf,block_errors,3.0,0.0
resource_managers,pf,block_errors,3.5,0.0
resource_managers,pf,block_errors,4.0,6.0
resource_managers,pf,block_errors,4.5,0.0
resource_managers,pf,block_errors,5.0,0.0
resource_managers,pf,block_errors,5.5,0.0
resource_managers,pf,block_errors,6.0,0.0
resource_managers,pf,block_errors,6.5,0.0
resource_managers,pf,block_errors,7.0,0.0
resource_managers,pf,block_errors,7.5,0.0
resource_managers,pf,block_errors,8.0,0.0
resource_managers,pf,block_errors,8.5,0.0
resource_managers,pf,block_errors,9.0,0.0
resource_managers,pf,block_errors,9.5,0.0
resource_managers,pf,block_errors,10.0,0.0
resource_managers,pf,total_blocks,-5.0,448.0
resource_managers,pf,total_blocks,-4.5,608.0
resource_managers,pf,total_blocks,-4.0,1024.0
resource_managers,pf,total_blocks,-3.5,1792.0
resource_managers,pf,total_blocks,-3.0,2496.0
resource_managers,pf,total_blocks,-2.5,4096.0
resource_managers,pf,total_blocks,-2.0,4096.0
resource_managers,pf,total_blocks,-1.5,4096.0
resource_managers,pf,total_blocks,-1.0,4096.0
resource_managers,pf,total_blocks,-0.5,4096.0
resource_managers,pf,total_blocks,0.0,224.0
resource_managers,pf,total_blocks,0.5,224.0
resource_managers,pf,total_blocks,1.0,4096.0
resource_managers,pf,total_blocks,1.5,224.0
resource_managers,pf,total_blocks,2.0,4096.0
resource_managers,pf,total_blocks,2.5,4096.0
resource_managers,pf,total_blocks,3.0,224.0
resource_managers,pf,total_blocks,3.5,224.0
resource_managers,pf,total_blocks,4.0,4096.0
resource_managers,pf,total_blocks,4.5,224.0
resource_managers,pf,total_blocks,5.0,224.0
resource_managers,pf,total_blocks,5.5,224.0
resource_managers,pf,total_blocks,6.0,224.0
resource_managers,pf,total_blocks,6.5,224.0
resource_managers,pf,total_blocks,7.0,224.0
resource_managers,pf,total_blocks,7.5,224.0
resource_managers,pf,total_blocks,8.0,224.0
resource_managers,pf,total_blocks,8.5,224.0
resource_managers,pf,total_blocks,9.0,224.0
resource_managers,pf,total_blocks,9.5,224.0
resource_managers,pf,total_blocks,10.0,224.0
resource_managers,pf,num_batches,-5.0,14.0
resource_managers,pf,num_batches,-4.5,19.0
resource_managers,pf,num_batches,-4.0,32.0
resource_managers,pf,num_batches,-3.5,56.0
resource_managers,pf,num_batches,-3.0,78.0
resource_managers,pf,num_batches,-2.5,128.0
resource_managers,pf,num_batches,-2.0,128.0
resource_managers,pf,num_batches,-1.5,128.0
resource_managers,pf,num_batches,-1.0,128.0
resource_managers,pf,num_batches,-0.5,128.0
resource_managers,pf,num_batches,0.0,7.0
resource_managers,pf,num_batches,0.5,7.0
resource_managers,pf,num_batches,1.0,128.0
resource_managers,pf,num_batches,1.5,7.0
resource_managers,pf,num_batches,2.0,128.0
resource_managers,pf,num_batches,2.5,128.0
resource_managers,pf,num_batches,3.0,7.0
resource_managers,pf,num_batches,3.5,7.0
resource_managers,pf,num_batches,4.0,128.0
resource_managers,pf,num_batches,4.5,7.0
resource_managers,pf,num_batches,5.0,7.0
resource_managers,pf,num_batches,5.5,7.0
resource_managers,pf,num_batches,6.0,7.0
resource_managers,pf,num_batches,6.5,7.0
resource_managers,pf,num_batches,7.0,7.0
resource_managers,pf,num_batches,7.5,7.0
resource_managers,pf,num_batches,8.0,7.0
resource_managers,pf,num_batches,8.5,7.0
resource_managers,pf,num_batches,9.0,7.0
resource_managers,pf,num_batches,9.5,7.0
resource_managers,pf,num_batches,10.0,7.0
resource_managers,pf,runtime_total_sec,,1299.5520713003934
resource_managers,wmmse,ber,-5.0,0.06736559745592949
resource_managers,wmmse,ber,-4.5,0.052799224853515625
resource_managers,wmmse,ber,-4.0,0.02413271949404762
resource_managers,wmmse,ber,-3.5,0.014236614268313172
resource_managers,wmmse,ber,-3.0,0.010316360828488372
resource_managers,wmmse,ber,-2.5,0.005985577901204427
