stage,method,metric,ebno_db,value
estimators,dft,throughput_bits_per_batch,6.5,98289.4296875
estimators,dft,throughput_bits_per_batch,7.0,98298.1015625
estimators,dft,throughput_bits_per_batch,7.5,98303.984375
estimators,dft,throughput_bits_per_batch,8.0,98304.0
estimators,dft,throughput_bits_per_batch,8.5,98301.8828125
estimators,dft,throughput_bits_per_batch,9.0,98287.859375
estimators,dft,throughput_bits_per_batch,9.5,98299.421875
estimators,dft,throughput_bits_per_batch,10.0,98304.0
estimators,dft,energy_joules_per_batch,-5.0,0.00018645100000000008
estimators,dft,energy_joules_per_batch,-4.5,0.0001864510000000001
estimators,dft,energy_joules_per_batch,-4.0,0.00018645100000000008
estimators,dft,energy_joules_per_batch,-3.5,0.00018645100000000008
estimators,dft,energy_joules_per_batch,-3.0,0.00018645100000000002
estimators,dft,energy_joules_per_batch,-2.5,0.00018645099999999994
estimators,dft,energy_joules_per_batch,-2.0,0.000186451
estimators,dft,energy_joules_per_batch,-1.5,0.00018645100000000016
estimators,dft,energy_joules_per_batch,-1.0,0.00018645100000000035
estimators,dft,energy_joules_per_batch,-0.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,0.0,0.00018645100000000043
estimators,dft,energy_joules_per_batch,0.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,1.0,0.00018645100000000043
estimators,dft,energy_joules_per_batch,1.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,2.0,0.00018645100000000043
estimators,dft,energy_joules_per_batch,2.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,3.0,0.00018645100000000043
estimators,dft,energy_joules_per_batch,3.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,4.0,0.00018645100000000043
estimators,dft,energy_joules_per_batch,4.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,5.0,0.00018645100000000043
estimators,dft,energy_joules_per_batch,5.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,6.0,0.00018645100000000043
estimators,dft,energy_joules_per_batch,6.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,7.0,0.00018645100000000043
estimators,dft,energy_joules_per_batch,7.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,8.0,0.00018645100000000043
estimators,dft,energy_joules_per_batch,8.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,9.0,0.00018645100000000043
estimators,dft,energy_joules_per_batch,9.5,0.00018645100000000043
estimators,dft,energy_joules_per_batch,10.0,0.0001864510000000004
estimators,dft,avg_power_w,-5.0,0.0002603606902500211
estimators,dft,avg_power_w,-4.5,0.00025962912739698206
estimators,dft,avg_power_w,-4.0,0.00025957258767260097
estimators,dft,avg_power_w,-3.5,0.00026357411175627864
estimators,dft,avg_power_w,-3.0,0.0002642722454227513
estimators,dft,avg_power_w,-2.5,0.000267674529978391
estimators,dft,avg_power_w,-2.0,0.00023512296800365696
estimators,dft,avg_power_w,-1.5,0.0002391787435054318
estimators,dft,avg_power_w,-1.0,0.00023410842450846277
estimators,dft,avg_power_w,-0.5,0.00021937610754775485
estimators,dft,avg_power_w,0.0,0.0002184880921656142
estimators,dft,avg_power_w,0.5,0.00021985478667504372
estimators,dft,avg_power_w,1.0,0.0002172059376148409
estimators,dft,avg_power_w,1.5,0.00021364849503490848
estimators,dft,avg_power_w,2.0,0.0002174943758800132
estimators,dft,avg_power_w,2.5,0.00021963054172651769
estimators,dft,avg_power_w,3.0,0.00021732456574082248
estimators,dft,avg_power_w,3.5,0.0002157797345419268
estimators,dft,avg_power_w,4.0,0.00021683491452994177
estimators,dft,avg_power_w,4.5,0.00021769828157373395
estimators,dft,avg_power_w,5.0,0.000217316463080298
estimators,dft,avg_power_w,5.5,0.00021535333025623522
estimators,dft,avg_power_w,6.0,0.00021636329507308192
estimators,dft,avg_power_w,6.5,0.00021744618314646424
estimators,dft,avg_power_w,7.0,0.00021677426526601305
estimators,dft,avg_power_w,7.5,0.00021633657817038827
estimators,dft,avg_power_w,8.0,0.00021712807577826748
estimators,dft,avg_power_w,8.5,0.0002158769513476831
estimators,dft,avg_power_w,9.0,0.0002139939199222776
estimators,dft,avg_power_w,9.5,0.0002160037864177285
estimators,dft,avg_power_w,10.0,0.00021897020980389564
estimators,dft,runtime_sec,-5.0,12.15259659999947
estimators,dft,runtime_sec,-4.5,12.152810899999707
estimators,dft,runtime_sec,-4.0,12.156855599999972
estimators,dft,runtime_sec,-3.5,13.47588969999947
estimators,dft,runtime_sec,-3.0,15.69094219999954
estimators,dft,runtime_sec,-2.5,20.62456679999815
estimators,dft,runtime_sec,-2.0,36.02821689999337
estimators,dft,runtime_sec,-1.5,47.008591000001815
estimators,dft,runtime_sec,-1.0,84.24652690002014
estimators,dft,runtime_sec,-0.5,115.06269780000528
estimators,dft,runtime_sec,0.0,115.53643079999202
estimators,dft,runtime_sec,0.5,114.87789269998106
estimators,dft,runtime_sec,1.0,116.26111530000722
estimators,dft,runtime_sec,1.5,118.14767629998022
estimators,dft,runtime_sec,2.0,116.07240779999245
estimators,dft,runtime_sec,2.5,114.97945089999754
estimators,dft,runtime_sec,3.0,116.18403799999055
estimators,dft,runtime_sec,3.5,117.06816530000629
estimators,dft,runtime_sec,4.0,116.4054729999844
estimators,dft,runtime_sec,4.5,115.9681554000282
estimators,dft,runtime_sec,5.0,116.18505229999789
estimators,dft,runtime_sec,5.5,117.27940549997749
estimators,dft,runtime_sec,6.0,116.70786419998751
estimators,dft,runtime_sec,6.5,116.17108679996886
estimators,dft,runtime_sec,7.0,116.47143690000166
estimators,dft,runtime_sec,7.5,116.71848920000764
estimators,dft,runtime_sec,8.0,116.36992879999121
estimators,dft,runtime_sec,8.5,116.9390630000143
estimators,dft,runtime_sec,9.0,117.98135459997599
estimators,dft,runtime_sec,9.5,116.87543920002173
estimators,dft,runtime_sec,10.0,115.27949040001795
estimators,dft,bit_errors,-5.0,389670.0
estimators,dft,bit_errors,-4.5,359984.0
estimators,dft,bit_errors,-4.0,317933.0
estimators,dft,bit_errors,-3.5,297842.0
estimators,dft,bit_errors,-3.0,262500.0
estimators,dft,bit_errors,-2.5,239708.0
estimators,dft,bit_errors,-2.0,235591.0
estimators,dft,bit_errors,-1.5,224367.0
estimators,dft,bit_errors,-1.0,220637.0
estimators,dft,bit_errors,-0.5,172365.0
estimators,dft,bit_errors,0.0,109493.0
estimators,dft,bit_errors,0.5,71688.0
estimators,dft,bit_errors,1.0,57814.0
estimators,dft,bit_errors,1.5,30418.0
estimators,dft,bit_errors,2.0,15966.0
estimators,dft,bit_errors,2.5,13780.0
estimators,dft,bit_errors,3.0,10658.0
estimators,dft,bit_errors,3.5,5051.0
estimators,dft,bit_errors,4.0,3867.0
estimators,dft,bit_errors,4.5,3896.0
estimators,dft,bit_errors,5.0,2350.0
estimators,dft,bit_errors,5.5,1554.0
estimators,dft,bit_errors,6.0,1350.0
estimators,dft,bit_errors,6.5,1865.0
estimators,dft,bit_errors,7.0,755.0
estimators,dft,bit_errors,7.5,2.0
estimators,dft,bit_errors,8.0,0.0
estimators,dft,bit_errors,8.5,271.0
estimators,dft,bit_errors,9.0,2066.0
estimators,dft,bit_errors,9.5,586.0
estimators,dft,bit_errors,10.0,0.0
estimators,dft,total_bits,-5.0,1572864.0
estimators,dft,total_bits,-4.5,1572864.0
estimators,dft,total_bits,-4.0,1572864.0
estimators,dft,total_bits,-3.5,1769472.0
estimators,dft,total_bits,-3.0,2064384.0
estimators,dft,total_bits,-2.5,2752512.0
estimators,dft,total_bits,-2.0,4227072.0
estimators,dft,total_bits,-1.5,5603328.0
estimators,dft,total_bits,-1.0,9830400.0
estimators,dft,total_bits,-0.5,12582912.0
estimators,dft,total_bits,0.0,12582912.0
estimators,dft,total_bits,0.5,12582912.0
estimators,dft,total_bits,1.0,12582912.0
estimators,dft,total_bits,1.5,12582912.0
estimators,dft,total_bits,2.0,12582912.0
estimators,dft,total_bits,2.5,12582912.0
estimators,dft,total_bits,3.0,12582912.0
estimators,dft,total_bits,3.5,12582912.0
estimators,dft,total_bits,4.0,12582912.0
estimators,dft,total_bits,4.5,12582912.0
estimators,dft,total_bits,5.0,12582912.0
estimators,dft,total_bits,5.5,12582912.0
estimators,dft,total_bits,6.0,12582912.0
estimators,dft,total_bits,6.5,12582912.0
estimators,dft,total_bits,7.0,12582912.0
estimators,dft,total_bits,7.5,12582912.0
estimators,dft,total_bits,8.0,12582912.0
estimators,dft,total_bits,8.5,12582912.0
estimators,dft,total_bits,9.0,12582912.0
estimators,dft,total_bits,9.5,12582912.0
estimators,dft,total_bits,10.0,12582912.0
estimators,dft,block_errors,-5.0,1024.0
estimators,dft,block_errors,-4.5,1024.0
estimators,dft,block_errors,-4.0,1004.0
estimators,dft,block_errors,-3.5,1043.0
estimators,dft,block_errors,-3.0,1017.0
estimators,dft,block_errors,-2.5,1012.0
estimators,dft,block_errors,-2.0,1022.0
estimators,dft,block_errors,-1.5,1000.0
estimators,dft,block_errors,-1.0,1002.0
estimators,dft,block_errors,-0.5,790.0
estimators,dft,block_errors,0.0,489.0
estimators,dft,block_errors,0.5,309.0
estimators,dft,block_errors,1.0,264.0
estimators,dft,block_errors,1.5,140.0
estimators,dft,block_errors,2.0,74.0
estimators,dft,block_errors,2.5,55.0
estimators,dft,block_errors,3.0,44.0
estimators,dft,block_errors,3.5,21.0
estimators,dft,block_errors,4.0,16.0
estimators,dft,block_errors,4.5,15.0
estimators,dft,block_errors,5.0,8.0
estimators,dft,block_errors,5.5,5.0
estimators,dft,block_errors,6.0,8.0
estimators,dft,block_errors,6.5,6.0
estimators,dft,block_errors,7.0,2.0
estimators,dft,block_errors,7.5,1.0
estimators,dft,block_errors,8.0,0.0
estimators,dft,block_errors,8.5,1.0
estimators,dft,block_errors,9.0,6.0
estimators,dft,block_errors,9.5,2.0
estimators,dft,block_errors,10.0,0.0
estimators,dft,total_blocks,-5.0,1024.0
estimators,dft,total_blocks,-4.5,1024.0
estimators,dft,total_blocks,-4.0,1024.0
estimators,dft,total_blocks,-3.5,1152.0
estimators,dft,total_blocks,-3.0,1344.0
estimators,dft,total_blocks,-2.5,1792.0
estimators,dft,total_blocks,-2.0,2752.0
estimators,dft,total_blocks,-1.5,3648.0
estimators,dft,total_blocks,-1.0,6400.0
estimators,dft,total_blocks,-0.5,8192.0
estimators,dft,total_blocks,0.0,8192.0
estimators,dft,total_blocks,0.5,8192.0
estimators,dft,total_blocks,1.0,8192.0
estimators,dft,total_blocks,1.5,8192.0
estimators,dft,total_blocks,2.0,8192.0
estimators,dft,total_blocks,2.5,8192.0
estimators,dft,total_blocks,3.0,8192.0
estimators,dft,total_blocks,3.5,8192.0
estimators,dft,total_blocks,4.0,8192.0
estimators,dft,total_blocks,4.5,8192.0
estimators,dft,total_blocks,5.0,8192.0
estimators,dft,total_blocks,5.5,8192.0
estimators,dft,total_blocks,6.0,8192.0
estimators,dft,total_blocks,6.5,8192.0
estimators,dft,total_blocks,7.0,8192.0
estimators,dft,total_blocks,7.5,8192.0
estimators,dft,total_blocks,8.0,8192.0
estimators,dft,total_blocks,8.5,8192.0
estimators,dft,total_blocks,9.0,8192.0
estimators,dft,total_blocks,9.5,8192.0
estimators,dft,total_blocks,10.0,8192.0
estimators,dft,num_batches,-5.0,16.0
estimators,dft,num_batches,-4.5,16.0
estimators,dft,num_batches,-4.0,16.0
estimators,dft,num_batches,-3.5,18.0
estimators,dft,num_batches,-3.0,21.0
estimators,dft,num_batches,-2.5,28.0
estimators,dft,num_batches,-2.0,43.0
estimators,dft,num_batches,-1.5,57.0
estimators,dft,num_batches,-1.0,100.0
estimators,dft,num_batches,-0.5,128.0
estimators,dft,num_batches,0.0,128.0
estimators,dft,num_batches,0.5,128.0
estimators,dft,num_batches,1.0,128.0
estimators,dft,num_batches,1.5,128.0
estimators,dft,num_batches,2.0,128.0
estimators,dft,num_batches,2.5,128.0
estimators,dft,num_batches,3.0,128.0
estimators,dft,num_batches,3.5,128.0
estimators,dft,num_batches,4.0,128.0
estimators,dft,num_batches,4.5,128.0
estimators,dft,num_batches,5.0,128.0
estimators,dft,num_batches,5.5,128.0
estimators,dft,num_batches,6.0,128.0
estimators,dft,num_batches,6.5,128.0
estimators,dft,num_batches,7.0,128.0
estimators,dft,num_batches,7.5,128.0
estimators,dft,num_batches,8.0,128.0
estimators,dft,num_batches,8.5,128.0
estimators,dft,num_batches,9.0,128.0
estimators,dft,num_batches,9.5,128.0
estimators,dft,num_batches,10.0,128.0
estimators,dft,stop_reason,-5.0,target_block_errors
estimators,dft,stop_reason,-4.5,target_block_errors
estimators,dft,stop_reason,-4.0,target_block_errors
estimators,dft,stop_reason,-3.5,target_block_errors
estimators,dft,stop_reason,-3.0,target_block_errors
estimators,dft,stop_reason,-2.5,target_block_errors
estimators,dft,stop_reason,-2.0,target_block_errors
estimators,dft,stop_reason,-1.5,target_block_errors
estimators,dft,stop_reason,-1.0,target_block_errors
estimators,dft,stop_reason,-0.5,max_batches
estimators,dft,stop_reason,0.0,max_batches
estimators,dft,stop_reason,0.5,max_batches
estimators,dft,stop_reason,1.0,max_batches
estimators,dft,stop_reason,1.5,max_batches
estimators,dft,stop_reason,2.0,max_batches
estimators,dft,stop_reason,2.5,max_batches
estimators,dft,stop_reason,3.0,max_batches
estimators,dft,stop_reason,3.5,max_batches
estimators,dft,stop_reason,4.0,max_batches
estimators,dft,stop_reason,4.5,max_batches
estimators,dft,stop_reason,5.0,max_batches
estimators,dft,stop_reason,5.5,max_batches
estimators,dft,stop_reason,6.0,max_batches
estimators,dft,stop_reason,6.5,max_batches
estimators,dft,stop_reason,7.0,max_batches
estimators,dft,stop_reason,7.5,max_batches
estimators,dft,stop_reason,8.0,max_batches
estimators,dft,stop_reason,8.5,max_batches
estimators,dft,stop_reason,9.0,max_batches
estimators,dft,stop_reason,9.5,max_batches
estimators,dft,stop_reason,10.0,max_batches
estimators,dft,point_status,-5.0,resolved
estimators,dft,point_status,-4.5,resolved
estimators,dft,point_status,-4.0,resolved
estimators,dft,point_status,-3.5,resolved
estimators,dft,point_status,-3.0,resolved
estimators,dft,point_status,-2.5,resolved
estimators,dft,point_status,-2.0,resolved
estimators,dft,point_status,-1.5,resolved
estimators,dft,point_status,-1.0,resolved
estimators,dft,point_status,-0.5,resolved
estimators,dft,point_status,0.0,resolved
estimators,dft,point_status,0.5,resolved
estimators,dft,point_status,1.0,resolved
estimators,dft,point_status,1.5,resolved
estimators,dft,point_status,2.0,resolved
estimators,dft,point_status,2.5,resolved
estimators,dft,point_status,3.0,resolved
estimators,dft,point_status,3.5,resolved
estimators,dft,point_status,4.0,resolved
estimators,dft,point_status,4.5,resolved
estimators,dft,point_status,5.0,resolved
estimators,dft,point_status,5.5,resolved
estimators,dft,point_status,6.0,resolved
estimators,dft,point_status,6.5,resolved
estimators,dft,point_status,7.0,resolved
estimators,dft,point_status,7.5,upper_bound_only
estimators,dft,point_status,8.0,upper_bound_only
estimators,dft,point_status,8.5,resolved
estimators,dft,point_status,9.0,resolved
estimators,dft,point_status,9.5,resolved
estimators,dft,point_status,10.0,upper_bound_only
estimators,dft,runtime_total_sec,,2813.0791107999394
estimators,lmmse,ber,-5.0,0.15186082271107457
estimators,lmmse,ber,-4.5,0.11879845821496213
estimators,lmmse,ber,-4.0,0.08479672386532738
estimators,lmmse,ber,-3.5,0.06117509721635698
estimators,lmmse,ber,-3.0,0.045157638250612746
estimators,lmmse,ber,-2.5,0.029284125434027777
estimators,lmmse,ber,-2.0,0.020543939227998444
estimators,lmmse,ber,-1.5,0.01498087247212728
estimators,lmmse,ber,-1.0,0.009668191274007162
estimators,lmmse,ber,-0.5,0.006013790766398112
estimators,lmmse,ber,0.0,0.004802544911702474
estimators,lmmse,ber,0.5,0.0030394395192464194
estimators,lmmse,ber,1.0,0.0027229785919189453
estimators,lmmse,ber,1.5,0.0015834967295328777
estimators,lmmse,ber,2.0,0.0007804234822591146
estimators,lmmse,ber,2.5,0.0009172757466634115
estimators,lmmse,ber,3.0,0.0006077289581298828
estimators,lmmse,ber,3.5,0.0004162788391113281
estimators,lmmse,ber,4.0,0.0001961390177408854
estimators,lmmse,ber,4.5,0.0003495216369628906
estimators,lmmse,ber,5.0,0.00031908353169759113
estimators,lmmse,ber,5.5,0.0002036889394124349
estimators,lmmse,ber,6.0,0.00020686785380045572
estimators,lmmse,ber,6.5,0.00016395250956217447
estimators,lmmse,ber,7.0,0.00011356671651204427
estimators,lmmse,ber,7.5,0.00015616416931152344
estimators,lmmse,ber,8.0,0.0001342296600341797
estimators,lmmse,ber,8.5,0.00017627080281575522
estimators,lmmse,ber,9.0,0.00023134549458821615
estimators,lmmse,ber,9.5,0.00012699762980143228
estimators,lmmse,ber,10.0,1.7484029134114583e-06
estimators,lmmse,ber_upper_confidence,-5.0,0.15229326487006875
estimators,lmmse,ber_upper_confidence,-4.5,0.11916082249363079
estimators,lmmse,ber_upper_confidence,-4.0,0.08507332406708128
estimators,lmmse,ber_upper_confidence,-3.5,0.061382114275338046
estimators,lmmse,ber_upper_confidence,-3.0,0.045310425366718234
estimators,lmmse,ber_upper_confidence,-2.5,0.029386432974841604
estimators,lmmse,ber_upper_confidence,-2.0,0.02061600491463891
estimators,lmmse,ber_upper_confidence,-1.5,0.015037305269177768
estimators,lmmse,ber_upper_confidence,-1.0,0.009713670047398567
estimators,lmmse,ber_upper_confidence,-0.5,0.006049748113928989
estimators,lmmse,ber_upper_confidence,0.0,0.004834708867083505
estimators,lmmse,ber_upper_confidence,0.5,0.003065071987170083
estimators,lmmse,ber_upper_confidence,1.0,0.0027472496304840797
estimators,lmmse,ber_upper_confidence,1.5,0.0016020416691331393
estimators,lmmse,ber_upper_confidence,2.0,0.0007934801496218578
estimators,lmmse,ber_upper_confidence,2.5,0.0009314208887468056
estimators,lmmse,ber_upper_confidence,3.0,0.0006192645604912269
estimators,lmmse,ber_upper_confidence,3.5,0.0004258457191688265
estimators,lmmse,ber_upper_confidence,4.0,0.00020274083136470974
estimators,lmmse,ber_upper_confidence,4.5,0.000358297314086139
estimators,lmmse,ber_upper_confidence,5.0,0.00032747336920477423
estimators,lmmse,ber_upper_confidence,5.5,0.00021041450510222632
estimators,lmmse,ber_upper_confidence,6.0,0.0002136448381381601
estimators,lmmse,ber_upper_confidence,6.5,0.00016999786007680098
estimators,lmmse,ber_upper_confidence,7.0,0.00011861662727707511
estimators,lmmse,ber_upper_confidence,7.5,0.00016206684013222504
estimators,lmmse,ber_upper_confidence,8.0,0.00013971016196894837
estimators,lmmse,ber_upper_confidence,8.5,0.00018253506885315695
estimators,lmmse,ber_upper_confidence,9.0,0.00023850584696085233
estimators,lmmse,ber_upper_confidence,9.5,0.00013233146383480988
estimators,lmmse,ber_upper_confidence,10.0,2.4784014040722e-06
estimators,lmmse,latency_ms,-5.0,726.7856833333293
estimators,lmmse,latency_ms,-4.5,722.0962378787765
estimators,lmmse,latency_ms,-4.0,703.2002583333332
estimators,lmmse,latency_ms,-3.5,763.4602184685069
estimators,lmmse,latency_ms,-3.0,792.8703107842925
estimators,lmmse,latency_ms,-2.5,806.0287246667178
estimators,lmmse,latency_ms,-2.0,816.4634524921886
estimators,lmmse,latency_ms,-1.5,849.3802895834424
estimators,lmmse,latency_ms,-1.0,856.8657848957553
estimators,lmmse,latency_ms,-0.5,850.9388794270031
estimators,lmmse,latency_ms,0.0,855.212048177138
estimators,lmmse,latency_ms,0.5,854.7940153644678
estimators,lmmse,latency_ms,1.0,859.9115872395364
estimators,lmmse,latency_ms,1.5,879.3730700519702
estimators,lmmse,latency_ms,2.0,852.5296013021282
estimators,lmmse,latency_ms,2.5,865.9098286458151
estimators,lmmse,latency_ms,3.0,862.8156489584846
estimators,lmmse,latency_ms,3.5,865.2995106769947
estimators,lmmse,latency_ms,4.0,860.5390419269971
estimators,lmmse,latency_ms,4.5,859.8552513021099
estimators,lmmse,latency_ms,5.0,859.3286083333345
estimators,lmmse,latency_ms,5.5,871.8823059894056
estimators,lmmse,latency_ms,6.0,863.4905934896002
estimators,lmmse,latency_ms,6.5,861.8299981768955
estimators,lmmse,latency_ms,7.0,858.6372177083219
estimators,lmmse,latency_ms,7.5,858.4179442707866
estimators,lmmse,latency_ms,8.0,870.3353591144105
estimators,lmmse,latency_ms,8.5,876.9885567706818
estimators,lmmse,latency_ms,9.0,875.4607427082606
estimators,lmmse,latency_ms,9.5,863.9718544271933
estimators,lmmse,latency_ms,10.0,859.1543786457389
estimators,lmmse,throughput_bits_per_batch,-5.0,83375.47368421052
estimators,lmmse,throughput_bits_per_batch,-4.5,86625.63636363637
estimators,lmmse,throughput_bits_per_batch,-4.0,89968.14285714286
estimators,lmmse,throughput_bits_per_batch,-3.5,92290.24324324324
estimators,lmmse,throughput_bits_per_batch,-3.0,93864.82352941176
estimators,lmmse,throughput_bits_per_batch,-2.5,95425.25333333333
estimators,lmmse,throughput_bits_per_batch,-2.0,96284.44859813084
estimators,lmmse,throughput_bits_per_batch,-1.5,96831.3203125
estimators,lmmse,throughput_bits_per_batch,-1.0,97353.578125
estimators,lmmse,throughput_bits_per_batch,-0.5,97712.8203125
estimators,lmmse,throughput_bits_per_batch,0.0,97831.890625
estimators,lmmse,throughput_bits_per_batch,0.5,98005.2109375
estimators,lmmse,throughput_bits_per_batch,1.0,98036.3203125
estimators,lmmse,throughput_bits_per_batch,1.5,98148.3359375
estimators,lmmse,throughput_bits_per_batch,2.0,98227.28125
estimators,lmmse,throughput_bits_per_batch,2.5,98213.828125
estimators,lmmse,throughput_bits_per_batch,3.0,98244.2578125
estimators,lmmse,throughput_bits_per_batch,3.5,98263.078125
estimators,lmmse,throughput_bits_per_batch,4.0,98284.71875
estimators,lmmse,throughput_bits_per_batch,4.5,98269.640625
estimators,lmmse,throughput_bits_per_batch,5.0,98272.6328125
estimators,lmmse,throughput_bits_per_batch,5.5,98283.9765625
estimators,lmmse,throughput_bits_per_batch,6.0,98283.6640625
estimators,lmmse,throughput_bits_per_batch,6.5,98287.8828125
estimators,lmmse,throughput_bits_per_batch,7.0,98292.8359375
estimators,lmmse,throughput_bits_per_batch,7.5,98288.6484375
estimators,lmmse,throughput_bits_per_batch,8.0,98290.8046875
estimators,lmmse,throughput_bits_per_batch,8.5,98286.671875
estimators,lmmse,throughput_bits_per_batch,9.0,98281.2578125
estimators,lmmse,throughput_bits_per_batch,9.5,98291.515625
estimators,lmmse,throughput_bits_per_batch,10.0,98303.828125
estimators,lmmse,energy_joules_per_batch,-5.0,0.00018645100000000002
estimators,lmmse,energy_joules_per_batch,-4.5,0.00018645100000000005
estimators,lmmse,energy_joules_per_batch,-4.0,0.00018645099999999997
estimators,lmmse,energy_joules_per_batch,-3.5,0.00018645099999999994
estimators,lmmse,energy_joules_per_batch,-3.0,0.0001864510000000001
estimators,lmmse,energy_joules_per_batch,-2.5,0.00018645100000000027
estimators,lmmse,energy_joules_per_batch,-2.0,0.00018645100000000037
estimators,lmmse,energy_joules_per_batch,-1.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,-1.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,-0.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,0.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,0.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,1.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,1.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,2.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,2.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,3.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,3.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,4.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,4.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,5.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,5.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,6.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,6.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,7.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,7.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,8.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,8.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,9.0,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,9.5,0.00018645100000000043
estimators,lmmse,energy_joules_per_batch,10.0,0.00018645100000000043
estimators,lmmse,avg_power_w,-5.0,0.00025654192738753644
estimators,lmmse,avg_power_w,-4.5,0.0002582079648382006
estimators,lmmse,avg_power_w,-4.0,0.00026514637585872144
estimators,lmmse,avg_power_w,-3.5,0.0002442183567521287
estimators,lmmse,avg_power_w,-3.0,0.0002351595178479646
estimators,lmmse,avg_power_w,-2.5,0.00023132054019178445
estimators,lmmse,avg_power_w,-2.0,0.00022836417163667744
estimators,lmmse,avg_power_w,-1.5,0.00021951415907171655
estimators,lmmse,avg_power_w,-1.0,0.0002175965049446848
estimators,lmmse,avg_power_w,-0.5,0.0002191120943087604
estimators,lmmse,avg_power_w,0.0,0.0002180172746600283
estimators,lmmse,avg_power_w,0.5,0.00021812389493684194
estimators,lmmse,avg_power_w,1.0,0.00021682577926242406
estimators,lmmse,avg_power_w,1.5,0.00021202718885737692
estimators,lmmse,avg_power_w,2.0,0.00021870325642091577
estimators,lmmse,avg_power_w,2.5,0.00021532380604986166
estimators,lmmse,avg_power_w,3.0,0.00021609598785681243
estimators,lmmse,avg_power_w,3.5,0.00021547567946054254
estimators,lmmse,avg_power_w,4.0,0.00021666768259866794
estimators,lmmse,avg_power_w,4.5,0.0002168399852389701
estimators,lmmse,avg_power_w,5.0,0.00021697287648973033
estimators,lmmse,avg_power_w,5.5,0.0002138488173451544
estimators,lmmse,avg_power_w,6.0,0.00021592707715147337
estimators,lmmse,avg_power_w,6.5,0.00021634313077337357
estimators,lmmse,avg_power_w,7.0,0.00021714758707715092
estimators,lmmse,avg_power_w,7.5,0.0002172030550437617
estimators,lmmse,avg_power_w,8.0,0.00021422891538006603
estimators,lmmse,avg_power_w,8.5,0.00021260368628590247
estimators,lmmse,avg_power_w,9.0,0.00021297471251904387
estimators,lmmse,avg_power_w,9.5,0.00021580679861801287
estimators,lmmse,avg_power_w,10.0,0.00021701687686664407
estimators,lmmse,runtime_sec,-5.0,14.778637499999405
estimators,lmmse,runtime_sec,-4.5,17.014601099999823
estimators,lmmse,runtime_sec,-4.0,21.103952199999497
estimators,lmmse,runtime_sec,-3.5,30.25821449999961
estimators,lmmse,runtime_sec,-3.0,43.344837999997964
estimators,lmmse,runtime_sec,-2.5,64.95203160000074
estimators,lmmse,runtime_sec,-2.0,93.6911312999903
estimators,lmmse,runtime_sec,-1.5,116.61189359997707
estimators,lmmse,runtime_sec,-1.0,117.62080670001285
estimators,lmmse,runtime_sec,-0.5,116.88865289998392
estimators,lmmse,runtime_sec,0.0,117.4577083999801
estimators,lmmse,runtime_sec,0.5,117.35960909999906
estimators,lmmse,runtime_sec,1.0,118.0838814000027
estimators,lmmse,runtime_sec,1.5,120.63060580000018
estimators,lmmse,runtime_sec,2.0,117.12277110001628
estimators,lmmse,runtime_sec,2.5,118.80400420001985
estimators,lmmse,runtime_sec,3.0,118.45563620000252
estimators,lmmse,runtime_sec,3.5,118.78242220000726
estimators,lmmse,runtime_sec,4.0,118.19129800001366
estimators,lmmse,runtime_sec,4.5,118.0665848000304
estimators,lmmse,runtime_sec,5.0,117.97626059999345
estimators,lmmse,runtime_sec,5.5,119.69160800002118
estimators,lmmse,runtime_sec,6.0,118.60769430003387
estimators,lmmse,runtime_sec,6.5,118.34876980000001
