stage,method,metric,ebno_db,value
estimators,lmmse,total_blocks,7.5,256.0
estimators,lmmse,total_blocks,8.0,256.0
estimators,lmmse,total_blocks,8.5,256.0
estimators,lmmse,total_blocks,9.0,256.0
estimators,lmmse,total_blocks,9.5,256.0
estimators,lmmse,total_blocks,10.0,256.0
estimators,lmmse,num_batches,-5.0,4.0
estimators,lmmse,num_batches,-4.5,5.0
estimators,lmmse,num_batches,-4.0,6.0
estimators,lmmse,num_batches,-3.5,8.0
estimators,lmmse,num_batches,-3.0,10.0
estimators,lmmse,num_batches,-2.5,18.0
estimators,lmmse,num_batches,-2.0,22.0
estimators,lmmse,num_batches,-1.5,31.0
estimators,lmmse,num_batches,-1.0,49.0
estimators,lmmse,num_batches,-0.5,78.0
estimators,lmmse,num_batches,0.0,113.0
estimators,lmmse,num_batches,0.5,128.0
estimators,lmmse,num_batches,1.0,128.0
estimators,lmmse,num_batches,1.5,128.0
estimators,lmmse,num_batches,2.0,128.0
estimators,lmmse,num_batches,2.5,128.0
estimators,lmmse,num_batches,3.0,128.0
estimators,lmmse,num_batches,3.5,4.0
estimators,lmmse,num_batches,4.0,128.0
estimators,lmmse,num_batches,4.5,4.0
estimators,lmmse,num_batches,5.0,4.0
estimators,lmmse,num_batches,5.5,4.0
estimators,lmmse,num_batches,6.0,4.0
estimators,lmmse,num_batches,6.5,4.0
estimators,lmmse,num_batches,7.0,4.0
estimators,lmmse,num_batches,7.5,4.0
estimators,lmmse,num_batches,8.0,4.0
estimators,lmmse,num_batches,8.5,4.0
estimators,lmmse,num_batches,9.0,4.0
estimators,lmmse,num_batches,9.5,4.0
estimators,lmmse,num_batches,10.0,4.0
estimators,lmmse,runtime_total_sec,,1154.339067300025
estimators,adaptive,ber,-5.0,0.16552734375
estimators,adaptive,ber,-4.5,0.11222330729166667
estimators,adaptive,ber,-4.0,0.08354865180121528
estimators,adaptive,ber,-3.5,0.06634902954101562
estimators,adaptive,ber,-3.0,0.043534712357954544
estimators,adaptive,ber,-2.5,0.03114691840277778
estimators,adaptive,ber,-2.0,0.018203514209692028
estimators,adaptive,ber,-1.5,0.012568438494646991
estimators,adaptive,ber,-1.0,0.009390610914963942
estimators,adaptive,ber,-0.5,0.006194781809345657
estimators,adaptive,ber,0.0,0.004775594075520834
estimators,adaptive,ber,0.5,0.002777258555094401
estimators,adaptive,ber,1.0,0.001938184102376302
estimators,adaptive,ber,1.5,0.0015899340311686199
estimators,adaptive,ber,2.0,0.0014544328053792317
estimators,adaptive,ber,2.5,0.0
estimators,adaptive,ber,3.0,0.0003819465637207031
estimators,adaptive,ber,3.5,0.0003445943196614583
estimators,adaptive,ber,4.0,0.0
estimators,adaptive,ber,4.5,0.0
estimators,adaptive,ber,5.0,0.0
estimators,adaptive,ber,5.5,0.0
estimators,adaptive,ber,6.0,0.0
estimators,adaptive,ber,6.5,0.0
estimators,adaptive,ber,7.0,0.0
estimators,adaptive,ber,7.5,0.0
estimators,adaptive,ber,8.0,0.0
estimators,adaptive,ber,8.5,0.0
estimators,adaptive,ber,9.0,0.0
estimators,adaptive,ber,9.5,0.0
estimators,adaptive,ber,10.0,0.0
estimators,adaptive,ber_upper_confidence,-5.0,0.1665045276716273
estimators,adaptive,ber_upper_confidence,-4.5,0.11296598543710874
estimators,adaptive,ber_upper_confidence,-4.0,0.08414320311539658
estimators,adaptive,ber_upper_confidence,-3.5,0.06681216600801665
estimators,adaptive,ber_upper_confidence,-3.0,0.043858629478010516
estimators,adaptive,ber_upper_confidence,-2.5,0.03138308576477647
estimators,adaptive,ber_upper_confidence,-2.0,0.018350331757533558
estimators,adaptive,ber_upper_confidence,-1.5,0.01266621756002982
estimators,adaptive,ber_upper_confidence,-1.0,0.009461038887324445
estimators,adaptive,ber_upper_confidence,-0.5,0.006243824892538353
estimators,adaptive,ber_upper_confidence,0.0,0.004811897906093805
estimators,adaptive,ber_upper_confidence,0.5,0.0028017685689293195
estimators,adaptive,ber_upper_confidence,1.0,0.0019586859661087012
estimators,adaptive,ber_upper_confidence,1.5,0.001608516347570469
estimators,adaptive,ber_upper_confidence,2.0,0.001472211581859114
estimators,adaptive,ber_upper_confidence,2.5,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,3.0,0.00039111518576333607
estimators,adaptive,ber_upper_confidence,3.5,0.000353308712163073
estimators,adaptive,ber_upper_confidence,4.0,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,4.5,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,5.0,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,5.5,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,6.0,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,6.5,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,7.0,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,7.5,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,8.0,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,8.5,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,9.0,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,9.5,7.618541141647314e-06
estimators,adaptive,ber_upper_confidence,10.0,7.618541141647314e-06
estimators,adaptive,latency_ms,-5.0,566.7038583461855
estimators,adaptive,latency_ms,-4.5,562.0041833422458
estimators,adaptive,latency_ms,-4.0,558.7713333369
estimators,adaptive,latency_ms,-3.5,559.4662833329077
estimators,adaptive,latency_ms,-3.0,563.561528790879
estimators,adaptive,latency_ms,-2.5,559.5310499996723
estimators,adaptive,latency_ms,-2.0,560.408826808213
estimators,adaptive,latency_ms,-1.5,559.8589361121396
estimators,adaptive,latency_ms,-1.0,562.5789583340376
estimators,adaptive,latency_ms,-0.5,561.9461776983156
estimators,adaptive,latency_ms,0.0,564.5708703337319
estimators,adaptive,latency_ms,0.5,569.9661114594209
estimators,adaptive,latency_ms,1.0,571.7878598954075
estimators,adaptive,latency_ms,1.5,572.9788130196583
estimators,adaptive,latency_ms,2.0,575.8075888030861
estimators,adaptive,latency_ms,2.5,582.3135083311664
estimators,adaptive,latency_ms,3.0,578.7831348970075
estimators,adaptive,latency_ms,3.5,583.3002747405361
estimators,adaptive,latency_ms,4.0,586.1930083312055
estimators,adaptive,latency_ms,4.5,582.8807333356546
estimators,adaptive,latency_ms,5.0,584.6101833350568
estimators,adaptive,latency_ms,5.5,587.7955083389262
estimators,adaptive,latency_ms,6.0,596.395458325018
estimators,adaptive,latency_ms,6.5,605.5738083352063
estimators,adaptive,latency_ms,7.0,587.5927333301244
estimators,adaptive,latency_ms,7.5,615.0505333399943
estimators,adaptive,latency_ms,8.0,668.521583332362
estimators,adaptive,latency_ms,8.5,598.9742833309302
estimators,adaptive,latency_ms,9.0,593.937233335195
estimators,adaptive,latency_ms,9.5,587.3593333282353
estimators,adaptive,latency_ms,10.0,588.8776833354806
estimators,adaptive,throughput_bits_per_batch,-5.0,82032.0
estimators,adaptive,throughput_bits_per_batch,-4.5,87272.0
estimators,adaptive,throughput_bits_per_batch,-4.0,90090.83333333333
estimators,adaptive,throughput_bits_per_batch,-3.5,91781.625
estimators,adaptive,throughput_bits_per_batch,-3.0,94024.36363636363
estimators,adaptive,throughput_bits_per_batch,-2.5,95242.13333333333
estimators,adaptive,throughput_bits_per_batch,-2.0,96514.52173913043
estimators,adaptive,throughput_bits_per_batch,-1.5,97068.47222222222
estimators,adaptive,throughput_bits_per_batch,-1.0,97380.86538461539
estimators,adaptive,throughput_bits_per_batch,-0.5,97695.02816901408
estimators,adaptive,throughput_bits_per_batch,0.0,97834.54
estimators,adaptive,throughput_bits_per_batch,0.5,98030.984375
estimators,adaptive,throughput_bits_per_batch,1.0,98113.46875
estimators,adaptive,throughput_bits_per_batch,1.5,98147.703125
estimators,adaptive,throughput_bits_per_batch,2.0,98161.0234375
estimators,adaptive,throughput_bits_per_batch,2.5,98304.0
estimators,adaptive,throughput_bits_per_batch,3.0,98266.453125
estimators,adaptive,throughput_bits_per_batch,3.5,98270.125
estimators,adaptive,throughput_bits_per_batch,4.0,98304.0
estimators,adaptive,throughput_bits_per_batch,4.5,98304.0
estimators,adaptive,throughput_bits_per_batch,5.0,98304.0
estimators,adaptive,throughput_bits_per_batch,5.5,98304.0
estimators,adaptive,throughput_bits_per_batch,6.0,98304.0
estimators,adaptive,throughput_bits_per_batch,6.5,98304.0
estimators,adaptive,throughput_bits_per_batch,7.0,98304.0
estimators,adaptive,throughput_bits_per_batch,7.5,98304.0
estimators,adaptive,throughput_bits_per_batch,8.0,98304.0
estimators,adaptive,throughput_bits_per_batch,8.5,98304.0
estimators,adaptive,throughput_bits_per_batch,9.0,98304.0
estimators,adaptive,throughput_bits_per_batch,9.5,98304.0
estimators,adaptive,throughput_bits_per_batch,10.0,98304.0
estimators,adaptive,energy_joules_per_batch,-5.0,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,-4.5,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,-4.0,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,-3.5,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,-3.0,0.00018645100000000005
estimators,adaptive,energy_joules_per_batch,-2.5,0.00018645100000000008
estimators,adaptive,energy_joules_per_batch,-2.0,0.00018645100000000008
estimators,adaptive,energy_joules_per_batch,-1.5,0.00018645099999999994
estimators,adaptive,energy_joules_per_batch,-1.0,0.00018645100000000008
estimators,adaptive,energy_joules_per_batch,-0.5,0.00018645100000000027
estimators,adaptive,energy_joules_per_batch,0.0,0.00018645100000000035
estimators,adaptive,energy_joules_per_batch,0.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,1.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,1.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,2.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,2.5,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,3.0,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,3.5,0.00018645100000000043
estimators,adaptive,energy_joules_per_batch,4.0,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,4.5,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,5.0,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,5.5,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,6.0,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,6.5,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,7.0,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,7.5,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,8.0,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,8.5,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,9.0,0.00018645100000000005
estimators,adaptive,energy_joules_per_batch,9.5,0.00018645100000000002
estimators,adaptive,energy_joules_per_batch,10.0,0.00018645100000000002
estimators,adaptive,avg_power_w,-5.0,0.0003290095827900675
estimators,adaptive,avg_power_w,-4.5,0.0003317608756774258
estimators,adaptive,avg_power_w,-4.0,0.0003336803248057521
estimators,adaptive,avg_power_w,-3.5,0.00033326583845098894
estimators,adaptive,avg_power_w,-3.0,0.0003308440879561644
estimators,adaptive,avg_power_w,-2.5,0.00033322726236570654
estimators,adaptive,avg_power_w,-2.0,0.0003327053234723739
estimators,adaptive,avg_power_w,-1.5,0.0003330321050062758
estimators,adaptive,avg_power_w,-1.0,0.0003314219226260018
estimators,adaptive,avg_power_w,-0.5,0.0003317951209556899
estimators,adaptive,avg_power_w,0.0,0.0003302526038755498
estimators,adaptive,avg_power_w,0.5,0.00032712646638338765
estimators,adaptive,avg_power_w,1.0,0.0003260842229740701
estimators,adaptive,avg_power_w,1.5,0.00032540644743456415
estimators,adaptive,avg_power_w,2.0,0.0003238078198788079
estimators,adaptive,avg_power_w,2.5,0.00032019006485757806
estimators,adaptive,avg_power_w,3.0,0.000322143111570068
estimators,adaptive,avg_power_w,3.5,0.00031964840078797774
estimators,adaptive,avg_power_w,4.0,0.00031807100622164555
estimators,adaptive,avg_power_w,4.5,0.000319878474851958
estimators,adaptive,avg_power_w,5.0,0.00031893217962154384
estimators,adaptive,avg_power_w,5.5,0.0003172038529639313
estimators,adaptive,avg_power_w,6.0,0.00031262981197685395
estimators,adaptive,avg_power_w,6.5,0.0003078914534176697
estimators,adaptive,avg_power_w,7.0,0.0003173133182626463
estimators,adaptive,avg_power_w,7.5,0.00030314744869415727
estimators,adaptive,avg_power_w,8.0,0.00027890049423775164
estimators,adaptive,avg_power_w,8.5,0.00031128381499642243
estimators,adaptive,avg_power_w,9.0,0.0003139237440175339
estimators,adaptive,avg_power_w,9.5,0.00031743940960891345
estimators,adaptive,avg_power_w,10.0,0.00031662093041787056
estimators,adaptive,runtime_sec,-5.0,3.63339870001073
estimators,adaptive,runtime_sec,-4.5,4.526952899992466
estimators,adaptive,runtime_sec,-4.0,5.431037100002868
estimators,adaptive,runtime_sec,-3.5,7.216233200015267
estimators,adaptive,runtime_sec,-3.0,10.02945049997652
estimators,adaptive,runtime_sec,-2.5,13.614900799992029
estimators,adaptive,runtime_sec,-2.0,20.752025599998888
estimators,adaptive,runtime_sec,-1.5,32.53931359999115
estimators,adaptive,runtime_sec,-1.0,47.09362770000007
estimators,adaptive,runtime_sec,-0.5,64.31117579998681
estimators,adaptive,runtime_sec,0.0,90.88376490000519
estimators,adaptive,runtime_sec,0.5,117.39774859999306
estimators,adaptive,runtime_sec,1.0,117.36547600000631
estimators,adaptive,runtime_sec,1.5,117.59202369998093
estimators,adaptive,runtime_sec,2.0,117.83935420002672
estimators,adaptive,runtime_sec,2.5,3.709995399985928
estimators,adaptive,runtime_sec,3.0,118.41095469999709
estimators,adaptive,runtime_sec,3.5,119.49999550002394
estimators,adaptive,runtime_sec,4.0,3.7231412999972235
estimators,adaptive,runtime_sec,4.5,3.7284959999960847
estimators,adaptive,runtime_sec,5.0,3.7287737999868114
estimators,adaptive,runtime_sec,5.5,3.7305377000011504
estimators,adaptive,runtime_sec,6.0,3.8065313000115566
estimators,adaptive,runtime_sec,6.5,3.9442756999924313
estimators,adaptive,runtime_sec,7.0,3.7661459000082687
estimators,adaptive,runtime_sec,7.5,3.89873990000342
estimators,adaptive,runtime_sec,8.0,4.352436099987244
estimators,adaptive,runtime_sec,8.5,3.8969231999944896
estimators,adaptive,runtime_sec,9.0,3.784181399998488
estimators,adaptive,runtime_sec,9.5,3.7568512999860104
estimators,adaptive,runtime_sec,10.0,3.7631655000150204
estimators,adaptive,bit_errors,-5.0,65088.0
estimators,adaptive,bit_errors,-4.5,55160.0
estimators,adaptive,bit_errors,-4.0,49279.0
estimators,adaptive,bit_errors,-3.5,52179.0
estimators,adaptive,bit_errors,-3.0,47076.0
estimators,adaptive,bit_errors,-2.5,45928.0
estimators,adaptive,bit_errors,-2.0,41158.0
estimators,adaptive,bit_errors,-1.5,44479.0
estimators,adaptive,bit_errors,-1.0,48003.0
estimators,adaptive,bit_errors,-0.5,43237.0
estimators,adaptive,bit_errors,0.0,46946.0
estimators,adaptive,bit_errors,0.5,34946.0
estimators,adaptive,bit_errors,1.0,24388.0
estimators,adaptive,bit_errors,1.5,20006.0
estimators,adaptive,bit_errors,2.0,18301.0
estimators,adaptive,bit_errors,2.5,0.0
estimators,adaptive,bit_errors,3.0,4806.0
estimators,adaptive,bit_errors,3.5,4336.0
estimators,adaptive,bit_errors,4.0,0.0
estimators,adaptive,bit_errors,4.5,0.0
estimators,adaptive,bit_errors,5.0,0.0
estimators,adaptive,bit_errors,5.5,0.0
estimators,adaptive,bit_errors,6.0,0.0
estimators,adaptive,bit_errors,6.5,0.0
estimators,adaptive,bit_errors,7.0,0.0
estimators,adaptive,bit_errors,7.5,0.0
estimators,adaptive,bit_errors,8.0,0.0
estimators,adaptive,bit_errors,8.5,0.0
estimators,adaptive,bit_errors,9.0,0.0
estimators,adaptive,bit_errors,9.5,0.0
estimators,adaptive,bit_errors,10.0,0.0
estimators,adaptive,total_bits,-5.0,393216.0
estimators,adaptive,total_bits,-4.5,491520.0
estimators,adaptive,total_bits,-4.0,589824.0
estimators,adaptive,total_bits,-3.5,786432.0
estimators,adaptive,total_bits,-3.0,1081344.0
estimators,adaptive,total_bits,-2.5,1474560.0
estimators,adaptive,total_bits,-2.0,2260992.0
estimators,adaptive,total_bits,-1.5,3538944.0
estimators,adaptive,total_bits,-1.0,5111808.0
estimators,adaptive,total_bits,-0.5,6979584.0
estimators,adaptive,total_bits,0.0,9830400.0
estimators,adaptive,total_bits,0.5,12582912.0
estimators,adaptive,total_bits,1.0,12582912.0
estimators,adaptive,total_bits,1.5,12582912.0
estimators,adaptive,total_bits,2.0,12582912.0
estimators,adaptive,total_bits,2.5,393216.0
estimators,adaptive,total_bits,3.0,12582912.0
estimators,adaptive,total_bits,3.5,12582912.0
estimators,adaptive,total_bits,4.0,393216.0
estimators,adaptive,total_bits,4.5,393216.0
estimators,adaptive,total_bits,5.0,393216.0
estimators,adaptive,total_bits,5.5,393216.0
estimators,adaptive,total_bits,6.0,393216.0
estimators,adaptive,total_bits,6.5,393216.0
estimators,adaptive,total_bits,7.0,393216.0
estimators,adaptive,total_bits,7.5,393216.0
estimators,adaptive,total_bits,8.0,393216.0
estimators,adaptive,total_bits,8.5,393216.0
estimators,adaptive,total_bits,9.0,393216.0
estimators,adaptive,total_bits,9.5,393216.0
estimators,adaptive,total_bits,10.0,393216.0
estimators,adaptive,block_errors,-5.0,228.0
estimators,adaptive,block_errors,-4.5,223.0
estimators,adaptive,block_errors,-4.0,213.0
estimators,adaptive,block_errors,-3.5,233.0
estimators,adaptive,block_errors,-3.0,210.0
estimators,adaptive,block_errors,-2.5,200.0
estimators,adaptive,block_errors,-2.0,204.0
estimators,adaptive,block_errors,-1.5,202.0
estimators,adaptive,block_errors,-1.0,201.0
estimators,adaptive,block_errors,-0.5,200.0
estimators,adaptive,block_errors,0.0,203.0
estimators,adaptive,block_errors,0.5,147.0
estimators,adaptive,block_errors,1.0,101.0
estimators,adaptive,block_errors,1.5,82.0
estimators,adaptive,block_errors,2.0,65.0
estimators,adaptive,block_errors,2.5,0.0
estimators,adaptive,block_errors,3.0,21.0
estimators,adaptive,block_errors,3.5,18.0
estimators,adaptive,block_errors,4.0,0.0
estimators,adaptive,block_errors,4.5,0.0
estimators,adaptive,block_errors,5.0,0.0
estimators,adaptive,block_errors,5.5,0.0
estimators,adaptive,block_errors,6.0,0.0
estimators,adaptive,block_errors,6.5,0.0
estimators,adaptive,block_errors,7.0,0.0
estimators,adaptive,block_errors,7.5,0.0
estimators,adaptive,block_errors,8.0,0.0
estimators,adaptive,block_errors,8.5,0.0
estimators,adaptive,block_errors,9.0,0.0
estimators,adaptive,block_errors,9.5,0.0
estimators,adaptive,block_errors,10.0,0.0
estimators,adaptive,total_blocks,-5.0,256.0
estimators,adaptive,total_blocks,-4.5,320.0
estimators,adaptive,total_blocks,-4.0,384.0
estimators,adaptive,total_blocks,-3.5,512.0
estimators,adaptive,total_blocks,-3.0,704.0
estimators,adaptive,total_blocks,-2.5,960.0
estimators,adaptive,total_blocks,-2.0,1472.0
estimators,adaptive,total_blocks,-1.5,2304.0
estimators,adaptive,total_blocks,-1.0,3328.0
estimators,adaptive,total_blocks,-0.5,4544.0
estimators,adaptive,total_blocks,0.0,6400.0
estimators,adaptive,total_blocks,0.5,8192.0
estimators,adaptive,total_blocks,1.0,8192.0
estimators,adaptive,total_blocks,1.5,8192.0
estimators,adaptive,total_blocks,2.0,8192.0
estimators,adaptive,total_blocks,2.5,256.0
estimators,adaptive,total_blocks,3.0,8192.0
estimators,adaptive,total_blocks,3.5,8192.0
estimators,adaptive,total_blocks,4.0,256.0
estimators,adaptive,total_blocks,4.5,256.0
estimators,adaptive,total_blocks,5.0,256.0
estimators,adaptive,total_blocks,5.5,256.0
estimators,adaptive,total_blocks,6.0,256.0
estimators,adaptive,total_blocks,6.5,256.0
estimators,adaptive,total_blocks,7.0,256.0
estimators,adaptive,total_blocks,7.5,256.0
estimators,adaptive,total_blocks,8.0,256.0
estimators,adaptive,total_blocks,8.5,256.0
estimators,adaptive,total_blocks,9.0,256.0
estimators,adaptive,total_blocks,9.5,256.0
estimators,adaptive,total_blocks,10.0,256.0
estimators,adaptive,num_batches,-5.0,4.0
estimators,adaptive,num_batches,-4.5,5.0
estimators,adaptive,num_batches,-4.0,6.0
estimators,adaptive,num_batches,-3.5,8.0
estimators,adaptive,num_batches,-3.0,11.0
estimators,adaptive,num_batches,-2.5,15.0
estimators,adaptive,num_batches,-2.0,23.0
estimators,adaptive,num_batches,-1.5,36.0
estimators,adaptive,num_batches,-1.0,52.0
estimators,adaptive,num_batches,-0.5,71.0
estimators,adaptive,num_batches,0.0,100.0
estimators,adaptive,num_batches,0.5,128.0
estimators,adaptive,num_batches,1.0,128.0
estimators,adaptive,num_batches,1.5,128.0
estimators,adaptive,num_batches,2.0,128.0
estimators,adaptive,num_batches,2.5,4.0
estimators,adaptive,num_batches,3.0,128.0
estimators,adaptive,num_batches,3.5,128.0
estimators,adaptive,num_batches,4.0,4.0
estimators,adaptive,num_batches,4.5,4.0
estimators,adaptive,num_batches,5.0,4.0
estimators,adaptive,num_batches,5.5,4.0
estimators,adaptive,num_batches,6.0,4.0
estimators,adaptive,num_batches,6.5,4.0
estimators,adaptive,num_batches,7.0,4.0
estimators,adaptive,num_batches,7.5,4.0
estimators,adaptive,num_batches,8.0,4.0
estimators,adaptive,num_batches,8.5,4.0
estimators,adaptive,num_batches,9.0,4.0
estimators,adaptive,num_batches,9.5,4.0
estimators,adaptive,num_batches,10.0,4.0
estimators,adaptive,runtime_total_sec,,1061.7276279999642
estimators,pso,ber,-5.0,0.22864532470703125
estimators,pso,ber,-4.5,0.2159703572591146
estimators,pso,ber,-4.0,0.1919733683268229
estimators,pso,ber,-3.5,0.17161865234375
estimators,pso,ber,-3.0,0.13784586588541667
estimators,pso,ber,-2.5,0.12979295518663195
estimators,pso,ber,-2.0,0.1186557345920139
estimators,pso,ber,-1.5,0.10465349469866071
estimators,pso,ber,-1.0,0.09519322713216145
estimators,pso,ber,-0.5,0.07493873878761574
estimators,pso,ber,0.0,0.07369283040364584
estimators,pso,ber,0.5,0.07253214518229166
estimators,pso,ber,1.0,0.07200520833333333
estimators,pso,ber,1.5,0.06385387073863637
estimators,pso,ber,2.0,0.06708411014441287
estimators,pso,ber,2.5,0.0661502414279514
estimators,pso,ber,3.0,0.0710720486111111
estimators,pso,ber,3.5,0.05651312934027778
estimators,pso,ber,4.0,0.06057113256209936
estimators,pso,ber,4.5,0.05324910481770833
estimators,pso,ber,5.0,0.05537632533482143
estimators,pso,ber,5.5,0.05110486348470052
estimators,pso,ber,6.0,0.05983770461309524
estimators,pso,ber,6.5,0.06320033929286858
estimators,pso,ber,7.0,0.051981608072916664
estimators,pso,ber,7.5,0.06068638392857143
estimators,pso,ber,8.0,0.0744230482313368
estimators,pso,ber,8.5,0.06469508579799108
estimators,pso,ber,9.0,0.06847296820746528
estimators,pso,ber,9.5,0.05915614536830357
estimators,pso,ber,10.0,0.05351829528808594
estimators,pso,ber_upper_confidence,-5.0,0.2297487793089351
estimators,pso,ber_upper_confidence,-4.5,0.21705169110939354
estimators,pso,ber_upper_confidence,-4.0,0.19300859259292324
estimators,pso,ber_upper_confidence,-3.5,0.1725050738130721
estimators,pso,ber_upper_confidence,-3.0,0.13865666858943418
estimators,pso,ber_upper_confidence,-2.5,0.13051443885405373
estimators,pso,ber_upper_confidence,-2.0,0.11935008557192242
estimators,pso,ber_upper_confidence,-1.5,0.10526201689296456
estimators,pso,ber_upper_confidence,-1.0,0.09573896985208338
estimators,pso,ber_upper_confidence,-0.5,0.07540046470611647
estimators,pso,ber_upper_confidence,0.0,0.07412744748368025
estimators,pso,ber_upper_confidence,0.5,0.07296360782959678
estimators,pso,ber_upper_confidence,1.0,0.07243522837985183
estimators,pso,ber_upper_confidence,1.5,0.06424169561437086
estimators,pso,ber_upper_confidence,2.0,0.06748090371958408
estimators,pso,ber_upper_confidence,2.5,0.06652764224500338
estimators,pso,ber_upper_confidence,3.0,0.07146216025449025
estimators,pso,ber_upper_confidence,3.5,0.05682672358559478
estimators,pso,ber_upper_confidence,4.0,0.060919147902973966
estimators,pso,ber_upper_confidence,4.5,0.05355406290160243
estimators,pso,ber_upper_confidence,5.0,0.055697878251038814
estimators,pso,ber_upper_confidence,5.5,0.05139445286001618
estimators,pso,ber_upper_confidence,6.0,0.06017112804097221
estimators,pso,ber_upper_confidence,6.5,0.06355530545719998
estimators,pso,ber_upper_confidence,7.0,0.0522647898569264
estimators,pso,ber_upper_confidence,7.5,0.061022004510748365
estimators,pso,ber_upper_confidence,8.0,0.07482150115071567
estimators,pso,ber_upper_confidence,8.5,0.06504083965556329
estimators,pso,ber_upper_confidence,9.0,0.06885643842415441
estimators,pso,ber_upper_confidence,9.5,0.05948779061927136
estimators,pso,ber_upper_confidence,10.0,0.05381424539460755
estimators,pso,latency_ms,-5.0,591.094083339298
estimators,pso,latency_ms,-4.5,585.292208326022
estimators,pso,latency_ms,-4.0,584.339383332148
estimators,pso,latency_ms,-3.5,587.1398033330062
estimators,pso,latency_ms,-3.0,583.417743338536
estimators,pso,latency_ms,-2.5,582.9700333316888
estimators,pso,latency_ms,-2.0,585.8963500017921
estimators,pso,latency_ms,-1.5,585.2124833332552
estimators,pso,latency_ms,-1.0,589.2557958369745
estimators,pso,latency_ms,-0.5,584.397527781967
estimators,pso,latency_ms,0.0,586.1010033364021
estimators,pso,latency_ms,0.5,585.0812133332093
estimators,pso,latency_ms,1.0,581.5244833287163
estimators,pso,latency_ms,1.5,585.7227015175998
estimators,pso,latency_ms,2.0,585.4414560619672
estimators,pso,latency_ms,2.5,587.5488416663643
estimators,pso,latency_ms,3.0,586.6542666649252
estimators,pso,latency_ms,3.5,585.3498699985911
estimators,pso,latency_ms,4.0,584.8082371792494
estimators,pso,latency_ms,4.5,594.3345633343483
estimators,pso,latency_ms,5.0,585.465440468927
estimators,pso,latency_ms,5.5,583.4253708336784
estimators,pso,latency_ms,6.0,584.1713904795115
estimators,pso,latency_ms,6.5,584.1443602584363
estimators,pso,latency_ms,7.0,584.801771569727
estimators,pso,latency_ms,7.5,582.257726192838
estimators,pso,latency_ms,8.0,563.5483833319275
estimators,pso,latency_ms,8.5,562.2996047630918
estimators,pso,latency_ms,9.0,563.3331083273825
estimators,pso,latency_ms,9.5,568.1287476166264
estimators,pso,latency_ms,10.0,566.3296020822182
estimators,pso,throughput_bits_per_batch,-5.0,75827.25
estimators,pso,throughput_bits_per_batch,-4.5,77073.25
estimators,pso,throughput_bits_per_batch,-4.0,79432.25
estimators,pso,throughput_bits_per_batch,-3.5,81433.2
estimators,pso,throughput_bits_per_batch,-3.0,84753.2
estimators,pso,throughput_bits_per_batch,-2.5,85544.83333333333
estimators,pso,throughput_bits_per_batch,-2.0,86639.66666666667
estimators,pso,throughput_bits_per_batch,-1.5,88016.14285714286
estimators,pso,throughput_bits_per_batch,-1.0,88946.125
estimators,pso,throughput_bits_per_batch,-0.5,90937.22222222222
estimators,pso,throughput_bits_per_batch,0.0,91059.7
estimators,pso,throughput_bits_per_batch,0.5,91173.8
estimators,pso,throughput_bits_per_batch,1.0,91225.6
estimators,pso,throughput_bits_per_batch,1.5,92026.90909090909
estimators,pso,throughput_bits_per_batch,2.0,91709.36363636363
estimators,pso,throughput_bits_per_batch,2.5,91801.16666666667
estimators,pso,throughput_bits_per_batch,3.0,91317.33333333333
estimators,pso,throughput_bits_per_batch,3.5,92748.53333333334
estimators,pso,throughput_bits_per_batch,4.0,92349.61538461539
estimators,pso,throughput_bits_per_batch,4.5,93069.4
